Energy,PositionX,PositionY
70.0,14.653,8.4989
69.3253,-55.812,60.4199
59.8362,-116.7316,148.4359
55.5288,-1.2344,197.624
68.5231,-113.0604,-4.7034
70.0,20.1418,3.4256
70.0,40.8722,9.3326
70.0,18.8326,-7.1382
55.8629,-69.1298,19.6538
70.0,-16.9989,0.0591
70.0,-6.6337,12.1961
70.0,-27.6558,-19.4611
67.4297,-26.6407,-144.0854
69.533,30.3677,-60.0486
69.8534,34.94,13.8826
70.0,0.9256,-17.7383
70.0,16.1486,6.6326
67.9594,105.6507,-59.0727
57.8605,199.8897,-195.1702
62.3455,96.7067,-199.7255
67.1921,-142.4963,128.4887
70.0,16.4398,-13.3358
70.0,-0.1979,8.6438
65.1724,-148.9276,-3.577
55.421,-84.397,199.8054
66.6793,169.2005,25.0132
70.0,-9.8881,23.0472
68.2149,60.2011,106.2565
70.0,18.7835,7.5086
70.0,9.655,-14.7649
44.3615,-0.7849,-12.2184
59.6822,108.4452,55.1543
70.0,-1.3317,-0.1551
69.3137,16.4194,-52.7146
12.0317,7.4262,18.5415
67.6683,132.5548,189.176
70.0,-13.2359,-14.9355
70.0,-15.8564,-7.798
70.0,-121.7527,-13.1708
61.2519,51.6583,152.8391
70.0,13.2324,-3.1787
70.0,6.2418,-9.3811
59.9471,199.9855,-90.2192
70.0,-5.6318,18.1917
54.5911,-148.4366,-160.0036
70.0,-2.0635,-20.334
67.3328,17.8178,-174.2687
66.9373,-111.6975,-126.9888
65.7838,152.6572,-3.4914
70.0,-28.9555,25.6981
70.0,16.4431,11.1041
70.0,-6.5936,9.8289
70.0,-5.2849,17.4604
70.0,-3.8163,0.4706
64.7566,199.9484,-62.1495
70.0,12.7682,-15.9956
70.0,-19.7978,0.8091
68.8446,96.9488,-26.5527
59.3359,-46.5683,-95.8454
70.0,-0.6316,-16.4429
70.0,-21.1765,-11.5478
70.0,33.0372,31.8327
68.6168,-22.4016,82.9587
70.0,-34.4156,45.3823
70.0,18.4616,7.1274
70.0,-6.5048,16.8542
70.0,11.4441,-16.2049
57.0108,-199.8512,125.4841
57.6791,-166.1666,-154.5153
70.0,-12.612,0.6666
56.531,-199.8988,-70.0867
67.1665,-54.0284,144.8712
62.7587,199.7798,-71.9904
69.1265,-59.7725,65.1492
57.2621,-86.5835,199.7084
55.8152,130.9022,-199.5714
68.8289,38.332,-62.214
67.5603,-88.1296,109.552
70.0,8.4836,17.8402
67.6895,-38.626,-131.8206
64.8979,149.9545,-3.3838
50.5911,83.8394,35.2711
66.1444,58.257,-199.5892
70.0,0.9704,-6.8283
67.1191,-191.4842,-18.0761
60.3369,-46.353,122.3779
67.099,-177.6959,69.3527
56.5477,184.9756,-133.9887
60.6924,83.6565,67.0877
70.0,-6.7581,-10.1091
67.2006,5.4863,176.7711
66.5397,74.0073,178.4474
70.0,3.2982,10.5661
70.0,1.2809,11.6232
70.0,53.525,-50.0917
70.0,-3.7365,-9.9021
70.0,11.4554,7.5096
68.4826,4.6824,-64.5208
65.0347,-199.6848,136.7129
70.0,3.222,13.1658
56.8426,145.5001,-86.5207
70.0,8.1546,-13.0727
70.0,-5.2621,-15.2125
70.0,-11.6061,8.3228
70.0,7.0006,-4.7563
67.0434,161.4132,90.4986
70.0,-4.4867,19.7923
70.0,-18.3688,6.496
70.0,-12.9948,6.9869
66.3027,-138.2744,-69.8632
66.4412,-134.4056,95.7412
70.0,-10.9484,-17.1466
69.5816,47.7473,-9.852
66.6613,-129.9518,-170.2997
70.0,1.583,9.2493
70.0,2.5179,-20.1818
68.5852,-106.405,-12.3259
70.0,4.6546,-2.8291
70.0,5.9435,-19.2714
70.0,-3.5536,-13.3106
69.9424,28.9178,-50.0194
70.0,67.9188,53.8627
70.0,-100.4369,-25.3756
68.7261,-87.9127,-59.5979
55.5241,91.316,-199.9445
70.0,3.7436,-3.757
66.9487,136.1954,-128.852
61.5499,-99.3383,191.7648
60.1299,57.5541,199.858
56.5081,-199.99,-109.3396
64.6513,-199.6041,110.214
68.1578,-94.6824,-2.4179
69.7428,-37.6425,-33.0434
66.3423,-197.4267,155.0461
67.289,-61.3411,108.8368
70.0,-12.5114,11.1299
70.0,-2.6963,14.2295
70.0,-0.3718,-14.9204
70.0,1.2619,2.4257
70.0,-4.935,-18.9782
68.2566,49.7532,97.1417
70.0,7.3119,-7.0962
61.3135,199.7228,-14.9422
56.7707,-109.7279,104.549
70.0,19.0556,6.6925
69.0283,33.2109,48.4368
67.6587,-170.3785,62.1653
67.5987,94.2579,-54.0516
69.5647,-15.7338,-69.2646
67.0456,116.6615,-142.1342
70.0,16.9679,-0.9426
69.3478,-10.0526,68.3381
70.0,1.1867,-12.1909
70.0,-0.1206,5.0285
65.9271,15.314,163.514
67.3535,-181.6828,-58.0554
68.8575,-0.8515,81.6887
70.0,-9.2818,7.3286
67.5745,132.2672,84.7502
70.0,5.981,-9.084
61.4092,89.1644,-51.7694
59.4184,-102.2239,-199.4074
67.4116,-90.4814,104.9494
62.8423,151.1817,-181.1502
70.0,10.9524,-0.631
62.0903,59.4901,-19.5844
70.0,-1.8475,5.0499
68.9487,61.655,-69.9926
67.598,-164.6667,-5.4562
55.8795,-199.8529,93.0345
70.0,-1.9082,0.4202
70.0,-12.3638,15.408
68.8877,46.8057,-53.1027
56.6071,144.1526,-112.8335
68.6345,-98.3365,-51.4394
67.2402,-4.5977,-156.3573
70.0,31.6271,-14.6225
56.4255,199.7981,-97.8315
70.0,14.888,-11.4194
70.0,17.0933,10.9986
70.0,7.9214,-4.1509
70.0,9.4499,-14.4477
70.0,-28.7421,22.7637
70.0,-9.9033,13.0549
67.2303,-107.108,94.2746
70.0,0.5577,10.911
58.1343,199.9147,-26.7967
55.4216,199.9232,-78.3352
70.0,10.9399,-11.7025
70.0,-5.9543,19.457
70.0,10.4352,-5.9879
67.7329,-140.1551,-10.4733
70.0,-12.3667,8.6556
56.7819,-155.5159,-180.6249
63.4022,-199.9828,54.7248
70.0,-19.6695,-5.296
70.0,7.9531,-15.0093
70.0,-9.716,0.5391
56.1051,24.6213,129.3335
58.202,199.8426,26.0243
56.1468,-144.7624,42.0882
67.4479,-166.2987,17.8613
65.4267,199.934,-58.6213
69.7926,15.4216,50.9542
70.0,-0.0675,-3.6222
67.9724,-52.9927,-87.855
50.0867,-15.9985,-130.5798
70.0,-4.5713,12.4805
58.4895,-199.9817,103.6554
67.5246,159.4949,-29.1332
60.9367,-74.324,-52.6789
70.0,0.1469,-16.0079
70.0,-17.8141,-8.5822
70.0,-10.6618,-16.7064
60.1169,199.9919,85.5241
70.0,-15.2215,-2.482
70.0,-13.1962,-14.8515
70.0,70.779,33.2329
66.9983,142.4501,-31.443
70.0,-7.2947,-21.5451
66.5825,192.143,45.3161
67.7187,-119.9588,199.9928
70.0,19.3498,-2.5566
67.0781,-25.4204,59.0635
70.0,-40.4377,-10.5087
66.7919,4.088,-186.7508
56.9561,199.6526,95.0993
70.0,-16.9299,9.797
66.6778,15.401,197.6903
70.0,128.8525,123.4105
70.0,-9.1105,3.2892
70.0,7.2144,18.2677
70.0,7.811,5.6598
66.6928,-144.2928,124.4272
70.0,-13.8704,-4.767
68.913,72.7253,59.3673
68.6561,-38.9878,174.428
55.4042,154.9626,-199.9619
67.259,-30.5653,171.7466
70.0,4.6062,-12.3164
61.6237,-3.9955,-35.8633
70.0,-169.602,-7.2166
70.0,-9.7141,5.9617
66.65,-163.4633,144.7427
69.3249,62.0078,18.3091
70.0,13.3016,-7.7056
70.0,-2.171,2.7539
70.0,-12.075,16.02
70.0,-0.3834,8.5357
63.5079,69.3437,-199.8756
70.0,-3.588,15.359
56.2383,-199.6809,156.0961
70.0,17.4254,8.7091
70.0,9.8565,-2.5992
70.0,-13.6444,2.2376
67.5635,20.8738,-80.6463
67.4713,-117.7803,124.584
70.0,-11.7823,-1.502
70.0,16.6479,10.0637
70.0,5.0862,18.5809
70.0,-15.9078,-9.8043
65.3465,-193.3998,199.9987
55.5181,199.5944,145.7484
68.3269,-11.7242,-110.4426
70.0,13.9372,9.0058
70.0,-0.8837,-19.0013
70.0,7.7083,9.7772
67.7651,45.1798,127.759
70.0,14.1093,-9.0646
70.0,-1.8797,-8.0941
70.0,7.9898,4.7304
67.0986,-21.3709,121.3856
64.1719,199.9009,143.2664
70.0,16.4469,10.0203
70.0,-46.3459,-71.0594
70.0,-4.0644,-10.9919
70.0,-1.3843,-20.3891
70.0,-13.3843,14.2709
70.0,-0.6766,-20.1671
60.2611,91.4259,-23.511
57.8254,-87.5076,-124.5311
61.5747,69.839,174.9501
55.8455,93.6631,199.9822
67.9219,86.8854,-77.4064
70.0,10.6882,49.3077
56.1673,8.8703,199.9339
68.1957,-44.822,60.8908
68.2928,123.7438,-86.2698
70.0,-10.4906,-5.6761
55.7042,158.6041,119.9751
62.9504,102.3127,-1.5254
70.0,2.4526,19.3392
67.2418,127.1455,7.6078
70.0,-4.0172,-19.5651
61.8994,-170.0017,168.2276
66.584,-31.2991,192.6373
65.8575,180.3137,-194.0544
68.2211,88.5964,-119.4972
57.578,-199.8848,186.4036
66.8547,40.6575,-180.2322
70.0,8.1555,9.9056
56.0341,-199.4767,-173.4538
70.0,31.827,0.1766
63.9571,-108.3108,-106.1012
67.7499,-127.7016,-56.6979
60.1406,11.8292,-91.2999
68.3441,93.3888,-93.5194
56.8244,-163.885,-199.7971
67.2571,170.7066,-68.6458
59.1775,-92.5441,160.3355
68.968,71.4161,40.7341
68.0576,-67.7804,-74.0426
66.3229,135.8452,-76.5222
70.0,18.2989,-5.3507
68.3583,-91.0742,65.2516
70.0,-0.3981,-20.5303
56.9716,63.2108,192.1484
57.4856,-51.3543,199.8684
70.0,-13.1164,15.4396
70.0,-6.3183,-19.6211
70.0,-15.2042,0.6293
67.7371,138.2052,-45.2149
70.0,-17.6286,10.7238
66.9076,154.3876,106.1882
70.0,-26.5137,51.9166
67.1828,181.8507,-30.758
70.0,10.169,17.262
57.4879,-199.8888,-110.7274
67.3845,-10.3521,-152.6911
70.0,-12.5404,-16.0587
70.0,-1.9238,5.0749
63.4022,114.4135,72.2091
56.312,-199.9315,-163.4492
70.0,13.7061,-12.3839
70.0,15.6904,9.5316
69.0993,-79.8889,51.2383
55.9102,199.9425,-137.1967
70.0,1.2636,4.7185
50.4384,10.5794,49.9536
65.2841,-74.7224,198.9554
68.4073,73.5088,37.7694
69.0229,-81.192,29.6901
67.1046,121.4857,109.9178
56.3011,-199.8179,-115.0801
69.9263,-4.1347,-22.6881
62.8718,165.9071,-139.6369
68.2657,21.3308,122.1921
67.227,-169.4038,6.0678
70.0,0.4817,19.3264
70.0,4.5295,7.9118
70.0,8.6617,-18.543
70.0,3.3959,17.9921
57.4094,-54.7733,-199.3592
55.8984,-53.0399,11.3089
11.1918,10.1055,-16.9385
70.0,-7.1325,-18.8315
58.8301,-199.9312,-178.4656
69.8253,5.7944,15.6074
66.4258,164.1526,22.8005
70.0,-4.9581,19.0949
70.0,1.3873,-2.7223
56.2956,-199.8966,107.3518
70.0,-1.0333,-11.2049
70.0,13.6635,27.0368
70.0,-8.0217,15.0493
67.9271,132.7828,-22.0952
45.4501,-78.1995,-73.4516
57.1657,199.8095,-83.3671
70.0,-19.7613,-1.6301
70.0,-8.2439,-2.3325
51.6432,29.8654,13.7461
66.8254,-116.3968,175.1236
70.0,-8.8726,1.9179
69.7926,2.804,-15.0017
69.2259,61.9142,-20.8319
70.0,9.3108,39.9028
67.7059,21.3658,126.1891
49.6692,-187.8406,-177.353
68.8451,66.9561,-65.676
70.0,15.4824,23.0267
68.8773,-81.701,-41.1602
65.6155,199.7026,-15.8085
70.0,-3.1786,19.5746
70.0,16.3751,4.8147
70.0,-11.8512,-9.3562
66.7013,199.4062,-151.2296
63.9642,198.6857,-150.5523
70.0,9.928,-17.3551
65.1774,147.3278,-177.3912
68.4235,112.4869,-39.4665
69.1259,-38.2571,62.598
56.8231,137.1031,57.6241
68.5629,-103.8046,47.6365
70.0,14.4318,-7.5849
70.0,10.2958,11.9152
70.0,-4.4787,-13.9149
70.0,-12.0421,-4.2425
70.0,106.959,31.087
67.9516,-29.0287,126.6888
68.4267,-41.6348,30.9871
70.0,10.6813,-8.4761
70.0,14.5393,-13.4433
70.0,-3.3607,17.7791
70.0,-2.5474,17.7791
56.3121,-39.3106,199.9515
70.0,-0.3631,-1.2539
69.0962,-34.1177,-80.6998
55.7034,162.6555,199.7282
64.3958,43.7384,-53.3633
66.7272,13.4779,180.0432
70.0,15.3128,11.5619
70.0,-17.64,-9.5572
70.0,9.7138,2.9128
57.4005,109.1544,188.0164
61.9091,-199.8289,156.8253
70.0,14.2516,-14.4571
70.0,-18.3635,7.8701
70.0,15.7613,12.1874
58.3621,-189.5115,-199.9376
70.0,-20.4285,-0.4034
63.8271,184.3218,77.6619
56.9638,199.8075,191.4147
70.0,12.5555,-14.7996
70.0,-11.0551,-12.1508
70.0,9.2386,-17.9322
70.0,10.1609,-16.6584
62.1218,199.6992,-15.2176
70.0,2.5891,16.9067
69.9096,-24.7222,14.4369
70.0,-17.1159,-10.4972
67.7076,46.807,-106.4746
70.0,-6.2207,5.943
67.7572,130.7261,-85.2866
70.0,4.9924,-13.7666
55.1874,-199.9382,-1.6754
70.0,2.1743,18.8575
70.0,16.5013,-0.2523
68.347,95.933,105.2696
70.0,18.7132,7.765
70.0,-86.6402,120.5734
55.3978,199.7341,-199.4769
70.0,-11.2777,10.3042
70.0,19.0584,6.8264
61.3096,-182.5515,-87.6374
70.0,-4.1798,16.5713
63.8436,133.0768,173.5854
70.0,-4.0711,10.1577
70.0,4.4555,-4.7143
68.2336,72.7063,60.5274
70.0,-16.1718,-11.3722
68.9103,-2.7703,-66.6388
67.2143,-59.261,110.5739
70.0,6.5373,-2.7683
67.7336,-141.7342,23.3773
58.3279,-199.8552,141.2034
68.7189,31.5961,-54.2238
70.0,14.1091,-3.5182
63.4399,-158.3324,25.6631
70.0,18.8449,1.2334
70.0,7.3106,10.9002
57.6904,16.8204,-65.1183
57.3173,-43.3083,-79.7721
70.0,5.7614,-13.0554
70.0,1.4662,-20.2503
68.2161,-127.6586,28.1736
66.6976,-199.8778,-90.3823
62.5748,156.6657,95.2968
67.4782,94.9272,140.6843
70.0,-7.3256,6.3973
70.0,5.6014,-18.1861
70.0,0.2384,-19.7377
70.0,19.4954,6.3674
70.0,-5.8042,-0.4601
70.0,2.3302,15.8818
69.6323,-15.4955,-53.5499
70.0,-4.3976,-12.9242
70.0,-2.5457,6.6064
70.0,-19.9315,-0.4684
70.0,-8.2987,-18.6169
60.2979,-109.0338,199.8944
70.0,1.8682,-19.4133
70.0,6.0071,8.001
70.0,7.2342,7.6525
68.2298,126.9908,43.5308
57.6566,-101.3201,11.7142
70.0,-1.4725,-6.4523
70.0,6.6116,18.838
70.0,13.9745,6.2877
56.1679,157.2737,109.7611
70.0,-14.1371,7.4288
70.0,14.9046,12.7559
68.7911,-41.4986,111.4601
70.0,16.3861,0.3059
70.0,14.6094,-10.7051
70.0,17.3989,-10.0496
58.9827,-199.3757,-144.4592
70.0,12.8621,15.3941
70.0,3.7903,-19.9753
63.9066,-171.6165,161.7289
70.0,8.3405,5.5307
66.7963,65.7704,140.9938
56.5354,199.8161,175.4446
62.081,138.1255,131.4859
70.0,-2.7485,20.6895
56.3484,139.7402,87.2103
56.8428,-43.909,199.7951
70.0,16.8799,-10.1482
69.6321,-44.7049,41.6164
66.9668,-53.7625,-184.19
67.2227,-161.196,-20.7464
66.0058,115.2025,165.218
70.0,5.8574,19.5465
53.0766,93.5552,-97.0772
70.0,14.0207,5.6057
70.0,16.7434,-8.7697
70.0,9.8232,-4.7814
62.4256,199.9895,136.2032
68.3195,-100.5103,-77.1487
67.5917,-124.3254,-8.5618
66.6443,155.1536,-160.0548
70.0,-62.5225,7.3511
70.0,14.3851,27.1976
70.0,-18.2658,9.5065
70.0,2.2655,20.1782
69.0758,23.0941,-81.9021
70.0,25.2388,-120.2522
70.0,-7.4846,18.7635
70.0,-5.7736,-17.8591
70.0,12.8559,-9.7016
67.8905,-94.6559,45.7948
57.4056,83.8746,199.9212
70.0,-2.8787,-20.126
14.3609,54.3556,-30.2389
70.0,5.7256,-7.4227
69.518,-37.7215,-1.5039
67.3737,-142.0773,48.7122
59.8977,90.7157,83.4573
70.0,4.6537,-18.6091
66.4225,-93.072,-181.6837
70.0,15.3558,0.0402
70.0,-0.7706,-11.5783
70.0,-11.9155,10.8145
63.2502,79.8682,-113.0152
67.5972,149.0473,40.5091
68.8764,-109.1845,15.0831
70.0,-0.1662,-10.2058
61.4344,68.4782,107.4312
58.5878,199.6842,122.9598
70.0,-17.5184,7.1347
65.7526,-55.3404,-197.9683
69.1246,51.7921,-74.2294
67.7407,114.1764,64.512
60.9891,62.1195,-19.7441
70.0,1.7522,-20.3867
70.0,20.3678,2.4756
70.0,1.6086,-13.2406
70.0,11.5611,8.72
70.0,-0.1692,-19.7511
70.0,2.6753,28.4821
70.0,-17.8526,4.5638
67.5133,-89.689,-97.0517
60.3268,-28.8708,197.5549
55.8096,16.9712,199.9633
59.0152,146.7106,-198.9729
67.932,72.2767,-112.6137
70.0,9.2263,14.156
68.8586,100.9218,8.1796
66.7424,-156.3256,104.3081
70.0,4.2878,-8.5568
67.0209,-15.6911,185.5778
67.2874,52.2582,-132.5998
70.0,-18.483,7.5442
70.0,-6.2694,-16.2115
58.678,-128.8388,-199.6235
57.8868,154.815,199.8161
68.8367,-100.9976,-42.8821
70.0,-3.1248,-7.2167
70.0,14.8557,14.2659
70.0,0.2819,-4.6295
54.9671,-53.6764,110.5425
66.4052,-117.1353,-177.079
57.1797,128.8218,199.7805
56.809,199.9436,79.0838
70.0,-15.2388,-12.5338
55.7788,170.8714,-199.9189
56.5854,114.0695,-27.3962
61.7535,-47.6307,29.6236
70.0,-9.7166,7.1357
70.0,-19.0613,-3.9934
68.9956,-55.6815,-10.8793
70.0,-2.4795,-9.0959
55.8974,116.9795,-199.8454
65.7062,-103.1958,95.4808
68.5084,-17.2306,107.419
70.0,-13.0237,28.8114
70.0,-18.763,-5.6393
67.3335,137.0697,-23.3687
70.0,-20.1455,34.548
70.0,7.4517,-18.7243
70.0,-18.1556,8.3049
70.0,-0.0858,16.6315
67.8117,-95.5443,68.4286
68.4167,-70.404,-175.3488
70.0,-12.1981,10.6365
70.0,5.1919,16.3707
67.4164,66.0433,-169.1106
69.7611,-22.7335,3.4484
67.304,-144.7751,-73.7409
70.0,0.7182,-4.3163
64.7847,188.0477,196.4873
70.0,-18.6985,1.4155
70.0,-6.627,18.9796
70.0,-19.6288,-3.1428
66.9523,183.5546,79.0539
70.0,18.9184,-7.0551
70.0,4.4889,-39.6885
66.5072,-157.1292,75.3936
68.4724,-82.2234,-57.7624
59.2211,59.7488,-9.161
66.5121,-63.8799,-171.3347
67.1116,-164.0717,171.5869
70.0,-17.1919,-10.5845
59.7511,76.2958,-199.6052
70.0,-15.9438,-12.6171
70.0,-2.961,19.1761
52.4239,97.9068,-80.7758
61.5005,-102.3939,-137.6191
70.0,-8.2036,-0.5279
70.0,11.0849,9.9565
68.7965,78.2359,-58.9552
70.0,15.9946,12.5957
70.0,-18.341,8.1057
70.0,16.0638,-10.8877
63.2256,157.1248,177.4582
70.0,-6.393,10.1567
70.0,-7.3312,-18.5357
59.0751,77.9595,-58.1206
68.9818,70.2474,28.9824
70.0,16.9599,-0.4125
58.1668,33.0824,-199.9477
70.0,7.8723,17.9103
70.0,4.529,-19.1531
66.6288,-112.5826,-144.2815
66.4473,-169.6455,15.5922
56.6631,-106.1677,79.3369
58.8596,153.0407,199.9029
57.1153,-199.3082,-123.7404
70.0,-19.174,0.0149
70.0,-10.5048,-3.9607
66.0857,181.9261,140.7867
69.9533,-14.4659,-13.5902
70.0,-17.6436,-5.1716
68.4433,86.3749,44.0516
67.8479,11.0647,-132.8006
70.0,14.1703,13.5213
56.5265,-196.3346,-199.6451
56.0095,199.9534,135.5707
68.1282,-100.162,86.0883
68.37,-109.3613,-42.3531
28.399,169.2662,141.1684
67.7903,-56.257,-145.2816
9.9684,-198.2869,137.1724
70.0,-11.5814,-16.5663
70.0,13.6549,-11.9336
44.5008,-110.8533,176.5645
70.0,-119.4773,89.1559
70.0,-19.3661,3.2046
70.0,-1.0214,17.6962
62.5882,-80.0951,-124.4853
70.0,4.5189,14.6409
70.0,15.8573,-10.8736
70.0,17.0364,-9.8905
56.6741,-34.2486,-26.8297
70.0,-16.0981,-11.1506
62.1999,71.3562,-162.5529
70.0,19.7943,-3.7144
70.0,91.4691,18.0166
70.0,-5.8233,-19.0369
70.0,34.5681,23.4611
70.0,4.9074,19.774
67.2812,132.0628,-129.0232
69.8462,25.1142,-40.8346
70.0,26.2158,-16.7468
63.4826,-29.9916,-169.0798
47.3998,-187.4891,-100.7212
70.0,-18.7575,5.5454
52.3082,-185.0306,43.8542
55.0649,-199.8942,62.7676
70.0,-10.5891,9.6397
70.0,15.5832,-11.8773
70.0,-0.8456,6.6762
70.0,0.1601,20.3014
70.0,14.6889,-13.5881
70.0,1.1004,-90.0279
56.0816,199.9204,149.8334
70.0,-5.9191,6.9771
70.0,-14.8877,7.0967
57.658,103.0106,0.0816
66.8727,129.2185,159.136
66.2021,-152.0442,-42.054
70.0,-11.7202,2.1267
70.0,-7.9255,8.2771
70.0,-6.9154,19.2388
10.5385,19.5509,-1.6033
70.0,19.962,-4.2124
70.0,-1.8558,17.8666
70.0,-18.6809,5.7148
55.4061,199.8171,-198.696
64.2693,199.6108,-160.5096
70.0,18.6548,-7.8864
70.0,4.6022,17.0577
70.0,-69.7273,-1.7238
70.0,-17.3942,-9.0833
70.0,-10.1134,-10.0503
59.8573,-131.5749,199.8929
67.2338,-156.781,55.6875
65.2047,-29.6236,-38.9109
67.5846,-40.0572,126.5482
70.0,-6.5402,-4.0959
70.0,-2.4698,-0.3695
68.0354,21.8323,-133.5896
70.0,10.3691,-17.2841
55.577,-84.8944,-199.8961
70.0,19.5276,-6.0103
70.0,1.0402,-0.3918
70.0,-7.8725,-18.6623
57.1595,-119.3244,-199.8286
69.8021,-30.943,30.7491
70.0,-12.5814,16.0003
70.0,18.7095,7.753
66.7546,-198.5322,-101.2701
67.393,-137.8186,-57.0706
70.0,-13.3869,1.3248
66.928,103.3638,-142.0305
59.6032,-83.0617,199.8039
70.0,9.5272,-16.9208
66.9269,62.4507,-193.1872
66.6767,14.0406,183.6647
55.7975,-50.8276,-157.7856
48.0571,160.6998,-141.7213
70.0,12.687,-14.73
56.0665,-199.8113,-68.0289
67.3689,-36.9043,-171.3325
70.0,17.1644,10.9957
69.2912,49.0354,66.5283
70.0,81.0196,100.5532
55.6607,-5.9535,199.6178
69.6989,55.0551,29.5824
70.0,15.6299,12.8248
65.7318,113.9376,32.6189
62.7413,81.0959,57.553
55.6218,-139.5394,199.2554
58.8892,110.3989,-199.7628
70.0,-3.0387,-19.8163
69.3822,-37.1108,29.81
62.8935,43.5918,-106.4939
70.0,-15.4823,-12.8372
66.8213,-104.5516,-162.5483
70.0,7.2431,18.1282
70.0,-8.8444,14.4085
69.6269,25.7538,-21.6381
64.1869,90.6112,89.6048
60.5544,-133.4212,-78.0761
70.0,-5.4715,9.2506
70.0,-0.7734,19.1206
70.0,1.0043,20.1928
61.2515,-77.8012,135.6334
70.0,1.8562,-9.3387
55.2641,-199.9319,-33.8875
69.8849,-16.6887,21.2594
70.0,-13.8709,10.3356
69.4944,65.6132,-37.6353
70.0,-11.185,16.2929
70.0,-13.7703,14.8134
66.3991,-193.0606,134.4489
68.7605,33.5393,-23.0184
70.0,-9.6277,3.9035
56.5514,-148.3955,95.328
70.0,13.5857,-4.5176
70.0,-20.0451,2.2345
52.3912,40.4916,63.7928
70.0,-12.1125,-15.989
70.0,5.427,16.0266
70.0,-6.2337,-11.1797
70.0,0.588,-20.3786
57.0634,199.649,-119.6862
67.1291,161.007,-96.1462
56.8817,-72.0228,6.9766
12.5961,-199.9999,33.2418
66.2409,129.0935,151.6203
67.4307,69.952,116.4325
58.4967,110.0188,198.9194
70.0,-17.2616,9.7313
62.0868,162.9886,-4.354
66.758,-145.0551,-69.3024
68.4602,-58.1635,-96.3175
68.6463,-38.4774,101.3959
70.0,-1.2532,-7.8299
60.5603,173.0967,199.9921
70.0,11.0958,8.9591
70.0,7.8821,-5.6744
70.0,4.0178,19.1487
70.0,-5.9956,-2.2293
68.3755,-56.8176,-111.3576
55.7805,116.223,-199.9805
70.0,1.9752,-3.773
70.0,7.9035,18.8582
67.4195,-127.7458,-123.7633
61.3499,-162.9146,199.8811
70.0,-5.5567,-10.3481
70.0,19.7834,4.6252
70.0,7.8293,3.5888
63.6229,3.8669,-199.7652
70.0,-1.7245,20.1353
70.0,-2.836,5.2503
70.0,-0.9125,-7.1478
61.3034,55.1995,-142.7907
67.5515,87.4479,146.4836
63.9764,-80.8628,39.6671
67.6784,13.8503,-199.8957
62.0654,-56.09,1.4558
60.6822,125.962,-132.767
66.1354,-169.6753,-160.9079
70.0,18.5825,-4.6964
61.1362,199.9987,199.2062
70.0,9.5176,-9.2853
70.0,17.5682,-10.8404
66.9262,22.9024,197.2274
69.8829,38.4691,-2.702
69.5826,-15.7509,10.7476
56.5289,44.6741,-178.6038
68.8538,26.806,96.444
70.0,-132.4655,69.7022
47.2046,-188.5051,124.7482
70.0,10.0394,-2.0303
70.0,-18.2538,-7.6024
70.0,-9.3657,15.05
70.0,4.103,-3.9912
70.0,117.0695,-106.524
69.0913,-39.1186,46.9713
70.0,-14.7091,-1.3604
70.0,1.3455,3.1221
59.119,-199.7349,-30.0452
70.0,-10.7133,4.4307
68.1634,-105.2757,23.4364
67.0354,81.2912,-129.3876
70.0,-14.743,-11.8851
70.0,-17.847,-3.0963
69.9799,1.8167,7.7065
70.0,-13.2355,-14.9752
70.0,13.5512,14.2855
70.0,16.6982,9.0007
70.0,-18.6642,3.0927
67.8422,-109.1812,64.5854
70.0,7.7622,-18.179
70.0,-42.8424,77.7701
67.0545,129.9391,101.0402
70.0,-16.4953,5.744
70.0,-19.3559,-6.715
70.0,14.8576,9.1572
67.8337,-35.5056,144.8813
70.0,186.3379,-82.1138
59.2705,199.9469,94.3855
70.0,8.9739,26.4285
67.7483,109.1151,199.8998
68.5666,60.6811,-75.8832
66.511,-101.7658,187.6769
66.7836,181.7007,152.6748
60.7603,34.0978,199.9554
70.0,-6.144,-13.7171
70.0,-12.1559,36.0361
70.0,2.1555,7.6626
57.8964,-199.9413,-106.032
70.0,9.157,-6.9844
67.3855,-0.9558,-116.9279
70.0,5.5727,-19.5026
63.3146,-54.7353,-79.8985
70.0,13.7042,2.0428
65.9969,148.7179,162.1885
70.0,16.8565,10.9806
70.0,10.4614,-26.7062
70.0,6.3558,10.4892
70.0,3.3099,-0.3219
67.1075,19.2901,-175.4459
56.1617,-199.9917,-198.7633
69.6723,-31.5844,21.1226
69.0281,-71.6832,-4.4803
70.0,-19.5988,-0.1133
69.7635,46.8635,-22.9092
50.7484,-93.6225,-4.0525
70.0,19.0973,7.7275
70.0,3.0852,-20.0241
70.0,1.2275,-20.4367
70.0,46.3079,-90.3484
69.9535,-18.458,37.9978
70.0,-17.7906,8.0566
4.23,-131.0503,-199.9375
70.0,5.235,-3.443
56.1311,-175.4548,-199.9536
70.0,5.5068,5.1433
70.0,12.3701,6.0524
65.4232,-193.2732,144.0378
70.0,4.4453,18.8342
56.9969,-0.957,-199.8248
70.0,12.3902,-0.8867
64.8474,-94.6311,13.9049
60.3297,-199.9535,85.9729
70.0,-16.9945,9.431
66.2035,-186.5986,152.0491
70.0,-18.5681,1.1976
70.0,5.9448,-3.4063
65.9118,-158.3564,153.467
70.0,5.2371,-19.6444
66.9904,-119.7843,139.8013
