Energy,PositionX,PositionY
65.9674,-176.4126,-144.9703
70.0,14.7764,-4.133
70.0,-6.1672,-19.2706
70.0,-14.7304,12.4548
70.0,-2.1148,19.3786
65.6687,-107.8627,25.5631
70.0,9.0398,-4.9997
70.0,13.5131,-5.7526
70.0,11.075,-6.3154
68.2698,87.8481,-57.551
70.0,-7.1185,14.0428
70.0,-2.7205,-20.4051
70.0,16.9376,-5.6955
70.0,-12.6182,0.0379
68.0613,150.4833,25.4291
67.9719,88.6653,98.0743
70.0,4.057,-8.2655
70.0,3.0388,19.9203
68.9528,-51.1288,82.416
70.0,-19.1305,-5.0535
70.0,12.4559,-6.7635
70.0,16.299,0.3883
70.0,-9.2853,-5.9164
68.4031,-93.1638,-47.1952
70.0,-19.8358,-4.0095
68.6312,-56.6822,-88.596
70.0,74.7147,-135.8675
70.0,-17.9927,7.8178
70.0,15.8971,-5.812
67.135,132.9762,-105.6678
70.0,-2.7444,15.0357
70.0,11.8012,-3.4181
70.0,2.2709,4.9877
68.3131,-18.9552,-108.9316
67.2868,-14.9429,172.7488
70.0,7.8315,-1.9211
70.0,-2.0631,-8.5818
70.0,-14.3179,-6.6028
70.0,1.4312,1.0111
70.0,15.6074,-12.5624
70.0,-16.8583,11.7203
70.0,-15.2833,20.6385
70.0,6.0521,-17.433
70.0,-8.5851,17.6996
68.7759,-97.6272,-29.7236
70.0,18.977,-2.9501
68.4775,39.399,-98.3264
67.2437,65.5326,136.8491
70.0,2.2627,19.7368
70.0,-0.2434,-19.4421
70.0,-17.127,-4.2827
70.0,4.9664,17.4098
68.168,96.4758,-61.6182
70.0,-3.2786,1.7039
68.4426,-112.0909,67.0001
70.0,-3.0811,-5.9119
70.0,-6.5638,12.6207
70.0,17.4241,9.3183
67.993,29.0537,116.8271
70.0,-0.4624,0.319
70.0,12.8384,15.2759
70.0,-13.2941,14.5702
68.5948,-92.6533,-42.7016
68.4037,18.2485,-121.5558
70.0,-13.5472,-0.6942
70.0,-9.0668,-6.5535
70.0,-1.3031,7.0833
67.3016,-113.7842,113.3614
70.0,-18.4064,-3.2438
68.3636,-21.3582,12.5715
67.6844,-53.9751,-132.1706
70.0,-8.7142,11.0936
70.0,-2.2924,30.9721
66.9482,166.5012,-96.3331
70.0,80.6896,36.4761
67.1814,77.4269,-172.5759
68.9668,53.0153,-47.7323
67.9084,116.0247,-22.662
70.0,-12.1685,-15.8359
67.3924,139.1018,-124.2335
70.0,-13.1654,6.6329
65.8697,197.146,154.8125
70.0,-8.2358,10.7225
70.0,-1.844,20.2576
70.0,1.1141,3.1669
70.0,-9.4088,-7.824
70.0,2.4255,11.1878
70.0,8.9906,18.1626
70.0,-15.8379,12.4719
70.0,-10.0186,0.2636
70.0,-10.0569,8.0058
70.0,-2.2736,-1.8648
70.0,-10.459,-9.9915
67.8842,-135.9497,37.7187
70.0,-4.0517,-5.4279
46.6684,104.8592,28.6982
70.0,-0.984,-5.7693
69.0879,49.14,25.0319
62.9767,99.4493,45.2981
70.0,-13.2506,-13.2462
70.0,53.0425,52.8819
67.8318,-36.5435,120.1378
59.3214,-88.0762,-145.3444
63.9447,-38.4247,-189.7202
66.6439,165.4259,131.5298
70.0,7.1096,12.9741
50.3578,-102.3448,86.9727
70.0,-0.5417,-15.2147
70.0,11.0613,-16.2384
70.0,9.8842,-17.652
66.6977,-152.5533,149.5286
70.0,20.3409,1.8445
70.0,6.366,6.428
70.0,33.7451,39.8442
66.431,-32.2103,147.6467
70.0,6.9903,-2.5124
68.6962,8.3306,114.2114
69.6132,-65.8598,-12.6138
69.2392,22.6288,49.0336
70.0,-10.0613,-12.3885
69.8213,-29.5905,-18.6212
67.1759,-134.3137,-120.1676
70.0,11.61,-8.7408
68.2953,21.8499,116.0701
70.0,-5.2011,10.0768
68.5234,-109.4761,-49.6688
70.0,12.9198,26.279
70.0,-5.775,12.9497
70.0,-4.8837,5.2754
69.8978,-1.3452,26.5855
68.3231,-56.9853,-136.1176
70.0,3.0994,-14.0311
69.3258,57.458,-57.6217
70.0,-0.6071,1.1522
66.563,-157.8695,-83.3713
55.1624,132.484,-55.3124
69.2356,23.0916,56.2691
66.9998,94.172,-140.4394
69.0756,-91.6815,22.3625
66.5052,147.5374,-140.0615
70.0,-11.0228,-12.0376
70.0,15.1441,11.8539
66.9858,187.6575,-84.7125
70.0,13.4372,-14.8449
70.0,-7.8416,-16.9843
70.0,-0.9594,-19.8875
68.0859,-110.1578,7.1841
70.0,7.8129,-4.5102
70.0,-9.1527,8.2587
70.0,19.2888,-3.3957
70.0,-0.9478,14.9299
70.0,8.3156,11.7606
70.0,17.4283,10.1722
70.0,-11.3452,13.3099
70.0,9.3448,8.7699
67.91,-140.5467,39.9755
68.6554,-16.9484,-86.5338
70.0,10.6521,-4.6731
68.8074,-106.5102,47.5948
67.7737,-36.8178,100.3667
70.0,-1.7772,5.8456
70.0,5.0877,-15.0748
70.0,52.1714,-10.5187
70.0,-3.5985,3.7302
70.0,3.1619,-15.6254
70.0,3.3889,-17.3197
70.0,0.8435,4.9332
70.0,15.6936,-10.4076
65.8956,98.5509,-38.2251
70.0,1.9114,9.6584
69.169,-4.2175,-82.7001
55.4629,-176.4177,12.5977
68.8585,-41.084,-45.7053
69.2439,-51.2728,-76.2349
70.0,-13.7316,-14.0705
70.0,-12.1708,8.1276
70.0,-5.4956,-1.6871
51.6432,26.4815,13.5738
70.0,19.0368,-7.552
70.0,8.5345,7.7878
70.0,-18.3474,13.8597
70.0,15.1445,13.2189
70.0,4.7524,4.2838
66.4842,88.3275,-109.828
68.5864,57.0848,-74.8146
41.0793,-32.7779,-198.9356
70.0,-11.9161,-3.5168
49.2304,151.4709,186.4525
70.0,3.9111,19.9535
70.0,2.0966,-15.2469
70.0,14.0822,13.7992
69.2676,0.7992,67.5525
70.0,-16.4608,-5.9874
68.1445,105.8464,-65.0799
69.107,69.8595,34.5823
66.7209,126.7871,-148.9864
70.0,-17.4652,4.9122
67.1674,97.1535,-110.5311
70.0,-9.7783,10.0706
70.0,-2.9082,-55.5234
70.0,-9.6955,-16.0513
70.0,17.3845,1.9686
70.0,16.6208,-1.6679
70.0,-16.722,-11.3031
70.0,-15.4176,7.7176
70.0,-21.7448,-10.6607
70.0,-1.604,20.1763
67.0267,-119.6819,-167.9301
70.0,-10.7997,-10.6357
68.4235,110.8327,-39.0323
68.9157,73.7799,-17.3718
69.1259,-34.467,65.1454
56.8231,134.5693,58.0105
70.0,-7.0385,17.6325
68.6881,27.9282,75.9029
68.5629,-99.4794,51.6122
70.0,2.2537,-7.4983
70.0,9.9689,-3.8234
54.3695,53.5931,117.4657
47.5403,-168.8098,-75.4378
70.0,-1.4893,-20.3
70.0,4.571,17.8999
70.0,1.7747,18.0448
70.0,-18.1363,-41.8456
70.0,-10.0069,-0.2896
68.4267,-44.7827,29.4587
70.0,7.2271,-5.6489
69.3291,-33.4164,-46.1992
70.0,-2.1485,11.9802
66.7368,139.6502,184.199
70.0,13.9924,-11.4095
70.0,-1.5397,11.8234
68.4822,125.5021,14.5113
70.0,-12.3205,-16.2229
70.0,-14.2747,2.554
70.0,9.8528,-17.5732
67.714,158.9633,-15.1044
70.0,-18.1908,9.6285
70.0,-17.5085,-10.2986
67.5759,-91.2272,-4.6744
70.0,-8.6586,18.6787
47.3895,94.2078,-109.0534
70.0,90.8749,109.7544
66.4753,158.881,168.0702
70.0,-26.1494,-52.4157
70.0,-18.1728,-9.2031
70.0,10.6706,-17.6224
69.0994,12.4412,-79.1932
70.0,18.5458,-8.4698
70.0,-15.4318,-6.3444
70.0,-3.5457,19.7141
70.0,150.9642,-63.1985
70.0,-19.8249,-5.4188
70.0,-17.9075,5.0463
69.6324,20.0107,52.3835
70.0,14.2637,-3.4478
70.0,57.9229,-5.7905
68.0729,-33.3112,-105.0878
70.0,13.1734,-15.4184
70.0,5.4465,19.3586
70.0,-7.0655,19.3315
68.2563,114.2108,-14.0229
70.0,-10.7819,5.3003
70.0,5.367,-0.8089
68.3436,-104.7858,63.8925
69.202,19.2574,-29.0389
70.0,2.5368,-11.8457
69.9096,-7.1527,4.955
69.9043,2.3697,5.3375
70.0,-12.6688,15.9324
70.0,-2.0699,20.346
70.0,-5.4684,18.9913
66.5888,127.5942,108.1184
65.4614,-136.7716,102.9996
70.0,17.1864,-11.2814
66.2539,-191.2811,-150.009
70.0,-3.3448,-7.3084
63.127,-12.7012,-189.3245
69.5116,52.1501,-48.4351
70.0,-15.4915,-10.4062
68.7101,-92.9438,60.2063
70.0,-4.6073,-15.0314
70.0,-9.8954,10.8806
68.4192,-17.2263,-99.1725
70.0,-15.4265,13.3334
70.0,-7.4563,3.3106
70.0,-18.7989,6.8881
70.0,13.5798,14.6204
70.0,18.6119,-5.1407
70.0,-12.2272,-6.4952
70.0,-2.2388,3.5201
70.0,10.5708,-5.6224
70.0,-9.3388,-18.1054
70.0,-40.3949,47.5114
69.793,-47.737,-11.4534
68.7059,97.561,-54.852
70.0,-6.2662,5.2647
52.061,-88.45,41.1825
70.0,-19.9271,2.4207
67.4737,-16.9098,-166.7966
70.0,-9.2738,-5.7997
67.3937,180.7097,34.6747
70.0,-9.0352,17.2249
69.6755,-52.4257,-35.6989
70.0,-2.405,6.2252
70.0,-4.9645,-7.3282
70.0,-8.4631,-14.6222
70.0,-4.3515,-18.1919
68.6386,-101.9348,9.2119
68.4235,76.6589,-64.1616
70.0,4.3738,15.1633
67.6433,135.7837,50.0873
66.8113,-158.12,150.4659
70.0,-14.0796,-14.9391
70.0,-9.246,0.2501
67.6207,109.8105,49.7432
70.0,16.0441,-11.6774
70.0,10.8038,24.8883
70.0,18.197,-9.5386
68.1955,-88.5269,-6.0026
70.0,-5.2001,-5.1553
67.8527,-7.9217,148.2597
70.0,9.0113,-2.3707
68.998,30.048,-89.6093
70.0,-13.1847,0.3961
70.0,-12.9529,7.8554
70.0,13.7044,-43.7405
70.0,11.5641,2.2258
70.0,5.0795,-3.2416
70.0,19.4228,2.4576
68.7903,-47.2241,45.7083
70.0,-8.2884,7.5968
70.0,14.0895,-14.2495
70.0,-18.038,8.2543
69.544,48.4393,43.7046
70.0,-15.8608,12.4997
70.0,2.2501,19.3142
68.6776,96.555,-48.5084
70.0,-4.7224,19.6577
70.0,9.518,-2.4679
70.0,12.99,-6.3787
70.0,13.2482,10.1995
63.4399,-154.7993,24.1056
66.9172,-98.492,-162.1902
70.0,5.6944,6.5398
70.0,12.4302,0.7552
70.0,4.9575,7.1537
70.0,-13.0736,-13.5913
70.0,18.5317,-7.1707
70.0,1.099,20.2883
70.0,9.222,-16.4202
70.0,-4.4534,-8.4924
67.8068,-89.5078,-123.3458
70.0,-3.9649,-1.6465
70.0,6.1839,-18.2727
68.972,94.4687,143.7882
70.0,11.6446,-14.9571
70.0,20.013,1.5387
64.053,-37.5399,-177.4762
67.9049,-114.7767,-97.81
69.4736,38.7029,-58.7987
68.3065,-72.2751,96.5495
70.0,11.7176,16.7908
70.0,-11.9127,-5.5436
70.0,0.2233,2.859
70.0,-18.552,-7.6384
70.0,-14.4457,3.8682
67.7401,22.8825,160.3204
70.0,-1.7583,2.955
70.0,11.214,-16.8884
70.0,-7.641,-8.0571
67.511,-93.0687,-131.6962
70.0,-19.1171,6.9616
70.0,-3.7079,19.322
68.816,151.8957,-46.8239
70.0,11.2063,-16.448
70.0,16.4036,-12.0869
45.6259,-128.0705,-130.2804
66.609,-67.2599,-161.4707
67.2716,-111.5179,-135.3333
70.0,-3.488,-13.6701
70.0,6.2132,18.792
69.701,28.1921,32.5231
70.0,-0.5603,20.4055
69.7437,-42.8499,-14.3776
70.0,-13.3067,-15.5444
70.0,-18.299,6.8069
70.0,12.7407,-2.2282
69.717,-5.3619,39.6111
70.0,-7.8225,1.8533
70.0,14.1646,-1.6651
70.0,9.4765,-10.9559
70.0,4.3529,-1.0016
49.0456,60.8244,2.1354
70.0,-12.3931,14.9783
70.0,-11.1365,3.0671
68.5387,94.3172,56.1785
70.0,-15.3832,-11.1682
53.5023,-118.594,-56.5413
70.0,11.152,16.7658
68.0548,-108.1518,-23.7292
67.5211,122.534,49.7543
48.1202,73.8971,176.4078
70.0,9.7959,-16.9725
69.0854,57.8587,21.6681
69.5233,-5.0622,66.1324
70.0,-16.0704,67.1135
70.0,-11.6839,-4.6532
70.0,0.4585,19.7564
67.0456,-16.9378,-196.6508
70.0,12.0322,1.4732
70.0,3.7157,13.2304
70.0,15.2659,10.2654
70.0,51.388,30.6677
68.7265,62.1072,-89.1537
70.0,5.1491,17.8839
70.0,-11.0295,10.8236
65.7461,-181.9373,-99.5588
70.0,-93.631,30.8972
14.634,5.5487,-18.5621
70.0,-10.4965,4.4714
68.0836,100.5087,-87.2919
70.0,-11.8223,-11.7584
70.0,19.2248,-6.0289
56.2921,-93.9558,166.9165
70.0,-5.8083,19.1155
70.0,17.7996,8.2765
70.0,-19.7734,5.5995
66.6631,-139.4837,139.505
70.0,-76.021,-46.9478
70.0,-7.3485,-15.9515
66.4884,192.6666,112.397
70.0,18.3479,-7.8783
70.0,6.0567,-2.5737
67.5199,-25.3305,-50.081
68.1282,127.674,-18.2277
67.8698,-88.8395,-125.7668
70.0,12.9248,11.8612
69.9321,79.2628,15.4321
70.0,20.0985,-1.5564
70.0,-19.0515,-3.4722
69.9418,0.8226,13.6962
70.0,-3.9095,-11.776
70.0,8.4498,-6.4961
67.8905,-100.615,48.004
70.0,-19.7132,-2.0452
70.0,13.6577,3.7966
70.0,-16.1534,88.0574
14.3609,58.0047,-26.1079
70.0,3.9407,-4.8439
70.0,-19.2608,-6.8643
69.518,-42.6923,1.1285
67.3737,-141.459,46.5544
70.0,-11.581,13.3085
70.0,10.7534,-16.2369
70.0,6.6364,13.3286
70.0,11.3516,16.8623
70.0,20.1078,4.8232
70.0,-11.8154,-10.292
70.0,-20.0314,1.4352
70.0,11.6052,8.4682
70.0,4.3793,16.4571
70.0,-0.228,-20.4576
70.0,-19.6796,5.4211
69.0969,-20.3642,-80.6339
70.0,18.7377,7.3659
69.4312,21.957,11.2683
70.0,-7.7504,-18.2074
70.0,-12.1233,13.0713
70.0,0.7273,11.3315
70.0,-73.0846,16.5696
70.0,-6.9171,-4.6875
70.0,-35.4366,-21.6074
70.0,14.0842,13.8836
58.3098,-169.2703,177.6859
70.0,-1.567,-3.9586
67.5595,134.1029,-63.8296
70.0,-1.5569,-2.9415
70.0,21.3997,-11.6716
69.3084,4.124,-68.06
70.0,-4.2716,-19.2292
69.4452,13.0932,-36.7414
70.0,7.8165,10.0927
67.4395,135.58,-51.4368
54.2072,-25.784,-108.7382
70.0,17.6058,9.1493
69.3901,-13.8,61.7432
70.0,-5.0754,16.9547
70.0,-9.6324,6.5604
70.0,12.2206,9.7477
70.0,3.3246,4.8113
70.0,-20.3763,-6.5276
66.7914,1.5306,-175.8657
70.0,-13.9055,4.3469
67.4466,71.0756,-103.7568
70.0,-12.2417,-16.2215
70.0,-6.609,18.6317
70.0,-8.7101,0.4362
70.0,-13.5543,-15.3753
65.8691,-186.7676,130.8402
70.0,8.1464,-0.9504
70.0,7.1998,9.2648
69.7943,19.9178,-7.4878
70.0,13.8795,0.7269
70.0,-15.1291,-3.9433
69.1612,60.364,-42.0549
70.0,-18.1121,7.9487
70.0,-6.0265,-19.4144
70.0,17.0656,9.8355
70.0,-8.0924,3.3366
70.0,-1.1784,-9.9881
70.0,-14.9455,-12.4014
70.0,6.9973,-1.3945
68.3119,90.1975,83.164
70.0,19.5248,-2.3801
70.0,11.5337,14.7752
70.0,-9.2822,14.7161
66.9531,47.6711,140.0874
70.0,-4.9288,3.0887
70.0,8.9773,-11.6318
66.5619,197.3471,-34.0221
70.0,-19.4338,-2.9663
70.0,4.385,-14.4442
70.0,-2.7594,-13.4802
70.0,-11.5975,-16.6111
70.0,5.942,2.1873
70.0,-14.7755,4.2914
68.6576,-107.9411,-49.0667
45.2662,-4.1594,-36.4872
68.3728,-109.0412,-52.9495
14.4046,-90.2321,-5.6398
70.0,-13.1071,-14.2977
70.0,5.2367,-10.9276
67.7967,70.8463,-117.3443
69.4228,5.31,-71.0593
70.0,12.2754,-1.545
70.0,-6.3889,0.7947
70.0,5.2585,-12.9244
64.7345,-133.8467,149.9079
70.0,4.6616,2.5495
50.7571,-74.5148,-55.5286
70.0,19.8592,4.8663
70.0,-2.6943,-20.2498
70.0,19.7879,4.8455
70.0,23.5369,-23.2443
68.6767,101.8065,32.9668
68.6614,4.9354,81.1981
70.0,-6.5905,-3.2566
70.0,-2.7742,15.4106
68.2535,-106.0316,-46.6514
70.0,-3.4877,-15.1581
70.0,10.8725,17.3308
66.7494,10.8286,-122.2591
69.8744,32.3065,27.2884
70.0,3.5102,15.412
68.5079,103.5141,-51.8553
65.9315,-197.5037,157.8461
66.0213,12.7067,-175.13
70.0,-2.1593,20.0521
70.0,-20.4406,2.0527
70.0,-2.6783,15.9801
70.0,15.0008,-10.264
68.2792,132.7795,-20.243
70.0,-18.7416,-6.6127
70.0,17.4396,0.5882
70.0,-8.9944,11.3841
70.0,-2.1473,14.606
66.2137,147.8388,154.1976
69.8972,16.6989,13.4474
70.0,5.4959,18.8629
66.8244,54.3117,181.7019
67.3634,-123.5889,107.3323
70.0,-13.0974,-14.8762
70.0,17.6577,-2.3397
70.0,3.9026,18.9319
70.0,16.2488,3.5523
70.0,11.9578,13.8446
70.0,16.6679,1.3704
70.0,10.019,15.076
70.0,-2.3696,20.0795
70.0,16.9632,0.4024
70.0,-6.5187,4.6219
70.0,-13.5392,106.1998
70.0,-3.1197,19.4635
70.0,-12.7297,-14.7993
70.0,-4.1924,8.706
70.0,-14.2512,13.9382
69.2616,45.1754,67.8261
70.0,-16.5935,-10.071
70.0,-11.8047,4.095
65.041,-186.259,118.2776
70.0,-12.2266,1.1951
70.0,5.1644,-3.3688
70.0,107.253,-82.7355
70.0,-5.5424,-14.1093
70.0,18.7663,2.0099
70.0,3.6846,-0.2304
68.2159,72.6348,82.1779
70.0,-1.1829,3.4678
68.2858,80.652,105.6597
69.5419,-40.9772,-45.7926
70.0,-7.3974,-12.0968
70.0,5.5708,15.5265
70.0,15.0517,13.6321
50.9396,43.4099,195.7538
68.0128,101.6483,95.72
70.0,9.3912,0.2361
70.0,19.0147,-6.3734
70.0,-20.5613,0.2794
67.2619,135.3978,107.9906
67.8223,124.3161,79.6013
70.0,3.8698,-7.3714
66.6371,-174.9684,144.0686
70.0,-1.3519,-1.3857
13.2496,13.662,13.9891
70.0,-3.2447,19.7285
70.0,71.4403,58.9846
67.0781,126.9081,113.8869
70.0,-18.4708,1.9706
70.0,-53.2226,-51.0996
70.0,-16.6104,11.5634
70.0,-13.4892,5.7021
70.0,1.9812,20.0118
70.0,16.6473,-11.0354
70.0,-4.8834,-13.8951
67.4567,-39.4059,-168.0979
70.0,-0.5506,4.457
70.0,3.3265,12.1246
70.0,4.4808,16.2949
70.0,-6.6375,-13.3819
70.0,5.9904,19.6181
70.0,4.3297,18.486
7.9626,49.8449,-101.0028
70.0,-8.8514,10.3385
69.9062,-14.7884,13.682
70.0,-14.0724,-13.6499
70.0,-15.0555,-8.1864
70.0,-16.5558,12.06
70.0,2.3922,-19.6654
65.6935,-187.105,-150.0327
70.0,-16.7894,-2.5982
62.9568,-5.7585,97.1865
70.0,-19.6114,4.0378
70.0,-4.2242,6.9299
70.0,-38.5216,184.208
70.0,-3.8885,19.322
70.0,29.6057,53.9177
70.0,-16.7453,-11.2471
70.0,-4.1863,19.0189
68.9818,70.7642,26.3963
66.6453,-189.3184,-91.0873
70.0,5.6339,-15.498
70.0,-35.9365,48.3093
58.1219,-179.8163,86.126
70.0,5.2341,18.6034
70.0,19.2119,1.2698
69.5985,-3.38,-65.6815
70.0,6.7681,-7.5894
70.0,4.5586,-8.4245
70.0,7.5698,-10.0772
70.0,10.6962,16.7018
70.0,-17.5908,10.5184
68.7954,-69.3203,10.1567
68.3126,-126.2507,-35.6213
69.0015,73.6839,13.1992
70.0,-5.8837,0.9514
69.577,30.2229,0.5916
66.4473,-171.3415,15.7052
70.0,-19.0966,4.861
70.0,14.5232,-2.7719
70.0,-12.7164,0.141
68.3248,83.0978,62.7736
70.0,-13.0387,10.9006
70.0,-7.0767,-2.6744
70.0,-8.7448,13.8598
69.9533,-13.1707,-11.6749
70.0,-11.7767,-3.584
67.3612,179.7472,13.6261
70.0,3.5817,-13.494
68.4433,90.1651,47.2706
67.8479,13.3552,-129.3851
70.0,-21.7578,-74.0892
70.0,-1.9341,13.9521
70.0,-13.3383,11.3894
70.0,11.0986,68.1194
70.0,3.2983,18.9321
68.1282,-99.0424,84.1489
69.7597,35.7079,2.8106
68.9159,-27.1037,91.0616
66.8023,62.7368,-130.7348
70.0,-14.4185,-2.5098
49.4853,87.4134,-10.4897
70.0,-12.8259,-6.3946
70.0,-9.1248,-18.5381
44.5008,-109.5019,177.7426
70.0,12.4824,15.6755
70.0,-0.5453,11.7442
62.5882,-83.7649,-126.2364
70.0,2.9392,9.836
70.0,10.5111,-7.3694
70.0,14.1816,-13.6296
70.0,-15.2418,7.8578
67.958,110.7809,-86.7718
67.7837,125.0481,94.9007
70.0,-9.0171,-0.7766
70.0,-16.0898,2.2582
68.8475,17.4307,87.3463
65.2004,-43.7847,-94.9222
67.679,135.246,52.0508
70.0,20.0552,0.9601
70.0,-13.7375,3.2807
69.7633,-7.4842,-48.4228
61.4124,85.6355,25.7828
70.0,3.6883,-7.7021
70.0,-8.9713,17.7898
68.6491,74.0501,-50.2789
69.4016,-39.4626,-36.7385
32.6906,80.2556,38.5252
67.9423,139.5027,-13.5476
70.0,-5.7954,13.8171
69.4595,40.6756,-40.8171
70.0,9.9317,-3.7371
70.0,4.1733,8.5285
70.0,6.7868,-15.6774
70.0,-12.0247,-9.9273
70.0,-10.8886,-8.0321
70.0,7.5975,10.2791
70.0,7.0463,-5.4152
70.0,19.8877,0.7736
68.9542,48.0083,94.2656
70.0,0.1224,8.3237
70.0,-1.7163,-20.448
46.635,117.5314,-156.19
70.0,46.7529,48.9011
70.0,7.6022,7.8833
69.8185,30.5052,-18.2613
66.3349,49.0898,-199.7053
70.0,-20.2479,-1.1103
61.8359,-190.7485,48.7138
70.0,-18.0387,2.565
70.0,-11.8232,87.3518
66.2021,-159.3864,-42.0814
70.0,15.9168,-8.4717
70.0,-7.6617,1.4005
70.0,-5.2344,5.4168
68.9737,-80.544,34.2317
67.7635,-195.3065,-12.6875
67.5527,-148.9705,56.9775
67.7381,121.0271,-40.9179
68.7473,31.2968,-90.8149
70.0,-15.0272,11.4065
68.8494,-1.7749,111.8459
70.0,-0.3945,20.2481
69.1299,-33.438,-68.1549
69.4526,5.2854,66.6919
68.5862,-74.3525,-75.8582
67.3301,168.6463,-25.6651
67.1988,0.9156,138.7815
69.2977,42.4349,-71.1856
69.7878,-4.6657,14.7477
70.0,-16.0137,-12.2843
70.0,5.8339,16.1129
68.1507,-50.496,24.044
70.0,-4.0736,7.5353
70.0,0.5769,-19.5302
70.0,-18.7824,7.4137
70.0,10.3139,-17.8368
70.0,13.9181,-7.2992
70.0,-16.0502,9.5958
66.8844,79.5915,-98.0732
70.0,12.5358,12.4517
70.0,-2.7175,-8.0289
70.0,-12.7975,5.0944
70.0,11.7832,16.721
70.0,59.6517,-7.5376
69.7259,-45.8282,-21.3184
56.1991,-32.7833,-93.044
67.7247,101.4255,72.2776
70.0,9.2077,-16.4634
70.0,10.5688,86.0247
53.0566,47.6182,-54.7326
12.5361,14.2792,3.3701
70.0,-2.641,1.0391
70.0,0.7547,-3.2954
70.0,10.173,17.5197
70.0,3.7888,19.6321
70.0,-14.4649,2.3968
67.5866,132.7101,44.3972
67.6998,134.4043,93.4483
70.0,-8.5224,-16.1989
70.0,-18.2538,-9.1591
70.0,-19.7258,-1.0005
56.7103,-146.8875,-61.7622
70.0,-14.588,8.8532
70.0,11.6226,-11.5721
70.0,17.8959,-9.1887
68.4519,-109.3161,16.6475
70.0,6.7622,12.9902
70.0,11.5202,11.6691
67.4704,141.4027,-85.0504
70.0,10.4317,-2.07
70.0,14.2925,1.0548
70.0,5.3811,-12.8589
64.355,105.0311,-47.1742
70.0,9.2827,16.8616
69.7015,-28.6929,35.1593
70.0,21.8613,-46.234
70.0,-12.2079,-7.6235
70.0,-3.4252,-12.5692
70.0,-7.4154,1.8369
68.6912,-25.9023,-98.8707
70.0,0.3327,-16.786
70.0,-8.1683,-12.6918
66.6125,73.278,19.2147
70.0,-3.0162,7.9159
68.8224,77.7823,54.4456
61.8515,188.2087,189.2063
67.4857,-41.3251,166.1976
70.0,-2.3279,9.1494
70.0,-3.1913,-1.941
66.8198,194.6997,-65.1528
66.595,-117.3355,57.4168
70.0,-15.7137,13.0375
70.0,-28.6185,-9.9239
70.0,-15.2428,40.7426
70.0,-14.5729,-5.6931
70.0,5.4475,-19.2788
60.132,29.8249,58.5056
70.0,5.1041,-2.6205
70.0,-48.4027,2.897
68.2743,107.1357,-67.0658
66.6008,-75.4072,196.0509
70.0,-3.087,-28.4416
60.0052,105.5278,124.7291
70.0,2.004,-16.284
70.0,-17.5803,7.7212
70.0,-2.606,-6.3235
70.0,39.3165,-23.2098
70.0,-58.8551,42.8558
70.0,-3.8227,3.4369
70.0,12.1958,-15.1663
70.0,-9.8441,17.2811
66.1426,118.2308,189.5789
66.8935,-110.9244,47.4269
70.0,-8.3061,1.0243
70.0,0.8258,8.9415
62.3893,-28.9792,128.6032
70.0,1.7228,-19.0877
67.6655,-8.1008,-158.2158
70.0,-9.6803,-17.9955
70.0,99.1798,-121.8532
68.8164,-0.0491,-104.1852
70.0,-5.9029,11.818
54.6078,31.3814,-36.6798
70.0,-10.4309,-0.0785
68.2552,8.7096,117.8302
70.0,-14.7843,-13.5795
70.0,-25.0177,-35.4872
68.0037,144.7995,-23.7074
70.0,-6.6732,19.2281
70.0,-6.544,-14.0659
70.0,103.7953,-105.0871
66.752,-179.3749,-64.8758
70.0,16.9873,-7.151
69.1115,83.9978,-54.7991
68.8094,106.7785,5.6657
70.0,-3.136,15.5142
70.0,15.9762,5.639
69.6348,-42.033,-18.3647
70.0,-11.6569,12.0319
70.0,-15.8787,11.2085
70.0,11.8849,8.1413
48.4682,86.206,117.3972
66.464,-192.7893,15.1402
67.7967,-119.7812,-39.414
70.0,-8.4615,-18.6169
70.0,10.7885,-8.0321
70.0,-4.6812,19.1024
54.8989,54.151,-159.0359
70.0,10.5857,16.8063
70.0,2.0295,9.8774
70.0,20.2664,1.2145
70.0,-13.3738,5.024
70.0,19.9831,-2.8042
68.3614,82.2356,-127.1727
69.4313,76.0149,26.2827
64.9803,46.859,-85.7006
70.0,-7.677,-18.3417
70.0,-50.7525,14.6034
66.4591,27.7654,-191.073
66.3843,-47.1716,-103.8717
70.0,4.0889,18.9477
61.909,18.5012,13.3078
70.0,14.7638,3.5257
67.4834,-59.4011,120.9963
45.5098,-68.4846,-8.0497
70.0,-1.3564,20.4168
66.7478,-159.3992,-103.7931
70.0,36.5885,81.2844
70.0,-19.0206,7.0702
70.0,1.163,-16.5437
70.0,1.1073,1.7936
70.0,12.0947,-15.2822
70.0,-11.264,-17.0446
70.0,-13.0257,-15.4858
70.0,-89.3505,18.4
70.0,3.1438,-18.7487
70.0,-7.9209,-18.3255
70.0,-18.8128,5.3128
65.0642,103.3713,115.8301
70.0,5.3489,-15.3317
70.0,-11.2923,9.5697
70.0,-9.6448,13.8054
70.0,1.2737,1.3896
70.0,-3.9041,-18.8762
69.9559,9.8469,35.9029
68.1881,-14.192,-128.0175
70.0,8.4845,-16.7308
70.0,-12.191,-15.9305
70.0,-8.3774,18.2458
68.9388,-97.3847,-23.301
70.0,-0.0643,-19.903
70.0,3.8479,19.2123
70.0,11.218,-12.4074
