Energy,PositionX,PositionY
70.0,14.8629,0.6964
70.0,-10.6164,1.9259
70.0,13.8262,-9.6523
56.7774,-37.3873,-189.2886
70.0,3.6242,-63.4222
70.0,-18.7598,3.0123
68.2295,1.7729,122.4296
68.1748,-53.3877,-97.7503
70.0,14.1457,-14.7911
70.0,14.7495,13.9167
70.0,-2.8507,12.8261
70.0,-14.2702,12.8272
66.7505,-65.6663,191.4972
69.0348,-58.461,74.7953
69.2606,-49.4638,54.429
65.2072,12.2309,-63.152
68.1902,-56.2042,-122.1761
67.3067,-114.3469,-87.6252
70.0,-7.8411,18.7278
14.2699,7.615,15.9485
64.1218,-108.4634,163.9834
70.0,6.4548,-10.0857
70.0,4.5723,-16.6506
62.4761,180.4665,-169.9175
70.0,-11.3795,3.8871
68.2697,71.5738,89.1812
70.0,-4.2679,5.0706
59.6436,131.2059,50.8712
68.8877,36.6283,-58.1425
68.9673,-39.7719,-83.2198
70.0,-11.3541,16.673
67.2478,-115.8952,128.6207
69.836,-42.7708,-13.2148
70.0,7.198,-14.8606
68.2712,124.689,-18.9719
70.0,4.0493,19.7318
70.0,17.3656,-1.9422
63.5797,82.261,-22.0737
67.127,-188.8145,-17.9584
70.0,10.3245,5.1588
70.0,18.3316,7.7292
70.0,15.3406,-4.4402
67.5952,108.3999,50.6542
65.6792,-24.3018,-139.8926
70.0,12.1845,-14.0205
67.9274,-22.4267,-144.6765
66.2782,-174.921,-147.2734
70.0,-0.9672,-17.941
68.1081,133.4507,-49.3166
70.0,-20.6483,-33.4632
70.0,-16.1426,10.4613
70.0,19.2284,-6.4918
70.0,-9.4937,18.15
67.3755,-150.102,-81.9017
64.8655,12.6947,-95.9259
67.769,1.3116,-72.0805
68.4174,75.3935,-80.1065
70.0,4.1021,-14.5812
66.9575,-149.0804,45.9952
67.8196,-122.8651,-21.6343
70.0,2.9552,-20.2413
68.8174,53.4123,-103.9719
56.0514,-176.247,-4.5464
67.4571,-148.8312,69.3426
62.0849,-27.1816,19.5508
70.0,11.451,-16.5686
70.0,1.6926,20.1271
70.0,-12.9143,-15.6468
70.0,19.2105,3.7985
70.0,-4.091,9.8852
70.0,11.4902,-3.3745
70.0,-7.3491,5.3119
60.2356,103.9082,-47.9948
70.0,-11.493,-16.1262
70.0,23.3852,14.3143
70.0,-78.4508,136.8615
70.0,-14.3385,4.7775
70.0,9.4544,7.6887
70.0,12.8097,14.8795
66.3701,-105.0739,-140.7224
68.889,-81.0972,54.2737
70.0,6.7656,2.7659
64.3683,142.8762,124.4964
70.0,-8.6396,-14.3261
66.99,-12.847,-138.5808
70.0,-1.2363,13.406
70.0,5.1204,-7.0144
70.0,8.6029,27.4705
70.0,-0.9359,-17.242
70.0,-7.2404,-29.3467
67.6769,-125.3578,6.2013
70.0,-6.4145,-9.7622
59.6183,-104.3583,-59.2946
70.0,20.4664,-1.9985
70.0,-14.2163,10.6185
70.0,15.7351,-5.0516
70.0,25.4954,40.1759
70.0,3.9611,-4.1389
70.0,13.4618,13.9234
70.0,-96.158,-39.1212
70.0,13.2346,-9.7889
70.0,11.2577,-16.8024
70.0,-5.615,0.7578
70.0,26.0832,3.8094
70.0,7.9965,5.2883
70.0,3.4821,15.7029
70.0,9.8018,-14.2408
70.0,-8.6568,0.0733
70.0,14.9556,13.1983
68.6996,-69.4303,-53.8188
70.0,-0.7931,-20.1536
65.0705,3.8632,172.3295
70.0,-17.6915,-6.1488
70.0,-20.0496,-4.5197
70.0,5.1289,-2.0822
70.0,-11.5998,-15.2728
70.0,-19.0068,1.5649
66.4926,154.1921,140.8557
70.0,18.5921,8.8464
69.9013,19.2783,13.8376
70.0,17.9957,7.3205
70.0,-17.6188,2.3853
70.0,-1.2894,14.0828
70.0,-11.1125,-5.4271
68.0735,57.2821,-64.1291
70.0,10.2325,-13.6248
57.6919,-107.5865,50.5827
69.5294,31.6816,-63.6317
70.0,9.4004,-2.3449
70.0,8.7805,8.1154
70.0,4.429,19.6881
70.0,3.3749,-9.266
68.8615,-56.8923,-30.4159
68.085,-130.4958,11.1164
70.0,-14.5116,8.2313
70.0,4.3868,-19.7205
69.2657,-61.641,-46.5945
70.0,-10.3883,-8.4745
68.7786,-47.4833,-96.391
70.0,-4.7311,-2.2199
66.0714,-135.5756,117.8432
70.0,0.6649,18.8299
70.0,19.7318,2.6921
70.0,11.9725,13.2233
70.0,-7.9752,-1.2592
70.0,-5.2245,-14.317
70.0,-17.0273,10.4523
70.0,18.6348,-6.0167
58.4063,-197.6287,-179.6826
70.0,-9.665,16.6373
70.0,16.1516,-11.4433
66.9814,-128.4725,101.8075
69.7415,-24.8248,-24.524
66.7099,-104.7766,174.2949
70.0,-19.483,2.4405
67.7466,-150.2648,-47.7253
70.0,18.5549,-0.7112
69.2452,-161.1723,101.0893
67.2988,-27.7851,-153.649
67.5736,-99.6812,-84.8274
70.0,-14.9363,13.8844
70.0,15.1066,5.0725
70.0,14.8156,3.7019
69.6989,-5.455,33.4545
70.0,16.0766,-10.827
13.4263,15.2476,-86.767
50.0314,-174.8796,-28.9452
60.5637,192.4746,-9.4903
70.0,5.2624,-19.7143
70.0,-11.9599,-13.1018
70.0,-18.6935,7.9644
65.868,-159.2699,-188.4855
70.0,-0.0616,-11.0121
70.0,2.9035,18.7816
66.3075,112.7419,-182.3924
69.282,-63.8965,28.3495
67.1107,172.5101,45.8852
67.7779,-81.5241,-137.393
69.8374,16.544,40.2406
70.0,-1.6553,-16.2105
70.0,20.3232,0.6533
66.344,174.7109,-32.4288
68.7604,110.9703,42.0373
70.0,-13.1285,7.3816
70.0,9.849,3.5953
70.0,4.2786,-18.7813
68.5632,-107.3676,-42.7285
70.0,-9.7171,17.9962
70.0,20.158,2.4667
70.0,3.6806,-9.3671
70.0,-16.4295,-42.6495
70.0,63.1484,-69.8835
70.0,-5.4409,7.3109
55.0539,105.2491,105.7875
70.0,-8.1185,-18.5353
70.0,100.3428,38.5796
70.0,-16.4589,0.1252
67.9983,28.9452,139.3758
66.918,26.2149,-183.2256
70.0,5.1444,-19.1291
70.0,19.3147,5.786
70.0,15.7737,12.7151
70.0,17.4467,-10.8735
67.327,-109.1258,-139.8414
70.0,15.3491,13.6831
70.0,-7.3466,19.1847
70.0,-4.5799,-19.2581
70.0,-11.6526,-1.4126
68.0982,-105.3591,-93.2514
47.6754,-108.3423,195.794
70.0,0.925,-19.3172
66.9177,-113.9462,131.2718
69.3661,-17.1527,-58.8039
70.0,-15.2533,11.7243
70.0,19.8807,4.282
70.0,8.8383,1.0538
45.8977,-98.3838,-43.8924
70.0,-13.2298,-14.7591
70.0,-6.0161,19.3153
70.0,0.2184,-12.1153
66.9468,-53.816,187.5864
69.2305,30.495,-29.6758
70.0,-15.2967,-13.695
70.0,-10.4887,-17.4435
70.0,11.4951,5.6093
70.0,-8.6609,-0.2081
70.0,-19.2166,-2.3826
70.0,-15.9262,-12.131
70.0,-7.812,11.435
68.2186,67.6691,56.803
70.0,8.0416,-4.9346
49.1557,11.8703,26.5888
66.892,13.8547,-159.9813
70.0,-56.6035,79.1462
70.0,-55.7022,81.818
68.2672,82.6204,79.9959
70.0,9.2188,-18.1882
69.3942,-54.1727,-53.8641
70.0,19.7377,-4.813
70.0,0.7777,-15.3706
70.0,-0.5907,2.0143
70.0,4.6066,-19.623
14.3685,-15.5194,12.9852
70.0,13.7922,-9.1694
70.0,12.0103,-16.3428
70.0,-1.7979,-7.7869
70.0,-7.3597,-6.6311
69.9017,29.122,2.0214
70.0,-10.428,-2.5623
70.0,-4.5082,17.1993
70.0,7.7698,19.0996
70.0,-12.8454,5.687
58.7324,131.2646,25.985
70.0,7.132,-17.9285
68.7533,-56.934,54.5214
70.0,1.9483,20.2082
70.0,13.9046,14.2361
70.0,8.0288,18.7358
61.8131,-40.0825,-181.891
70.0,12.7429,16.2738
68.4555,-32.3817,-109.5879
70.0,17.128,5.7074
70.0,-2.0238,-5.4647
70.0,3.8026,0.0644
51.5025,63.3594,-99.647
70.0,1.3559,-2.4872
54.3701,-113.1231,155.1454
70.0,-14.3121,-14.4664
70.0,7.6442,4.3435
66.7005,143.1615,41.2517
68.6253,10.5383,102.9221
66.9659,-87.7696,127.9541
69.6707,44.0935,43.0442
68.7057,26.5291,-89.814
70.0,-16.766,11.6597
68.6244,-57.2898,92.951
70.0,-2.8395,13.3544
70.0,-4.3897,13.4488
70.0,22.3872,61.8328
66.2224,95.9471,152.3512
67.9725,120.3625,37.3318
70.0,-19.1568,3.3001
62.345,-45.6446,30.8739
60.3403,-155.834,23.9129
70.0,-0.7014,13.4309
70.0,-71.2675,8.2822
70.0,6.4932,-19.004
67.6394,-83.1497,-29.4812
68.303,-107.4039,-11.4891
70.0,12.6538,10.0119
70.0,-1.4199,-18.9402
66.951,161.4444,-67.9864
55.0603,83.0943,97.6881
67.8717,-59.8162,-75.0481
70.0,11.2666,10.7663
70.0,18.1073,8.3859
70.0,55.4161,-15.3814
70.0,-17.2114,3.1966
70.0,-11.5023,5.7368
70.0,16.7095,10.6068
70.0,-9.5659,8.4079
68.4786,-126.044,-14.0608
70.0,78.1723,-27.5777
70.0,18.2313,2.6735
65.8026,60.5798,-163.8496
70.0,-12.3862,1.0361
70.0,-9.5547,17.568
70.0,17.0987,10.8557
61.1751,160.0792,-117.8758
70.0,-11.1389,6.8868
51.2948,-115.951,-36.7447
68.3395,110.7494,-20.7768
70.0,-3.3102,-9.5675
70.0,-9.0743,-17.9916
70.0,-16.8278,4.9629
67.6269,70.1062,112.5673
70.0,-13.8179,14.7295
67.8868,-135.2114,21.41
70.0,-13.5583,14.5016
66.3397,-165.5109,12.0262
70.0,-0.8962,15.4437
70.0,19.9745,3.626
67.9179,17.0993,0.4668
67.7737,69.2224,-113.3841
70.0,-18.8024,-7.9475
70.0,0.0493,1.5131
70.0,2.997,5.6178
67.842,-20.3035,-131.6757
70.0,12.8228,-12.7061
70.0,15.9927,-11.1398
68.1363,-51.2888,113.4548
70.0,2.4204,19.5578
70.0,17.963,3.8382
70.0,-13.2409,-4.568
70.0,-13.6595,10.6474
70.0,-1.3819,15.2374
68.7437,-13.6549,-106.9969
70.0,5.496,8.2264
70.0,-19.9723,-3.7092
69.0673,51.4226,47.9645
70.0,-7.4909,-18.5176
70.0,14.3412,-14.297
70.0,7.2011,-14.6295
66.8171,77.0272,-166.1905
68.4281,6.0004,-110.6443
70.0,4.7603,12.0766
70.0,-19.8646,1.1772
70.0,15.964,10.2896
70.0,-61.5456,4.6525
69.1369,-23.1988,83.9963
70.0,-3.1465,-8.0415
70.0,-0.5778,-19.902
70.0,-12.3669,-6.4911
70.0,-14.3608,0.5894
70.0,19.2113,-6.1425
70.0,-20.2201,-1.092
70.0,2.9339,-19.1374
66.7143,146.2241,-47.1599
70.0,16.635,10.7277
70.0,2.4948,-13.6107
68.9342,-57.9102,76.0433
70.0,-1.9609,2.4784
70.0,-19.8983,3.0741
70.0,43.9266,6.0855
44.9468,-81.8229,128.2123
67.0433,-66.7399,185.4987
66.4563,-66.3324,172.7242
69.2323,-26.3651,72.0788
70.0,-0.6611,19.1412
69.4464,-60.5215,-38.2311
70.0,-5.6566,-5.9534
66.1643,-8.9115,-199.5407
66.6141,35.8955,192.7186
70.0,-14.3215,-1.9084
50.0821,35.9485,14.1331
67.9032,125.017,-5.239
70.0,-6.3187,34.5516
68.0638,-116.9906,91.4982
69.2835,-19.9297,58.5866
70.0,0.839,-19.1089
70.0,9.4861,-16.8537
67.8251,106.0592,59.4466
66.4153,70.064,194.0579
67.9187,135.7876,-16.7785
57.2603,186.0762,131.5363
70.0,-5.6607,2.2571
70.0,10.6033,8.0833
68.7613,-101.8216,-40.366
70.0,-12.8206,-3.3114
70.0,-12.4334,6.326
70.0,-11.1877,16.0754
70.0,10.1024,-5.4726
70.0,5.8882,-10.4119
67.3072,-138.1427,74.1064
69.0417,77.9228,-24.6461
70.0,14.2742,-14.6789
68.48,-81.4229,-19.2757
70.0,5.1415,-10.1376
70.0,2.8173,-6.846
69.4671,-9.6205,48.8977
70.0,-19.7923,1.8847
67.4472,98.5874,-123.217
69.1914,58.1368,43.5569
70.0,-4.2396,-0.7254
68.2378,-9.9671,150.3789
70.0,4.1384,2.221
70.0,-11.2462,-6.6544
65.8,20.7124,172.3245
70.0,-0.4469,-19.4209
70.0,9.3035,3.4132
70.0,19.0112,-1.8857
68.1224,-102.3391,16.0671
66.8367,-181.6382,-52.8021
56.0051,13.7253,143.3868
70.0,8.1045,4.4688
70.0,6.3226,-18.5234
70.0,-1.0821,16.9654
70.0,-19.7748,-3.3307
70.0,153.4456,56.2483
70.0,-108.9425,-22.3584
70.0,-16.6163,-11.5907
70.0,4.7817,8.1011
70.0,-2.3945,-17.5881
70.0,5.5359,15.2077
70.0,12.3043,13.3556
69.8021,24.5343,-65.1775
69.9059,11.5026,-38.0842
69.8393,27.5767,18.3234
67.1107,-165.7766,-45.1783
70.0,-8.0303,-10.9654
68.9271,34.4832,-106.6784
70.0,-3.8637,19.8845
50.1728,11.4488,-121.8297
70.0,-18.7307,-8.3472
70.0,57.8829,55.3104
70.0,-0.3682,-11.1161
70.0,5.613,-1.0622
54.2872,61.1643,64.4164
70.0,17.9227,-7.5354
66.8197,-180.1751,117.287
70.0,20.1542,-3.5202
70.0,-17.8044,9.7483
69.4277,60.7888,29.501
68.0516,-133.2345,26.2007
67.7987,144.6177,23.2185
47.0736,21.5204,145.0137
70.0,-3.5877,19.8148
70.0,-31.2178,-8.4098
52.2033,136.7974,14.6473
70.0,-7.7009,-18.6674
70.0,-12.0488,15.081
65.862,-77.3557,-192.8479
70.0,-12.0804,10.2792
70.0,5.7588,-17.4068
66.9402,-10.3222,-182.3195
69.7123,-24.786,26.0198
70.0,-10.5613,3.5089
66.7716,-120.238,65.6393
52.1102,-17.2183,73.7313
70.0,-7.5378,-19.0689
63.4094,153.3398,27.4987
69.6842,-4.2516,-20.7585
70.0,11.6687,-16.0855
70.0,-9.9906,-9.2971
70.0,1.4244,-20.0701
66.9457,-69.5384,183.4752
68.8126,-86.4667,-87.2875
70.0,12.2478,-15.0699
69.6417,-10.5883,62.0163
70.0,-16.5633,-11.6418
67.1726,159.148,-72.0054
66.5717,-189.6948,11.1261
67.6653,-48.4734,-109.6848
70.0,-12.85,-15.5667
70.0,7.5311,3.5279
70.0,9.205,-14.6026
70.0,-15.7507,39.0669
66.3542,139.6022,183.655
70.0,4.5072,-20.1182
70.0,-20.3162,0.0748
70.0,3.99,13.1878
70.0,-4.8355,-19.635
62.3312,-32.674,-1.5354
53.1277,-30.5778,62.9428
70.0,-5.8909,15.8868
70.0,9.4544,-15.2293
67.9035,-45.624,-86.793
67.5035,-114.5665,54.4506
67.3509,110.5564,84.6413
70.0,-14.3189,2.252
70.0,-17.6165,-4.995
69.9354,-14.5841,14.7263
70.0,-0.6883,8.9039
70.0,-17.0722,11.1907
70.0,0.6232,-0.6755
70.0,0.623,-4.3781
69.0751,55.8251,36.6627
70.0,-19.7712,5.3316
70.0,8.4554,-12.0242
68.76,24.1117,111.2548
68.2358,100.6247,-74.8618
70.0,-0.7538,-20.1356
68.0485,-123.2314,-2.9729
65.9632,-181.6714,-184.1957
70.0,-13.7976,12.7381
69.9841,-8.8133,-4.901
69.9925,-5.0433,6.9481
68.8151,55.2624,93.6466
70.0,-7.9471,-18.0369
70.0,12.832,-15.7884
70.0,-18.1999,1.1655
69.6116,28.208,-20.3909
45.445,18.2926,0.7325
70.0,7.1305,-8.3438
50.2503,86.0848,4.5597
70.0,17.7228,-9.3794
70.0,-18.0008,-9.9694
69.3497,-28.5273,-70.0929
67.1854,80.4076,149.088
70.0,8.0154,-1.3821
70.0,0.4942,-11.6835
66.5312,-9.3524,-176.026
69.8325,-10.8898,43.6702
70.0,-16.5871,-11.4621
66.6974,-31.0709,-191.8073
68.2643,134.772,26.799
70.0,-17.103,9.3788
66.1964,181.6526,-126.7247
65.9422,154.4997,-126.1664
70.0,7.4009,-4.8809
69.3555,-66.7547,-6.7026
68.9631,-92.0402,40.2429
65.649,-130.5469,-67.8093
67.1542,7.3725,178.1534
70.0,-7.348,8.2396
70.0,-11.6641,0.3372
70.0,-11.4513,-7.3626
67.9847,-20.8582,136.0295
67.4981,-149.8774,40.9849
70.0,3.1035,0.0761
70.0,2.6312,18.5424
70.0,-12.5082,3.5826
66.5836,163.5612,109.2104
70.0,1.2888,-11.6196
70.0,-5.8474,0.5836
70.0,-19.6529,-2.6421
70.0,-17.9945,-6.8483
69.5498,48.4975,-3.4963
70.0,18.4172,2.7846
70.0,1.1016,9.2491
67.1539,190.8683,-5.1384
70.0,3.5388,-20.0114
70.0,-2.0469,-19.9638
70.0,-11.1994,-17.2287
70.0,9.6025,16.2608
67.7387,-0.8547,171.3736
70.0,20.2214,2.0476
70.0,-3.4887,7.0283
67.6779,75.4957,129.3597
69.537,-24.6426,-66.1222
70.0,-17.5542,9.129
70.0,-19.673,-1.4312
70.0,9.5137,8.9914
66.5507,157.6893,-88.9149
68.561,-21.285,112.8827
70.0,7.156,-19.0097
69.6521,23.7309,12.5274
70.0,-66.3531,99.966
70.0,15.9712,-6.9347
70.0,-6.3308,13.4145
69.333,68.5752,-49.706
70.0,12.2297,-2.1839
70.0,-11.9244,-9.6244
70.0,11.972,8.4518
69.8779,42.6402,-11.6825
69.1219,55.9457,56.8845
70.0,4.1528,-15.9711
70.0,-11.8426,-16.488
70.0,-10.0075,-9.3028
70.0,8.5444,0.9713
70.0,-3.8269,18.7266
70.0,-8.6984,16.7044
70.0,14.8087,14.4724
70.0,21.1052,-91.0208
69.5118,-32.0598,-72.2503
70.0,19.9965,-1.8557
70.0,-9.7314,4.2024
47.3285,-113.1827,100.2609
70.0,57.3303,45.0464
70.0,15.9948,-9.8499
69.4224,-57.7569,-1.4071
70.0,12.9853,-13.4011
70.0,-8.6214,2.5723
68.6468,86.0916,76.442
70.0,10.2463,10.4136
70.0,-5.2336,5.5315
70.0,-20.5651,0.3838
68.856,94.3242,-24.5725
67.1525,3.2916,-150.3762
66.2453,-48.6794,-174.9687
70.0,-18.2867,-6.4555
69.1416,88.9218,17.4316
59.6692,134.3999,-87.2669
70.0,4.5059,-4.9592
70.0,13.2083,14.1856
70.0,4.1928,-19.6507
68.665,-66.7313,84.4877
62.5797,162.9028,73.5589
68.5823,-72.1604,82.4471
69.5587,67.0093,16.8827
70.0,19.5367,-5.1813
70.0,-3.5148,19.7638
66.2306,83.1947,130.9087
70.0,-3.7646,19.0911
70.0,10.0694,-4.2795
70.0,-4.2867,-8.0213
70.0,18.814,-3.0751
70.0,4.1221,15.2184
70.0,-0.6449,18.3204
70.0,17.0857,1.2451
65.7176,-138.9279,32.0241
70.0,15.2015,-0.7141
68.8649,-20.9062,-98.8158
70.0,-8.004,-17.8184
69.6896,21.2343,30.1954
70.0,-17.7163,-8.0507
70.0,-2.0268,-11.3367
70.0,-11.4995,10.7315
70.0,-18.4083,-8.0921
68.4603,0.8745,132.2964
70.0,-0.772,9.7687
69.3302,-8.3884,60.1472
70.0,-16.3911,-12.0467
62.2954,64.0521,-77.3809
67.246,-8.5919,-161.2972
70.0,-19.1457,-3.0819
70.0,-12.8335,9.7966
70.0,17.0242,-1.5872
69.9484,-17.1373,-28.6874
70.0,70.7,-3.5354
67.1622,18.3145,-195.4332
58.152,139.4603,101.5662
70.0,-11.4339,-8.4834
70.0,-4.1844,19.6637
68.674,-103.5004,54.3251
68.9187,62.4585,-13.2886
68.3676,25.0464,-112.1728
69.9662,46.168,13.4899
68.5049,-63.2858,20.7063
66.9784,-1.9655,-152.7544
70.0,5.013,-19.8847
70.0,-10.316,-4.9213
67.4915,36.1346,-150.9222
70.0,-6.747,6.2108
69.8997,4.627,6.8286
70.0,-17.9075,-9.5348
67.6514,-89.0357,138.7477
66.9913,-49.951,196.4433
70.0,-9.2186,-17.4364
70.0,7.8673,-1.5406
70.0,0.3722,19.8272
70.0,-20.2007,0.1594
68.3936,-20.3219,-115.8958
68.2294,-58.9994,106.7523
68.5002,99.6424,7.8892
48.3893,181.8149,107.4485
70.0,18.275,8.4027
70.0,2.3133,-13.116
70.0,17.3264,-10.5698
67.5863,-132.5788,58.5695
68.0088,91.0597,91.732
68.844,52.2682,81.6295
70.0,13.7338,-12.4978
67.7,58.1274,-123.2288
70.0,2.4711,-18.6035
70.0,15.8894,8.6542
70.0,4.2486,5.1384
67.0034,111.9708,-141.5484
70.0,4.2779,5.7518
68.5036,-90.9517,39.8486
70.0,-20.594,1.4735
70.0,2.9835,2.1344
70.0,-15.1544,6.0023
70.0,19.3186,1.7343
70.0,-2.8123,-10.3396
70.0,-4.7433,19.7084
70.0,-6.607,-18.0638
70.0,-18.7078,-7.3777
54.0482,190.9925,-69.6688
69.1975,-3.6519,-24.0397
68.1699,-68.0007,-93.2842
70.0,17.5319,-10.3433
70.0,6.0105,-15.8866
69.7299,6.3409,36.6187
70.0,-13.7536,13.7056
66.727,109.1141,156.8464
70.0,-7.46,12.4505
69.029,74.353,58.726
66.391,167.8489,73.1114
70.0,0.0212,-19.9339
70.0,8.0296,-14.3965
70.0,10.0233,-14.5227
70.0,-0.8203,-11.8971
66.9633,-42.8904,176.9472
69.4195,-15.0544,-35.8248
69.1033,27.779,95.7027
70.0,-7.3475,8.1388
67.0454,161.9178,85.7002
70.0,32.6308,155.2594
68.7842,51.8314,-54.8904
70.0,8.3494,-2.1731
70.0,18.4435,8.4604
66.3244,188.0568,106.8418
70.0,12.5598,-4.4971
63.8971,-185.9573,-167.6022
70.0,-4.1007,-5.9121
66.174,27.6661,199.0763
70.0,-4.0452,18.4013
70.0,6.0688,18.9046
68.101,127.8803,-49.5008
68.3895,17.4918,75.213
70.0,-3.8191,-6.3245
70.0,15.9423,7.674
69.8795,-18.8408,27.2928
69.9202,-14.0728,0.8533
46.595,19.0493,-5.212
67.1293,-37.6256,-171.5606
69.0904,32.7744,-81.2224
70.0,-15.5803,-12.1832
70.0,-8.7654,-16.5418
70.0,-16.0043,-5.4137
68.1499,-32.1139,-118.7676
70.0,0.7818,-20.0888
66.927,60.9004,186.6651
70.0,-5.9855,-5.8028
70.0,-10.4244,-14.0908
70.0,10.8208,12.6004
68.973,25.4613,-98.0339
69.6193,-13.4594,52.5731
70.0,2.374,-7.6975
68.035,-13.4277,-139.7364
68.7712,14.5407,-76.4021
70.0,-26.4385,-12.989
46.1913,22.7437,170.8442
62.7516,197.9328,-109.728
70.0,12.6357,8.3934
67.0679,184.3482,85.7451
70.0,3.5294,-0.5186
70.0,-5.0969,16.2363
70.0,-11.5704,14.9435
70.0,14.0578,-9.7026
70.0,-5.3779,3.3115
69.7084,32.8659,11.7859
68.4531,77.7522,-93.5618
66.748,178.1167,32.0443
70.0,-16.3032,-10.2872
65.6152,-190.9333,174.8899
68.1843,-109.9485,-84.9023
70.0,7.6116,-10.1157
70.0,-6.8107,-2.859
70.0,-3.2845,-18.7098
70.0,1.6319,-5.4996
67.855,14.0727,-118.8231
70.0,-6.2563,-17.662
70.0,2.9773,19.9477
70.0,3.7947,-10.5294
66.3269,-198.8759,-80.3384
70.0,-2.5152,-19.9959
68.3477,-85.6708,72.1804
70.0,11.8273,-16.6515
66.5779,-77.8226,172.395
70.0,-16.6484,-7.7608
61.7362,-108.8439,29.5035
70.0,4.6263,19.7785
70.0,-13.5983,-13.7627
70.0,25.7584,12.1667
70.0,-8.9563,16.3836
70.0,0.7006,-14.8328
70.0,3.3514,-8.6336
70.0,12.6068,15.3582
70.0,14.727,4.6277
67.4618,-158.427,69.1436
66.6473,-154.3686,-76.5731
65.8891,-175.1892,-191.4331
70.0,8.284,-1.5293
70.0,-13.8144,-2.3746
70.0,4.6261,-19.5208
70.0,197.8851,11.3362
67.775,32.7062,151.188
68.4904,-62.3356,66.3412
68.8294,22.1372,-67.205
70.0,-15.2534,12.0105
69.5539,8.8402,58.892
70.0,-3.4208,-19.808
70.0,-13.6068,14.9428
70.0,-8.7687,-6.5834
70.0,0.7294,-4.1906
68.2367,63.3379,-81.7089
67.8903,128.9349,11.6929
65.8899,25.9277,-138.5993
70.0,-1.1093,-1.7949
68.6762,62.4903,44.8579
70.0,2.9112,52.6695
70.0,20.1193,-0.1942
44.7145,-51.2695,-148.177
70.0,-14.8316,12.2203
65.2045,97.9724,168.4307
67.5773,130.2051,-59.4313
70.0,1.1056,-11.2102
68.5692,2.2263,154.2963
70.0,-9.4099,-9.7339
68.2762,-54.6981,-92.6055
70.0,6.3979,19.4874
67.7985,-121.7997,-101.0372
70.0,-8.0674,-10.0449
69.1176,8.862,-89.2014
68.6182,-82.5857,-76.9619
69.6823,19.215,-30.8673
69.3576,44.5547,2.8575
69.0224,28.0794,-48.999
70.0,-3.8586,-13.2542
67.6156,-66.4926,162.1382
70.0,7.5423,9.888
46.9823,154.4807,-108.6343
70.0,6.8334,-10.9068
70.0,8.3868,18.8812
70.0,13.8955,-5.8179
70.0,6.3785,-19.611
70.0,7.7188,-0.9579
70.0,8.4384,7.5506
70.0,18.8681,-6.4145
70.0,-18.6896,5.137
47.2743,-30.9918,-84.6678
68.9941,-54.4001,-28.413
69.8696,23.3855,2.3287
70.0,-14.8181,-9.0626
70.0,8.9474,-16.5441
70.0,-1.4242,-20.5125
70.0,3.116,4.931
70.0,-20.4319,-1.5693
70.0,5.5737,19.7321
70.0,-2.9011,1.4295
70.0,15.1429,-11.0038
70.0,-0.791,-20.2564
70.0,10.9844,-6.8954
70.0,-39.956,72.1215
69.4798,66.419,-22.08
70.0,17.6388,-8.8649
68.7443,94.7893,10.1088
70.0,13.5685,5.0992
70.0,-12.1554,15.0466
69.958,24.6642,-17.3811
68.3504,46.0936,-70.0755
46.0684,-73.5254,-12.0527
70.0,-18.402,-6.7249
70.0,-7.9569,6.3824
70.0,-5.0734,-1.6547
70.0,-3.9265,18.6458
70.0,-5.5986,16.091
70.0,-0.2109,12.476
69.7678,-30.7769,26.3185
70.0,17.3589,-9.1115
70.0,-2.6044,-1.5888
70.0,3.8747,3.5968
70.0,4.8584,16.9983
70.0,11.6309,-5.5038
70.0,-9.9707,6.9729
70.0,18.6353,-8.6018
70.0,-48.7289,-12.1025
70.0,7.4017,69.0951
68.8623,-11.8343,-9.7664
43.3006,-149.38,-84.0491
70.0,-9.5766,-17.7806
70.0,-20.096,-43.3635
70.0,9.6304,-16.8812
70.0,7.8208,-17.3017
70.0,-11.1292,2.4054
61.0093,-58.5579,-134.5216
67.8785,101.1225,-40.242
70.0,-5.1857,-2.9707
70.0,13.5679,-10.4827
70.0,-1.0057,8.234
70.0,15.3088,-13.0402
70.0,-15.0798,-9.9391
70.0,5.497,9.8331
70.0,-18.9299,7.1844
70.0,-16.9185,-6.452
70.0,-7.0872,19.0508
70.0,3.7632,-0.5587
69.902,16.4876,-31.1238
70.0,-8.7096,-1.4432
70.0,-2.4914,-13.9245
70.0,1.4351,-13.6064
70.0,14.894,18.3858
68.6867,57.5731,-59.8461
70.0,-14.7059,7.2878
70.0,-1.0571,18.7673
70.0,17.402,8.0761
70.0,13.0581,-15.6901
68.2134,127.1355,-12.8171
70.0,13.3654,15.2159
70.0,12.101,-0.9513
46.3806,191.1997,-128.0285
69.9736,-7.2895,-10.6637
70.0,-5.7896,13.5533
68.7727,-89.7883,29.7356
70.0,17.598,-10.5204
70.0,-19.7389,-4.9119
70.0,-15.8347,6.8128
66.6264,-143.3094,161.0467
70.0,15.9841,0.2567
70.0,-18.8821,5.6926
68.4888,1.2918,-110.3092
70.0,7.3547,18.0423
69.1358,-13.2358,-43.7864
70.0,5.3976,-0.1598
70.0,7.6465,1.7479
70.0,9.9042,5.8464
69.3872,-50.37,44.3115
67.6327,-52.4116,108.2582
70.0,-5.1813,13.0422
70.0,52.3782,-5.128
69.6438,51.5136,-32.0473
