Energy,PositionX,PositionY
70.0,0.8256,-2.0023
70.0,-15.6805,-12.9572
68.3278,-41.9231,79.185
57.9434,-22.1416,48.7601
70.0,13.4123,14.5752
55.5504,-45.4388,27.8717
70.0,0.1404,19.6231
70.0,-14.5248,14.3507
70.0,-8.6954,-4.3018
70.0,1.1985,-20.2038
70.0,-19.9397,-0.8787
70.0,10.6344,-12.2033
70.0,15.8975,-12.7663
70.0,13.717,-10.8221
70.0,14.5355,8.8321
69.8511,-45.0825,10.5155
70.0,-16.6405,7.2775
54.6381,-22.4953,171.328
69.3413,62.6224,43.0148
70.0,2.1287,18.9159
70.0,-4.6362,139.536
67.325,49.616,102.1911
70.0,-19.7913,3.5341
66.6098,-126.4367,-165.1959
70.0,7.6868,-17.755
69.0563,42.5925,23.1673
58.1592,-63.1614,-31.2485
70.0,-11.8733,3.2524
69.8199,21.2287,-22.6552
70.0,7.662,-10.9644
70.0,8.6909,-13.7492
70.0,32.077,-173.3049
69.6325,34.8137,34.8309
67.1485,119.9977,-118.0434
70.0,-19.8781,4.3445
70.0,12.8028,-9.0982
70.0,-11.0932,4.2292
70.0,-4.3241,-13.138
70.0,1.8533,-0.4071
70.0,-10.2822,-12.0269
70.0,-6.2562,-19.6584
70.0,-5.2027,12.8902
69.1252,62.4892,12.9289
66.5588,-199.625,115.3372
70.0,9.2817,9.6202
70.0,-15.3198,-0.2065
50.5917,80.4487,-195.5185
70.0,10.8299,-15.181
67.4925,133.2514,-102.1018
70.0,11.9508,-9.7643
70.0,-6.5682,2.8586
70.0,0.6875,9.0501
70.0,8.1576,-6.1562
70.0,-8.1928,2.8431
70.0,-41.0329,-31.5933
70.0,-30.6807,5.2854
70.0,-18.5451,1.2429
70.0,-12.9728,-15.5562
69.9572,-0.4406,1.2082
70.0,16.3821,7.6915
70.0,-12.3876,-7.621
56.3092,-65.9657,191.6587
70.0,-15.5114,5.4649
70.0,-8.6957,6.4697
70.0,6.8728,15.6388
70.0,15.4575,-11.5189
67.2541,143.4972,-52.6714
70.0,15.2727,7.856
70.0,7.9293,-5.9838
70.0,65.3103,-4.7054
70.0,-18.2877,-8.5983
70.0,1.8679,16.5588
66.4139,-55.2948,131.3273
68.3596,55.9029,-107.0388
70.0,-10.4507,13.3972
68.3333,-96.7018,-10.0596
70.0,-1.583,8.2073
70.0,-24.7442,-14.4905
70.0,-13.9549,9.9074
70.0,-17.4764,-9.1911
70.0,19.1502,-5.1962
69.1761,70.6485,-64.9363
70.0,-16.6517,11.7125
70.0,6.9441,19.4712
70.0,2.8832,13.9434
70.0,-18.2321,1.0775
70.0,7.8781,-18.1486
70.0,6.0949,0.3236
70.0,5.3654,1.8059
49.5361,-83.8325,134.7644
49.5565,76.2435,-122.6342
70.0,16.9421,-9.2091
66.993,155.3865,47.7526
8.3695,-82.2126,115.7416
66.4817,-173.4728,100.5421
70.0,12.6039,-14.6395
67.0038,-161.9651,-2.5525
70.0,-1.0068,-1.105
70.0,19.9714,-12.1385
70.0,-5.4485,5.6471
70.0,5.9344,-19.4462
68.1288,80.7836,-12.4745
70.0,18.102,-3.5222
70.0,-97.1089,86.683
70.0,-15.3722,-1.009
70.0,-9.542,13.7518
70.0,29.4968,-38.1544
67.5193,13.6476,168.7943
65.2761,-8.9541,-18.571
70.0,-15.9956,-11.2257
70.0,-13.7519,13.9631
66.6059,-126.6939,-159.4403
70.0,-18.0436,-6.113
69.3903,46.7084,5.8174
70.0,-13.4899,-3.7928
67.9484,-104.9711,97.2416
67.771,-133.2036,4.1283
70.0,11.8117,-11.799
70.0,13.971,-14.1201
70.0,-1.4644,-3.6039
70.0,13.2909,-11.2742
68.4405,62.4682,-79.7328
68.7572,-53.6445,52.9472
69.1235,-57.5913,37.2266
70.0,4.3618,11.4407
70.0,-1.0257,-19.7814
70.0,-19.8161,2.9972
70.0,1.395,-4.3571
70.0,12.7072,12.0343
70.0,-19.0513,7.1481
70.0,9.787,7.2699
68.7092,33.4721,-70.5779
70.0,-5.2886,18.8353
70.0,8.0106,-7.3686
70.0,2.7291,3.7278
70.0,-14.238,-5.4441
70.0,-2.4311,6.3133
70.0,12.2144,-8.6786
51.3706,197.5542,-31.6653
67.2782,181.0422,52.9444
70.0,18.4358,8.3782
67.8275,-153.5095,-19.3892
68.9032,-94.2339,-45.9604
70.0,7.3464,-9.2286
66.4665,-196.4006,-4.5104
47.247,136.5708,-142.3051
70.0,-6.1246,16.5542
70.0,9.3911,12.2865
69.1114,-76.9144,16.7145
45.0418,194.4068,-67.7239
70.0,31.0436,13.9189
69.2554,-69.218,-6.7194
62.8546,69.1442,-117.2447
67.2874,55.5783,-134.8486
69.6023,-13.4124,-57.0868
69.9662,-13.9349,17.9104
70.0,-3.1931,-8.1464
70.0,-16.1641,-12.5046
69.0392,-10.4276,47.3338
66.3175,-60.2049,177.2064
70.0,-0.1396,15.1564
70.0,3.3212,20.0134
70.0,16.1134,11.1051
70.0,19.2572,-2.2036
70.0,0.0276,20.2074
70.0,-19.5822,3.4629
70.0,8.441,6.4328
70.0,20.4219,0.366
67.7763,-67.6775,-120.5927
67.5189,-137.9233,89.3661
70.0,6.5431,-16.4129
67.115,198.4172,21.5214
70.0,15.4941,-12.6259
70.0,7.7031,12.0846
70.0,-13.1653,12.1342
70.0,-20.0335,3.5295
68.532,-97.4256,-47.9788
70.0,-13.9062,-11.4104
47.7166,148.23,82.6281
70.0,10.3174,6.1763
69.203,-67.7053,-16.007
67.318,-38.746,179.6484
70.0,-80.3566,4.3475
70.0,11.8121,16.4043
68.2618,-127.2284,22.4258
69.4104,-3.5342,-40.5029
70.0,-16.5733,11.6247
70.0,-15.0689,-13.4424
66.2617,-122.8753,-122.6813
69.2092,-56.2276,49.5439
70.0,5.2677,-0.1157
70.0,-23.1288,4.7962
70.0,-2.5891,15.5544
47.0892,-7.6399,-89.7701
58.0887,113.3335,-55.9903
61.0778,26.2191,-21.7708
69.3336,-72.4477,-23.6739
70.0,-2.2153,10.9836
69.6276,38.9569,17.4106
70.0,4.3104,-5.0514
67.5296,-123.3366,-51.7738
69.2451,152.7612,-95.4758
70.0,-40.2125,89.0764
69.83,-19.808,1.6751
69.064,-18.9056,-83.8522
69.4765,-23.0015,44.5491
66.5089,15.9408,-91.7542
70.0,13.0569,-7.2996
68.4993,-106.4755,46.8856
69.8972,18.3471,8.8575
70.0,1.1393,18.6581
66.8244,55.1086,182.9116
67.3634,-122.1612,105.5366
70.0,-13.6117,-14.8201
54.7303,150.4917,-65.3741
70.0,12.3134,15.2773
70.0,13.2985,-1.754
70.0,2.9968,14.1117
70.0,16.4662,1.5308
53.8411,86.5316,-14.855
70.0,-12.2058,-15.5607
49.9865,59.394,-55.3752
70.0,11.0282,-11.0738
69.9935,-10.1938,7.253
67.6984,136.9169,-56.7665
70.0,16.1942,12.0954
70.0,8.7797,6.1851
70.0,5.989,-11.1369
69.7696,-27.7208,6.0208
70.0,13.337,-15.2828
70.0,-3.3566,9.5977
70.0,13.8172,-15.1363
67.9393,-93.6255,-114.661
70.0,-16.646,4.8431
70.0,-11.3121,2.1655
67.4925,88.2003,97.3733
70.0,5.3338,7.7462
70.0,-5.1309,19.3505
67.484,129.4859,40.0636
70.0,-3.2031,6.4779
69.2616,41.3968,64.9305
70.0,3.2011,-18.6158
70.0,-13.7601,-8.3151
70.0,-20.219,-0.0453
67.4515,101.4199,-94.3934
70.0,-8.8917,3.1653
70.0,-7.5052,18.0711
70.0,19.0251,-17.3892
65.7935,-180.7395,-155.5905
70.0,-20.2987,0.7763
70.0,-9.0567,0.8768
70.0,7.9632,18.2611
70.0,19.8002,-0.8093
70.0,3.7248,-2.5637
70.0,108.6267,-79.0566
70.0,-4.2572,-10.5377
70.0,-17.3677,5.4589
70.0,14.101,1.5458
70.0,-19.3377,-1.6151
70.0,1.3881,-19.9463
70.0,-1.7994,3.9709
70.0,16.8172,-7.2841
66.2697,-178.1063,150.779
67.0283,191.5053,-20.2158
70.0,8.6821,1.1475
70.0,-11.9377,16.2664
69.8759,10.8111,12.3512
65.4263,-94.7227,-180.5639
66.3262,-96.6757,118.3585
67.4207,-163.286,83.719
70.0,0.0943,-19.9175
70.0,42.4183,18.9959
69.3304,70.6358,46.43
70.0,-9.5787,-8.6757
70.0,13.8389,-14.5694
70.0,-3.2335,10.7315
66.9247,81.8908,-173.1102
69.7143,-37.5276,2.8164
47.2507,113.7985,4.3198
70.0,18.6605,-6.9261
70.0,137.6034,159.3082
67.7289,51.9555,-122.2016
66.7084,107.5949,157.3978
70.0,-13.7081,11.9948
70.0,-7.9188,-11.1933
70.0,-9.7019,-11.7305
70.0,-5.6869,-13.5703
70.0,-9.5755,-17.1899
70.0,0.389,18.7066
67.5354,19.03,-165.3803
70.0,-10.4181,-1.2576
67.7612,-61.8388,-132.6936
68.9073,-35.6301,-95.8601
70.0,17.1382,10.7687
70.0,-9.403,-16.7391
70.0,-15.9603,6.9312
70.0,1.7785,-18.6075
69.5376,-60.9554,17.6485
68.3582,-74.6601,-113.8135
39.5478,157.6328,-4.8412
70.0,33.1765,-29.3251
67.2875,-166.9184,103.9074
70.0,8.6235,17.8685
70.0,16.8303,-3.5694
69.1283,28.7438,-102.7927
70.0,-18.0721,9.0472
70.0,-8.4292,7.4627
70.0,38.2153,29.4857
65.5274,-195.5682,-146.7341
70.0,-12.9589,-6.1127
70.0,19.3629,4.0063
43.9588,-115.5017,38.0234
68.3452,-78.7805,106.244
70.0,4.2447,-14.6193
70.0,28.436,-23.8236
70.0,-10.3792,13.2019
70.0,19.943,4.8339
70.0,15.9073,12.8512
70.0,-7.2007,18.231
70.0,-11.0872,16.3769
66.3534,163.8245,173.1541
70.0,16.2746,-2.8593
66.9534,163.2566,50.1012
70.0,-8.0763,19.02
70.0,4.5898,-5.2794
68.0673,79.037,-111.6622
65.7052,-118.8066,-175.865
66.2556,-162.7283,153.0184
70.0,5.6898,-10.5323
70.0,-26.6075,5.0741
70.0,-15.5632,-1.074
70.0,-17.1898,-5.2838
70.0,-10.5435,-16.3813
70.0,-18.2406,7.6478
70.0,-10.5306,-13.7647
70.0,9.6553,5.0387
67.2072,134.2086,84.8253
70.0,5.1012,-6.3792
70.0,13.4934,-124.1371
70.0,-5.5293,-5.9013
70.0,-8.6263,18.52
70.0,11.9628,16.5423
70.0,18.7388,7.7093
69.3022,-51.8836,-37.9844
48.9447,83.0563,128.3969
69.0011,17.4228,72.1032
70.0,4.6897,-19.4234
70.0,-17.218,7.0101
70.0,-16.156,-6.3861
70.0,5.6323,13.9804
70.0,14.0915,12.362
70.0,-13.2161,-3.7358
70.0,4.7341,18.541
70.0,-81.9151,-26.8037
70.0,1.6638,15.9986
67.5009,-90.8745,98.5084
67.0112,61.5826,156.7322
50.7075,49.1853,-134.2033
70.0,-14.2615,-13.4783
70.0,-0.1816,18.5622
70.0,17.1617,10.9934
67.8446,-54.0574,-146.5145
70.0,-3.1639,8.7085
70.0,-12.4471,5.5665
70.0,12.1398,0.8275
13.3648,7.605,17.4626
70.0,-19.319,-5.1653
70.0,14.8138,-14.0107
70.0,-27.5046,3.2737
70.0,17.3501,11.0479
69.6349,24.9362,36.5391
70.0,-6.7408,-4.2594
70.0,-12.4389,-6.2487
70.0,-12.4989,-8.1693
70.0,-6.138,3.2484
70.0,-34.7627,3.876
50.2393,-29.2667,27.8848
52.7366,165.8877,93.8061
70.0,-39.7299,-62.1269
70.0,-1.2281,-2.5141
70.0,-13.5239,3.9677
57.9557,67.0741,88.0548
70.0,13.1075,11.1926
69.577,33.8975,1.779
70.0,11.5595,13.8204
45.6042,46.5858,181.8941
66.4473,-172.1908,15.7618
70.0,2.9725,19.5681
70.0,81.7618,56.6407
55.3818,-34.6838,-171.0041
70.0,-5.3652,-16.6435
70.0,10.9804,-2.0795
70.0,-9.4895,0.204
68.3248,84.8572,58.9367
69.6291,44.7273,-45.0406
70.0,-9.7859,8.1652
70.0,-5.3626,-2.0313
70.0,-1.1139,-18.2605
70.0,-6.6532,10.3894
70.0,-10.2999,-17.8455
70.0,92.2081,28.7297
69.2739,-64.8389,19.2287
69.9533,-12.5233,-10.7174
70.0,-8.8433,-2.7902
70.0,2.3337,-19.92
67.3612,175.1932,15.514
70.0,-10.0467,-13.8061
70.0,2.7026,-10.2442
70.0,17.1355,3.4379
70.0,-19.714,3.9731
66.3705,-132.5114,178.9121
70.0,10.162,-8.8872
70.0,19.7313,-18.3063
70.0,-17.9236,-8.0996
70.0,79.6735,-49.0147
66.5784,-198.4351,59.1422
70.0,-9.0518,-18.2872
70.0,-12.3626,15.3975
70.0,-154.9959,76.3457
70.0,-19.4327,-2.2293
65.9559,187.2192,136.5227
70.0,-10.1285,17.2621
70.0,-18.0066,-9.4859
70.0,1.0318,-10.8479
68.9038,84.6109,33.462
70.0,0.8899,19.9605
67.8381,-129.8433,-56.3357
70.0,19.382,6.8653
69.5109,-43.7636,0.289
70.0,-4.2467,5.5642
70.0,0.3018,-12.737
69.0274,29.4751,82.0949
70.0,-5.8939,-13.2224
70.0,-17.8176,-9.3347
70.0,3.0226,-6.5977
70.0,-4.1157,26.7507
70.0,-2.3933,-0.4295
70.0,7.6205,-12.0865
70.0,0.17,20.3413
70.0,11.3739,-61.4595
70.0,-7.4074,1.5844
70.0,-10.5639,17.4678
70.0,15.4596,-1.973
69.1766,10.6053,57.1638
68.1403,-104.8951,-76.3796
69.4981,3.6162,-34.2441
67.9787,132.9337,-46.167
57.2311,-143.0052,80.2844
47.3414,149.3347,190.3457
70.0,-15.527,-11.7965
68.5559,-57.797,-90.3797
69.8149,14.6376,4.9971
70.0,-0.7755,20.0718
70.0,11.3189,-15.137
68.4804,-24.537,-102.9863
70.0,-19.6969,5.6965
70.0,-19.674,-1.7169
61.3427,176.4085,197.4713
70.0,7.7622,-18.8328
70.0,1.0261,-11.424
70.0,-7.1777,-41.1503
68.9923,14.9831,65.4553
70.0,-7.6557,-17.4537
68.3874,111.6146,-71.8294
68.4106,108.0672,-20.1441
69.8501,4.9748,4.4545
70.0,-17.4974,0.7203
67.5459,104.94,-93.0264
70.0,-0.5169,6.1113
70.0,-1.0021,-14.5057
68.5842,37.7859,28.0417
67.3347,149.4056,-55.3939
68.1031,-82.4812,-46.4503
69.5896,-41.5235,42.4404
70.0,-12.8212,-14.5517
69.7839,-45.6924,33.0482
70.0,14.1592,-10.8638
70.0,-105.4196,6.8949
69.7817,-12.0744,-52.3963
67.6622,79.4236,-168.6227
70.0,-14.8301,2.5711
67.3358,32.8492,-174.852
70.0,2.7399,15.4935
70.0,-43.0766,-3.9966
67.7014,-53.6941,-95.3804
70.0,14.5391,3.9627
66.8669,-178.1611,-102.127
67.1072,151.1046,-17.2175
70.0,8.0408,12.6713
70.0,-7.5408,-7.2149
70.0,-13.193,6.0592
70.0,19.8869,0.4507
70.0,2.7605,1.8288
70.0,-7.2445,-8.6587
70.0,91.008,-36.8686
68.4031,99.5722,-70.9987
70.0,-10.0895,7.7907
70.0,5.727,8.7591
70.0,-6.1678,-15.2408
69.0597,26.2605,-61.1248
70.0,-7.2743,-19.1336
70.0,-14.8376,-3.3403
66.1125,-141.8764,178.6909
70.0,-90.2579,-131.1022
70.0,-13.7417,11.2329
66.9891,28.7366,-153.0056
70.0,5.1699,-16.1428
68.1676,61.1035,-86.8759
69.5026,-43.9865,68.0395
67.314,-132.9344,-109.1554
66.7702,-129.8707,113.6739
70.0,-14.1197,-14.5326
69.1329,-56.5417,-58.7581
70.0,-6.7753,15.6324
69.0829,-36.7389,82.247
70.0,-19.3942,6.4537
70.0,19.9762,-1.2749
70.0,-19.5393,-2.356
67.1965,-10.3493,165.2793
70.0,8.9273,-17.3014
70.0,2.9019,-16.0082
61.7688,-165.4484,188.3901
67.8493,-107.2176,-111.5035
65.003,-49.0375,110.9181
67.6944,117.5816,-47.8753
67.4305,14.5264,149.5173
66.9454,21.8013,153.5918
67.9797,-85.4948,-104.8203
67.3388,102.8405,-125.0995
70.0,12.9504,4.7278
70.0,-12.2691,15.9424
70.0,-12.4797,-10.8294
70.0,-18.9916,7.4065
70.0,15.8958,12.5646
67.8962,-55.5232,137.7409
67.5412,-170.5241,4.3709
67.3618,-80.6138,116.7458
67.6901,-17.2864,151.6194
68.2702,-88.05,-84.839
70.0,17.3096,10.6207
70.0,19.4984,-5.0087
67.7381,120.8338,-42.7598
68.7473,34.6817,-89.6314
67.3566,49.3518,-98.8846
70.0,18.1461,5.0557
70.0,2.2195,-20.1929
68.8494,-2.8706,107.1479
70.0,6.784,18.2978
70.0,28.696,-1.0934
10.2654,17.9704,-9.406
69.0353,-25.4214,88.0156
66.9872,89.4301,-141.5529
70.0,-0.2059,15.1078
70.0,19.4498,-4.0258
69.1299,-28.8367,-69.3444
67.0343,124.4786,87.8407
70.0,19.4085,-7.1477
70.0,-95.7839,-24.2853
68.2255,-87.1042,48.9905
65.2359,156.4016,-199.2346
70.0,-16.3523,-3.5763
70.0,11.4626,-16.7694
68.9286,11.7705,-87.6427
67.5007,63.8149,-91.6972
68.2582,4.6317,-95.3167
64.3558,125.1289,123.5564
66.3606,105.5287,150.9512
70.0,0.4767,-2.4988
70.0,1.89,20.3917
70.0,9.0145,-7.3418
69.177,-28.4579,61.8775
69.4855,-42.0513,-30.7358
70.0,-7.9084,3.2181
69.104,-51.75,-32.9264
70.0,-17.6867,-2.0993
68.4293,-118.4943,-33.6908
70.0,-19.2029,-6.533
69.6273,-12.0702,-27.6912
68.4857,125.642,-15.731
68.3138,-71.6134,-61.6791
70.0,17.1402,29.7144
70.0,-10.7078,-1.0077
66.6655,-188.8124,99.9275
70.0,-5.7212,7.9904
70.0,0.8728,-10.6685
70.0,9.6224,12.5697
55.0358,-152.4167,-169.8445
46.5591,-93.9596,147.3914
70.0,17.1951,-9.3082
70.0,9.0543,11.9092
67.4614,35.3524,-151.3817
70.0,-16.2207,11.8296
70.0,15.5054,13.1332
70.0,-9.2436,-18.2849
70.0,-18.7062,-8.3713
70.0,-15.8397,7.3144
70.0,2.807,13.9783
70.0,-9.2814,16.8293
67.771,-41.1206,95.3853
67.7108,-143.9556,20.985
68.7898,-50.7746,56.7538
70.0,5.8249,-0.4729
70.0,14.336,-6.6296
70.0,4.3809,-4.414
70.0,9.2297,-17.8815
70.0,-1.1892,12.1761
13.3741,143.2207,144.9821
70.0,-5.1793,18.4583
45.7806,110.6133,18.0397
67.4703,127.8637,-44.6723
67.8303,85.0804,36.9154
70.0,-14.3411,-0.7371
70.0,20.3152,-1.3954
70.0,-2.9877,-17.6087
69.6141,30.6004,-39.6286
70.0,-7.7224,9.9126
70.0,-11.1188,1.8002
70.0,2.9719,-16.5167
70.0,6.3031,3.5796
70.0,-11.6806,16.7323
70.0,1.7781,9.0591
70.0,-12.4458,16.0534
70.0,4.7071,1.2919
68.4121,102.621,46.7913
70.0,18.4097,8.7668
70.0,-9.2974,9.5583
70.0,-146.301,-17.6167
70.0,7.5,-9.9699
70.0,-5.1166,2.8253
70.0,-1.6134,-19.8234
67.2575,174.2112,0.4028
66.3414,153.5935,28.4995
70.0,-11.3686,-14.2234
70.0,-6.6019,14.2859
68.1463,-101.6117,-56.2212
69.7691,-21.9604,30.574
70.0,-4.5183,-3.5579
70.0,-1.0447,-4.0937
67.4539,-159.6285,39.7795
65.8492,-170.9717,-191.3791
66.6018,-117.5492,-139.5027
70.0,-5.6227,3.1585
68.526,82.1314,63.5561
70.0,7.0658,-18.2557
70.0,19.6614,-2.1221
70.0,-12.7757,9.9729
70.0,-1.5121,8.6405
70.0,-9.4173,-17.5548
70.0,-11.763,-13.132
70.0,13.0054,-14.8485
69.0061,107.1829,3.8783
66.6125,73.6294,19.5458
69.3793,-32.6177,-68.9929
70.0,-2.2404,5.9377
68.8224,76.2462,50.1673
61.8515,194.0846,185.8375
70.0,20.4223,-1.2334
70.0,-1.2303,20.3846
67.4857,-40.8703,163.0608
70.0,-20.1972,-0.0934
70.0,-1.7432,6.8224
70.0,-2.2922,-1.4791
70.0,2.7066,19.7329
70.0,-2.5364,20.0907
61.3036,65.4471,-24.3987
70.0,-19.9719,0.376
45.5715,-68.1759,76.2134
70.0,-11.6274,15.1745
69.2973,53.3427,22.6922
70.0,24.5649,34.6551
66.3106,-162.0466,-172.0431
69.2984,-42.9635,54.7558
66.5177,185.8954,-65.0625
70.0,2.3818,10.0354
70.0,-1.6549,20.1803
70.0,-4.8061,-4.8152
70.0,12.7156,-1.1757
70.0,68.0668,-21.7233
66.3715,-36.0732,-163.4761
1.4652,25.0101,38.8799
70.0,11.3386,3.83
70.0,4.832,13.6337
70.0,-12.9724,-3.743
70.0,16.0913,11.183
70.0,-1.9402,14.3769
69.4254,-63.9792,-32.7989
70.0,-88.5047,146.2435
68.918,-55.2837,19.054
70.0,9.2879,-5.0679
70.0,-4.6853,19.8775
70.0,2.88,4.4014
45.2512,-156.7968,26.1959
70.0,6.8081,-6.1408
54.4137,-102.1483,115.503
64.9196,56.4048,-139.3698
66.6124,-2.1864,-117.761
70.0,4.0103,-3.0759
70.0,15.2158,-13.3013
70.0,-18.7732,8.1617
70.0,11.6722,-71.2418
70.0,6.0663,-18.8427
46.6849,152.6566,47.3718
68.3615,107.526,37.5688
70.0,-5.8685,8.4533
69.1129,-22.4466,54.3622
68.3775,20.2821,115.0781
68.2444,36.037,107.2249
46.4089,-83.3388,-62.226
69.6318,-6.5568,62.9385
67.8723,69.2188,108.3936
70.0,-3.8707,18.7176
70.0,2.9741,-19.1443
70.0,-18.0529,10.0171
70.0,4.5412,12.5479
70.0,6.1257,-13.5628
66.6073,-32.3469,177.0446
70.0,-12.9838,6.0297
70.0,6.1638,-9.0003
70.0,17.0178,-46.1146
70.0,-7.9083,-4.5192
67.5311,-130.0753,24.5681
61.7253,199.6945,137.2971
67.5175,129.9356,-73.9264
70.0,-1.9484,-19.6112
68.3064,-31.4801,84.7215
70.0,-18.0636,-9.2675
66.7579,-116.2015,165.7037
66.8092,128.4174,11.1436
70.0,11.046,16.7451
68.5278,33.3013,104.0301
69.9091,-26.6559,-12.9182
57.7352,-84.4265,-149.2347
70.0,19.4835,-4.3501
58.2979,-17.4344,102.3928
64.6515,-151.5569,55.5843
66.9772,189.176,-16.5971
70.0,11.203,4.8774
70.0,-10.9297,-2.4793
68.9742,43.6426,-91.7603
70.0,8.9781,-0.4198
70.0,3.2889,4.7797
69.7303,-25.0496,27.6689
70.0,-1.0097,-12.6989
70.0,-6.4135,-1.0749
70.0,-7.0577,-4.9707
69.5677,49.138,-43.4906
70.0,2.4564,-19.9535
70.0,7.4491,-18.0753
67.9663,66.8797,-110.5582
68.2196,54.7376,35.4259
69.5778,-46.2663,3.0719
67.5131,-8.9714,-132.4891
66.8106,185.8954,0.1299
69.201,-23.5094,-29.4842
68.94,-81.813,23.0212
70.0,6.0185,5.7271
70.0,10.6052,6.0389
70.0,-15.3532,7.5637
67.5131,-84.4622,-157.815
68.1168,-138.7548,42.5194
70.0,-2.2376,1.5476
67.3754,-74.2748,-136.4219
70.0,14.2109,-5.5062
70.0,4.8179,18.3482
69.2787,70.3835,47.3137
68.8797,91.5161,15.3557
70.0,5.589,4.4343
70.0,-18.6393,5.6684
70.0,4.0008,-2.8674
68.82,-60.1426,-29.3123
70.0,-3.2087,-1.0734
69.6994,28.4825,-49.9001
68.0755,90.0979,69.5765
69.1009,-72.646,-17.5611
70.0,-12.6502,15.6488
69.8284,-13.0308,40.269
70.0,0.7975,-1.7331
69.3858,-0.8381,76.4138
70.0,15.7433,2.6768
70.0,-4.8334,-17.646
70.0,-16.2655,11.0451
67.4195,-119.1689,-121.5241
55.9579,141.1502,194.0966
59.8792,51.3683,159.5727
68.679,61.7309,25.8369
70.0,-3.6967,-7.582
47.3191,164.7048,-97.3094
70.0,18.4349,-8.9279
70.0,0.221,9.2625
68.5687,-79.6378,-62.9727
70.0,3.1457,-5.9099
67.6979,174.1758,-53.4314
70.0,-0.6752,12.8856
70.0,2.2035,4.1763
66.0966,-185.7015,98.7353
70.0,8.9878,16.6467
70.0,-11.3623,-3.6703
70.0,-31.0406,11.0469
66.2439,-118.5537,-194.7422
70.0,-6.1888,-7.9261
70.0,8.6724,-19.9945
70.0,-19.8353,-2.2497
65.4335,13.1972,120.029
67.5555,6.8018,-159.3417
68.4122,-48.554,142.9059
62.1085,157.5172,70.3598
70.0,-16.6724,9.8868
67.6925,-127.0937,-104.7683
70.0,10.0263,1.9574
70.0,-4.3486,-3.2103
69.8221,39.6582,14.3005
70.0,-19.8481,3.2917
70.0,3.2739,-19.8213
69.11,14.137,-84.2177
70.0,-5.9403,2.0483
58.7474,45.2898,-50.5112
70.0,5.847,7.8645
61.701,69.4118,171.2459
70.0,18.8941,-7.0407
70.0,66.5236,14.373
70.0,3.1916,-5.2817
70.0,49.5867,-135.0086
70.0,-13.5324,10.643
4.5181,-151.0467,91.3525
68.0954,112.8626,-56.9875
70.0,-14.1859,-14.3023
70.0,-3.2901,-19.6934
68.3228,-106.5656,-0.8009
70.0,4.9375,-20.0584
69.217,-28.2115,70.5014
70.0,-13.4478,-15.5503
64.6585,-149.7918,-78.7121
70.0,14.2331,3.7369
70.0,6.7648,19.1224
70.0,6.7184,-39.3194
70.0,-1.0175,15.3826
70.0,-5.7606,13.4732
70.0,-10.2603,17.0999
70.0,15.7968,-10.7413
70.0,11.9091,-15.4665
70.0,1.7366,9.9396
70.0,-7.064,-18.2176
70.0,-13.1911,-14.466
70.0,-2.1879,10.6866
70.0,-17.7359,6.482
70.0,-17.094,2.2294
49.1363,-101.1705,114.8826
70.0,-17.3361,11.0468
67.5534,132.0107,-24.2785
70.0,2.0387,-4.502
48.1346,-59.9053,3.0837
70.0,-14.2053,9.9665
70.0,-8.6208,-3.4394
67.9786,-156.1906,24.102
68.9305,-18.0788,55.6072
70.0,11.6859,12.4976
70.0,2.2501,-9.2135
70.0,-8.3873,18.4617
68.0153,-42.7266,116.8429
66.3017,-157.0707,-162.3591
70.0,-3.3423,-19.6012
70.0,14.9516,8.285
67.8823,-97.0365,117.1551
70.0,4.3862,-2.9949
70.0,-13.7088,-13.2891
70.0,-18.5631,6.7777
70.0,-8.1369,15.8685
70.0,9.4902,-17.167
70.0,6.8922,-19.1528
67.7453,-12.633,-122.8918
69.6504,3.7814,50.9761
68.4244,23.2847,65.8446
66.6377,-177.493,-128.6874
70.0,-4.7668,-12.5325
70.0,14.0591,4.7048
66.9124,-180.1907,38.9577
65.391,-91.6589,122.8509
62.2213,-64.972,7.6904
70.0,11.3382,7.215
70.0,5.2817,19.5923
70.0,-18.5688,8.4788
66.1008,-71.8202,-195.2734
68.5636,-73.3263,84.1155
70.0,-5.2049,4.0923
67.3345,80.8962,-161.2964
9.6536,127.5797,-162.5271
70.0,-7.292,-13.2811
70.0,30.4047,43.333
70.0,4.9468,13.8714
70.0,20.1995,1.2212
66.0628,154.1075,183.3859
67.6018,-102.471,110.2884
70.0,1.1555,-19.654
68.17,-91.2259,14.5555
69.0585,79.4362,-50.6397
63.6305,35.6317,23.7272
70.0,-17.1458,-0.0127
70.0,-11.5239,-1.7934
68.9167,175.669,22.4355
70.0,-12.1272,-7.8626
68.3087,85.0131,-88.2581
70.0,-1.0489,20.2493
70.0,3.633,10.8197
67.631,-27.423,-148.159
70.0,19.1403,-6.8247
46.7169,41.1556,-56.3793
70.0,-7.6382,14.0978
70.0,-11.975,12.3024
70.0,15.4172,-12.7266
66.6865,-125.9198,183.3115
68.455,62.0212,-47.4261
69.8026,-29.5456,30.1104
67.7473,-64.7975,134.361
70.0,15.0662,-7.4629
70.0,-13.9221,10.4576
70.0,8.4795,4.6
70.0,-11.5044,-16.4163
70.0,16.1946,12.0703
70.0,132.0537,150.4602
70.0,11.0014,15.4637
70.0,4.3188,14.8418
