Energy,PositionX,PositionY
67.653,-122.397,80.9947
66.7459,-126.8791,-105.4715
68.5395,105.9509,-46.3134
70.0,17.636,-9.0531
70.0,-14.9637,6.1578
67.4135,-18.969,127.4237
63.8252,199.8279,60.8848
70.0,-4.7638,18.8143
67.1076,-178.2417,-50.2881
69.5626,-37.8376,54.0984
70.0,21.9423,7.0069
70.0,-13.3966,-14.7222
70.0,-16.4025,-10.3288
70.0,20.138,1.5488
67.2618,-133.9585,89.7149
70.0,16.2773,-188.0188
70.0,14.5092,13.9618
64.771,150.0502,77.1706
66.4401,-108.3967,-141.1152
70.0,9.8509,4.0803
70.0,2.9287,20.3154
70.0,-20.0645,2.0248
67.1704,-25.5143,177.6664
68.9749,-95.2439,28.2645
68.5967,88.9363,69.4472
54.8211,-141.4318,104.7177
70.0,-13.5519,8.6402
69.7084,23.4894,12.2513
70.0,-16.7487,-7.7699
70.0,3.9473,-14.0008
70.0,-4.6238,-18.5476
68.3477,-93.6526,80.3468
70.0,11.5273,16.6457
69.8534,32.7307,14.7744
70.0,0.85,-14.796
70.0,13.3896,5.4892
67.9594,105.2229,-58.7128
70.0,17.8885,-4.8336
70.0,18.4863,7.604
70.0,-11.6116,-3.6519
70.0,3.2863,6.8979
70.0,-7.8186,-18.4621
69.5391,3.116,49.9551
70.0,-0.3883,-16.4061
70.0,20.0526,-4.1284
61.6851,-158.5921,87.3813
60.3766,88.3511,199.8751
66.8846,-171.887,-0.3761
70.0,15.2871,6.138
67.1664,147.1626,117.4211
70.0,14.1516,8.4499
70.0,-2.9383,-0.5323
70.0,-11.7217,7.3707
69.1879,21.7824,82.683
45.8379,68.6704,-16.3071
67.7276,29.8159,-154.359
70.0,18.3431,-8.4793
70.0,9.3233,-10.308
70.0,-19.2947,5.9091
68.1123,114.7354,-78.8327
70.0,-18.101,-7.6443
70.0,11.684,0.5265
70.0,13.8092,-14.828
69.1329,24.2038,-57.0723
68.305,-111.938,-26.4699
70.0,-6.2492,13.4137
70.0,-19.8875,0.0855
70.0,-2.876,-19.5473
70.0,-2.419,-8.4286
70.0,2.5826,20.3332
70.0,-10.2527,12.5535
70.0,-2.1549,1.0329
68.1007,-88.5149,80.5018
66.9757,94.4082,-162.766
70.0,11.4618,-16.8491
48.5805,-138.8339,22.3437
70.0,-4.8766,-16.9355
70.0,17.0435,9.0035
70.0,18.9788,-7.8569
70.0,-10.4168,-3.8008
70.0,12.7958,0.6433
66.8564,-36.4039,196.6482
70.0,-1.6823,19.9021
70.0,-5.4847,8.2022
70.0,12.8361,12.3119
70.0,-17.9128,6.5557
70.0,-6.7743,19.3139
70.0,15.5645,-10.1906
65.9154,-175.9105,17.2332
68.8446,95.5796,-23.5717
70.0,19.763,-5.6404
70.0,-18.13,4.5822
55.0996,107.6096,-199.997
58.3945,199.8617,164.5245
70.0,-4.6712,-4.3667
69.8432,30.4552,-10.9051
70.0,6.3614,-10.4978
70.0,-10.7729,-13.3239
70.0,-12.047,11.0985
70.0,-11.66,15.6134
70.0,-17.6641,9.9321
70.0,6.9467,9.8614
70.0,0.2101,20.3934
68.3011,90.0926,-39.289
70.0,19.6782,-4.7394
67.3813,-110.3667,-90.4259
65.8504,-168.8831,-145.7025
68.1753,14.8451,129.2177
68.5897,107.3134,30.1882
70.0,4.0826,5.9125
70.0,15.1146,-13.3212
55.8856,-61.0745,2.9828
70.0,9.7015,8.2639
70.0,6.0111,5.7626
70.0,2.2498,-19.3459
67.3392,-72.2618,106.0548
68.6424,122.403,2.6303
70.0,-2.6197,-20.0053
70.0,7.7986,2.5198
70.0,-13.4818,14.8877
70.0,-10.3054,17.3766
14.6022,1.4681,19.2906
66.9988,92.201,122.2295
70.0,2.4912,7.3811
66.9619,171.917,76.1317
70.0,-15.0848,-13.1631
70.0,-14.9792,13.3056
70.0,-65.6222,-9.8287
70.0,-16.6682,3.7061
55.3944,71.9925,-85.672
70.0,-1.4473,-19.61
66.0951,197.7779,65.4525
70.0,11.7842,-6.5154
70.0,4.6528,19.7274
70.0,-8.3665,8.3605
66.9727,35.9408,136.2635
70.0,11.5601,4.4623
70.0,-9.9046,-17.8592
69.1577,60.1109,-26.0751
67.8601,110.9936,56.5674
70.0,-19.8986,4.6535
69.8175,-1.9685,-20.7821
70.0,18.8545,0.253
70.0,3.8013,20.0794
62.5414,31.4817,-132.6272
65.8575,147.1804,-65.4822
67.5508,113.7115,99.8657
70.0,-1.5644,-15.3514
70.0,5.6963,-12.8311
70.0,84.2763,118.0014
70.0,2.8033,8.8494
70.0,1.0188,9.6917
70.0,53.7972,-51.3268
70.0,-4.4114,-18.7732
70.0,-3.0461,-8.2498
70.0,9.528,6.2449
70.0,16.0133,12.305
70.0,-4.3452,-5.4166
70.0,-19.5882,-5.5484
68.7508,-70.0531,-61.7174
66.7554,12.1878,-183.9551
70.0,14.8199,-12.7998
69.8939,-19.5117,-9.5488
59.5178,-157.6915,-75.385
70.0,17.0082,-11.0522
70.0,-15.6766,13.0937
67.0434,162.9586,87.7536
70.0,20.2757,-1.1461
70.0,12.6635,14.774
70.0,6.2954,3.8148
70.0,-5.1294,-15.0519
70.0,-19.4998,4.293
70.0,16.9267,-8.8008
70.0,12.519,14.6138
58.2464,-199.6531,-150.9006
70.0,1.3239,7.7215
66.8126,158.3232,138.2711
67.9694,18.6088,133.1906
70.0,-7.5499,5.3113
70.0,-14.9087,-13.5266
67.1853,181.4227,-14.1109
70.0,-14.9591,13.755
68.0751,64.1801,99.3785
70.0,-7.4484,-11.1801
66.683,-162.6036,-132.2242
66.318,-131.9034,-88.7144
66.6465,168.7526,31.3833
70.0,-12.5461,-5.4144
70.0,2.538,2.3812
70.0,5.6426,2.2269
70.0,8.7896,2.9921
70.0,-17.3859,10.5492
70.0,17.2832,-5.2077
69.3702,28.4743,57.8169
70.0,-0.4394,17.9897
13.3574,-4.6704,19.6247
67.4696,46.9069,-166.5007
70.0,0.1002,7.0544
67.0127,139.3085,-113.7154
69.1748,-34.147,50.2134
70.0,6.7606,-11.4979
70.0,-17.6411,-10.3656
70.0,-6.3144,3.5314
70.0,-19.6436,-4.7784
68.2533,75.7685,-89.402
70.0,-18.9401,38.7932
70.0,11.779,16.1879
70.0,-15.4885,-1.5775
70.0,19.1402,6.8851
70.0,5.6231,-14.36
67.6247,5.7001,-149.7374
70.0,-23.3447,13.2236
70.0,-14.0143,8.8216
68.8183,77.8058,-74.8089
70.0,0.5607,16.4664
70.0,-12.6114,-13.4315
69.6389,82.8656,-77.8631
70.0,0.2612,-20.3709
70.0,6.5012,17.9424
70.0,18.8186,2.2129
70.0,7.1526,8.5076
70.0,-14.0511,32.9731
70.0,2.6112,-15.2558
70.0,2.2471,-7.4242
70.0,-9.2559,-0.343
55.1042,47.0535,149.7379
70.0,-57.4077,-3.3545
70.0,-12.0926,16.1028
70.0,-65.9628,41.507
70.0,-7.5654,1.2709
70.0,-7.098,-5.1141
11.6512,-53.0267,-89.8859
70.0,16.8067,10.9868
70.0,19.6697,5.0436
69.7384,-45.9576,14.728
68.653,-5.206,-118.749
69.0401,-75.8833,42.0716
70.0,-19.2923,6.6193
69.3735,8.0813,61.7344
70.0,-2.0555,2.7894
69.7628,-43.0458,36.9965
70.0,14.3748,-0.4244
70.0,-11.7322,-12.7583
70.0,-1.5462,-1.6856
70.0,-9.3574,17.9774
67.9912,80.7166,-120.7962
70.0,-4.1113,19.9506
70.0,-19.3858,-43.7257
70.0,-3.9536,7.485
68.9346,65.9725,-40.4234
65.3784,115.7107,-161.9441
66.3148,-155.7674,-192.8198
70.0,18.4458,2.9192
69.6666,14.6181,-33.9306
48.9696,96.2021,71.032
70.0,8.2876,8.7067
67.8671,122.3291,-39.3463
70.0,14.9257,9.1414
69.5038,-0.7142,-70.5173
70.0,15.7906,71.6032
62.8968,-176.1144,-191.3944
56.5658,17.1735,91.3953
70.0,-7.3058,-3.6807
67.1454,163.5093,-107.1994
48.6471,-91.6663,-60.9442
70.0,10.2452,16.6055
68.849,69.4979,-133.6319
68.0145,90.1582,66.9574
70.0,-16.6978,10.8543
70.0,-12.719,-12.3786
69.289,-65.4086,58.526
70.0,-5.6793,-16.4306
67.4479,-164.7558,20.2248
70.0,-15.7183,-11.6379
70.0,-19.1753,-3.7331
70.0,-10.3549,1.8733
70.0,-18.5119,32.1212
70.0,18.635,7.4668
70.0,8.8873,17.375
13.0937,6.9656,-18.9601
70.0,4.8616,-18.3513
67.4486,161.3362,-90.8299
47.4493,-2.1989,-15.8885
70.0,-7.2893,-4.0463
70.0,-18.9043,0.9762
70.0,-12.8592,-0.0804
70.0,73.5195,-25.3816
66.9839,141.0663,-93.969
70.0,76.135,39.9437
70.0,-11.0207,-3.4091
70.0,-16.7166,1.973
70.0,15.6069,8.0128
69.0587,-101.735,44.9843
70.0,-9.2843,7.3763
70.0,11.1198,-13.9962
69.6616,41.2108,22.692
70.0,-21.9986,-70.7305
68.5094,-80.6371,-88.1792
69.568,-20.0694,44.1482
70.0,8.9479,8.2133
70.0,2.2742,14.4928
70.0,10.7514,-10.5162
67.9714,-122.5974,-91.8464
68.2354,-87.2445,-51.838
70.0,-8.2017,6.1579
70.0,-12.6565,4.9296
70.0,-17.0907,11.4808
70.0,-18.6475,5.6785
67.804,-14.7365,151.378
70.0,14.952,0.3889
70.0,-17.2756,-10.8953
70.0,-10.6346,-4.0175
66.3643,69.8656,185.9777
56.1566,105.8195,107.5232
70.0,18.6597,4.2883
68.4122,20.1962,100.1256
69.2667,-34.7775,29.007
70.0,16.1655,9.2967
67.6474,136.9735,51.5834
70.0,8.8915,-5.1227
70.0,15.4751,0.777
70.0,-17.5943,9.9413
70.0,-17.0706,-5.6174
70.0,-8.6333,18.3807
70.0,-0.0753,-14.5868
67.1431,-163.6791,-19.869
67.9806,-174.7647,-99.6796
67.4318,133.366,98.3956
68.1762,138.5655,14.4397
70.0,-11.9807,-10.5223
70.0,-10.3428,17.2756
66.4597,-147.7515,-114.2159
70.0,1.3254,11.9431
66.0445,-185.0574,92.0617
70.0,-1.6102,12.7856
70.0,1.5868,11.3765
70.0,1.6628,19.4517
68.4286,4.0547,135.833
70.0,1.175,-20.2047
70.0,9.5091,10.875
70.0,-10.9857,-6.5226
70.0,12.6313,9.3178
61.3028,34.2531,129.7263
70.0,19.591,5.513
70.0,-14.6014,-2.8623
70.0,-7.9695,8.8371
70.0,-15.5405,5.5871
70.0,9.5556,2.4365
70.0,-9.8759,-1.245
70.0,19.7543,-1.176
70.0,19.9507,2.8053
67.0967,140.1862,-85.649
70.0,-13.2425,-8.1724
70.0,-17.3562,11.0862
70.0,0.9129,-13.5246
70.0,38.4062,-7.2281
70.0,14.1151,12.615
70.0,0.8215,-19.6579
69.1235,-35.46,-62.184
70.0,6.0165,72.4955
66.5409,178.4702,17.3185
70.0,13.1266,-3.7643
70.0,22.503,-19.4563
69.9906,-18.7768,15.0318
68.4554,121.2515,-5.8768
70.0,-7.1742,67.2299
70.0,8.9593,12.6759
70.0,1.0738,12.8595
69.2033,44.2246,56.4452
70.0,18.5437,-0.8732
70.0,6.2116,1.5996
70.0,-10.1028,-11.0642
70.0,-11.9381,-9.0243
68.7593,102.823,-35.6497
70.0,19.8733,0.5595
68.0734,-90.6714,-99.2936
63.385,-98.7504,-97.8762
70.0,-6.3004,-0.3253
66.6867,163.9671,-186.6852
68.4905,21.8574,-101.6041
70.0,8.1555,-13.4948
69.5282,21.3856,56.0681
56.4575,29.7477,84.6584
70.0,-8.655,14.021
69.7006,-0.727,28.5628
70.0,17.5727,8.4391
67.0943,95.6902,161.1971
65.8575,178.0779,-191.2032
69.2265,-85.2434,-24.0065
68.2211,86.6127,-116.0708
66.8547,40.6243,-178.1353
70.0,6.8137,8.3172
70.0,8.4672,-4.6101
69.5332,-44.9983,45.7172
57.3405,176.0403,-18.6179
70.0,-14.5947,6.2759
66.0074,-174.5205,161.4537
69.9474,-9.0489,14.2271
70.0,-12.5988,-0.8524
70.0,16.3992,-7.1882
67.4668,-10.6737,-25.8999
70.0,13.0703,0.3603
70.0,-1.4165,16.3074
64.5828,23.1848,-26.9689
63.8907,102.3111,-41.7809
70.0,17.9557,-9.2675
69.3811,-83.6661,-6.3254
70.0,-12.2347,2.7546
70.0,-16.074,-9.7076
70.0,26.2195,29.1833
70.0,8.818,0.2683
70.0,16.2524,8.2198
70.0,2.7129,6.1963
68.4957,-53.0073,114.9027
54.867,37.0098,68.33
70.0,29.1022,-2.5648
66.869,24.9118,-192.6982
70.0,-5.1514,3.1325
64.4655,67.662,26.6487
70.0,7.8452,-16.533
68.698,-79.1719,-4.7568
70.0,-10.9691,12.6505
69.0652,-39.2322,25.2959
70.0,9.9949,-16.9429
70.0,-0.5859,-18.9957
70.0,-15.1738,13.7516
67.9188,103.4619,-63.6748
70.0,12.2801,0.8449
70.0,0.0762,-6.4324
70.0,1.6626,4.6232
70.0,-86.884,120.0906
70.0,18.6161,8.7098
70.0,-0.1853,-1.5794
70.0,11.9435,16.6682
67.6157,78.3285,119.7588
70.0,-18.0186,-9.0552
70.0,6.8262,-6.3763
70.0,4.7648,17.6204
66.2158,-108.9886,-137.5876
70.0,10.3249,17.2138
70.0,1.3977,-0.1859
66.7219,-188.625,-26.3383
70.0,3.4281,9.9576
70.0,-16.7784,-10.5725
67.9751,134.9856,-8.1524
70.0,-0.8382,2.0972
70.0,-4.5554,-19.188
70.0,20.1753,2.6512
70.0,8.8108,-1.1765
70.0,-0.911,9.8819
70.0,-19.4288,5.527
69.0827,23.2939,-72.8316
70.0,9.737,5.6967
70.0,11.9919,9.1633
69.356,-60.0949,-0.0085
70.0,-7.2958,2.2027
68.1298,-62.7923,-72.5582
70.0,6.3175,18.1836
70.0,-1.7979,-7.9774
45.9177,88.9907,-57.4403
54.4067,0.4798,178.9362
70.0,-7.9936,-16.5765
70.0,1.1241,6.8702
70.0,-3.7828,-20.0814
70.0,-1.7277,-6.4038
69.0361,76.1356,41.3724
70.0,-9.0629,-13.6638
70.0,-23.4766,8.4304
67.9144,-20.8834,142.4176
70.0,-19.0273,-4.3463
70.0,-7.9523,17.9562
70.0,-9.9088,-5.6708
68.7082,-22.8635,-76.0911
70.0,16.1503,-12.1594
70.0,8.8682,-10.2456
70.0,-5.2225,3.5067
66.4763,-136.1985,-174.1656
70.0,47.0775,99.1053
67.3553,160.0538,43.7987
68.953,-56.012,-42.2457
70.0,4.2058,-20.0928
67.2833,189.6409,-7.0179
70.0,-10.1432,-2.4272
70.0,-7.268,16.8923
70.0,18.8354,7.7506
70.0,3.6415,1.9305
70.0,-12.5592,-0.2766
70.0,0.5357,20.3723
70.0,12.31,-15.2464
70.0,17.0585,-2.7135
67.8438,-168.2804,6.8858
69.389,49.7025,45.7438
70.0,13.8196,-0.3744
70.0,13.8762,14.4544
70.0,18.4621,7.2065
70.0,1.7317,-17.3757
70.0,14.1157,-14.0291
68.3217,130.7744,-45.6895
68.3607,-119.1083,-49.2854
70.0,-13.8961,-14.4234
68.6176,81.3601,-53.1867
59.0466,-199.8594,-122.5278
70.0,8.1615,18.309
67.7414,-118.102,-12.4658
67.0044,-186.8856,55.84
70.0,-12.0038,7.167
67.3812,28.7753,5.9176
58.9598,60.6646,93.368
67.8008,-89.2463,106.7679
70.0,15.7284,8.4595
70.0,-9.1886,-10.1625
70.0,15.7671,10.9971
70.0,-19.2395,5.4702
70.0,10.8553,7.8684
68.9535,82.6321,22.0177
70.0,-7.1841,1.6013
70.0,0.0118,-7.3601
70.0,-4.5761,19.711
67.6635,31.3684,199.0129
67.4232,-164.9404,-53.5907
70.0,-20.5833,-0.4576
70.0,13.7143,-8.326
70.0,-1.5247,-6.7376
70.0,-19.2518,3.9661
66.4323,-127.1539,157.8101
68.0328,-98.0034,45.5235
70.0,13.749,-0.1696
70.0,-19.2021,4.5455
70.0,-0.5156,-20.1311
68.347,99.1459,102.4536
70.0,-83.6038,119.2509
69.1929,-21.1469,-93.6327
70.0,-9.4388,8.5531
70.0,-82.389,54.8459
67.8075,156.8388,-62.1864
61.3096,-160.7085,-79.2759
70.0,-3.4458,13.7524
70.0,20.1502,-0.9503
70.0,17.8259,9.6441
68.3042,-128.1854,34.6538
70.0,10.4308,-17.2852
70.0,-7.6371,14.6288
70.0,-5.2083,19.2323
70.0,17.5279,-7.132
52.479,67.3399,-105.6058
70.0,11.8136,-2.993
70.0,16.232,-7.9173
63.4399,-156.5646,24.8834
66.9172,-94.3186,-162.6572
70.0,6.8116,9.9764
70.0,15.6368,0.9942
70.0,6.1341,9.027
57.6904,13.5912,-83.4142
70.0,0.8775,-19.137
70.0,3.483,-5.6926
70.0,-17.7776,8.6744
70.0,11.8328,16.3398
66.9221,85.7039,-185.4669
70.0,15.901,4.8668
67.0076,-132.8446,-140.4969
70.0,11.8253,-16.7934
70.0,13.96,-48.4269
66.3308,-132.1787,167.0083
66.5348,168.3901,92.4968
70.0,-1.1109,-20.1987
68.7674,-78.9293,-86.4992
70.0,14.4039,14.2779
70.0,43.2519,12.4194
47.4619,98.4972,-98.3854
70.0,7.2243,-11.0335
70.0,13.6413,-14.1687
69.419,-26.1094,36.8099
70.0,8.5563,7.0792
68.1867,-109.1236,47.5441
67.8759,141.2754,-13.2654
70.0,13.0546,6.964
70.0,-0.0573,-19.4054
70.0,-20.0598,3.0136
65.412,140.8116,188.4375
70.0,-5.0381,18.6411
70.0,0.0758,20.1315
70.0,-0.7361,17.9488
68.5164,60.1339,-94.7253
69.1108,115.0903,-128.6597
67.6001,60.881,-50.1053
66.8347,69.8882,192.1694
69.2415,96.4934,-22.0273
70.0,14.1655,14.4948
69.3495,-10.5872,52.3243
70.0,-4.1449,15.1555
68.9077,-66.5229,87.4538
67.9646,82.6693,64.7317
66.9263,-181.6444,110.8517
70.0,-3.1005,8.317
70.0,11.9626,-12.3445
70.0,9.6289,17.8936
52.8602,-26.4032,-34.356
65.5098,-68.0781,32.9176
69.1583,-16.7371,86.38
70.0,-2.8338,-19.7323
68.1819,119.0863,-25.7356
70.0,32.2002,9.4257
70.0,-3.4949,10.6596
68.0836,103.5575,-87.0505
56.2921,-93.7551,167.6464
70.0,6.5922,10.1302
66.6775,-184.011,-126.5009
68.34,-107.2942,-52.4423
70.0,5.286,-9.5688
70.0,-0.3669,9.6267
70.0,-16.9367,5.8993
56.9244,124.2045,-199.7515
70.0,-2.4677,20.0416
69.2532,11.1534,-68.4456
70.0,14.9569,13.2936
70.0,6.3012,-6.5617
70.0,11.4203,-5.0916
67.019,-193.9573,-44.7481
70.0,0.8229,14.0888
70.0,-73.8006,20.1502
70.0,9.6641,-17.1228
70.0,-8.628,-5.9006
70.0,-39.2042,-22.4197
70.0,5.9187,18.5807
70.0,4.6288,19.5223
62.8691,186.6093,172.5774
65.8386,-71.846,60.4092
68.409,-83.0186,75.158
70.0,-17.4569,-20.4316
67.583,36.7533,-154.0613
68.0182,56.9592,-89.2337
70.0,15.8366,-0.7594
70.0,74.2914,-86.0285
68.9061,69.2611,20.1309
68.1082,82.7281,114.1359
67.8843,-67.0624,118.3685
70.0,5.1839,-2.4779
70.0,9.1995,-13.7772
70.0,-3.3944,-0.1317
65.6704,-191.114,-95.3859
70.0,5.8529,5.8184
70.0,-2.545,-5.9678
68.8952,-41.1098,-76.0266
68.7572,-46.7008,59.419
70.0,7.3887,19.2541
70.0,2.3801,-7.4837
65.2633,-117.3526,-126.0977
67.2572,85.4608,-135.6535
69.1172,-47.7764,-36.8603
70.0,-1.2951,-4.5212
70.0,15.0403,12.363
68.9848,-9.7124,4.1055
70.0,3.4379,6.1621
70.0,-3.5333,19.5817
70.0,13.4847,4.9819
70.0,0.0223,-11.998
70.0,-0.5602,20.4219
69.1425,65.122,64.1576
66.8211,82.5706,183.0946
70.0,11.5881,-13.874
69.4041,19.1691,-36.8746
67.6052,-130.8168,-28.7727
70.0,14.5239,-13.4654
70.0,-14.554,-13.4496
69.1796,-45.3926,-45.466
66.9092,17.6582,178.417
70.0,-10.0985,10.8133
70.0,18.4239,6.7765
70.0,-8.7602,-11.6637
58.1928,-45.3248,199.6841
70.0,-13.0357,-12.1916
70.0,5.1445,-19.4759
66.9712,-81.3032,165.5749
70.0,-94.6565,85.5318
70.0,15.9352,11.0987
70.0,-8.1176,5.8788
70.0,2.6482,-0.8422
68.1374,123.8477,59.1943
46.7007,-100.9183,10.5633
67.8091,-59.5616,134.828
70.0,-2.0237,-17.8652
68.3321,-129.3829,-3.5692
70.0,16.3193,11.7105
70.0,7.6768,8.5547
70.0,2.9065,19.7392
70.0,19.8037,4.2281
70.0,12.4675,-16.3447
66.6916,-130.992,179.5527
70.0,5.6441,9.4989
70.0,-7.3756,17.6689
70.0,14.811,14.3105
70.0,-17.0955,-1.9804
68.9073,-34.579,-103.7221
70.0,13.8532,-14.9836
70.0,-17.5472,10.2818
70.0,-14.8239,13.767
70.0,7.42,-2.7867
70.0,19.4388,4.9033
70.0,8.4437,-18.2432
70.0,-0.5943,17.8762
66.1208,-190.8521,165.4404
70.0,4.3994,-19.5336
70.0,18.8869,7.4205
70.0,12.5842,15.0358
67.2247,-112.5954,-145.2062
70.0,-19.0897,4.9214
70.0,-5.7827,-15.7432
70.0,-3.8604,3.0433
67.8447,-192.3415,-67.9516
67.351,-74.3819,77.5539
67.3266,-180.7602,19.783
70.0,-19.5406,-2.9145
68.0134,-172.9435,-7.9327
70.0,8.9736,17.5678
70.0,1.0887,17.4011
70.0,16.02,-9.4279
70.0,-6.5505,-15.4099
67.7768,137.9697,-62.8408
48.579,-122.1005,127.5306
70.0,7.8534,-10.8388
68.881,43.4406,79.4564
70.0,2.4082,6.1958
38.1414,133.7665,56.1377
70.0,-13.094,-15.5611
70.0,1.2612,-18.936
70.0,-18.9421,-6.4689
51.9285,161.5479,79.4443
70.0,15.4873,-10.8256
70.0,-6.738,9.0168
70.0,14.8613,-1.3176
56.1507,101.3747,96.0804
68.6496,72.4531,16.6689
70.0,8.2727,-18.5255
70.0,-12.7639,9.2263
70.0,-4.4592,-19.8759
70.0,-2.4679,-18.0045
68.0041,46.4879,116.3602
70.0,1.7341,-13.8547
70.0,-149.1529,74.7289
65.9559,185.3626,134.749
70.0,1.8502,-18.1774
67.8381,-135.6758,-52.3704
70.0,-15.8784,11.6812
70.0,4.9079,18.5785
55.9614,-46.2806,-132.8814
70.0,10.6643,14.5098
70.0,-16.2524,-3.6554
70.0,17.5139,8.7756
67.2366,-15.8817,-127.0448
68.6054,-107.92,13.2309
70.0,19.8744,-2.6487
70.0,-17.322,-2.0569
70.0,-3.2001,12.3928
70.0,-103.5704,0.3337
67.3358,36.7029,-183.3948
70.0,2.3152,-19.4837
67.1072,153.8167,-19.3677
70.0,-12.4425,-12.2763
67.6123,77.6601,-110.3616
69.1114,-76.5026,-22.8912
70.0,-18.4144,8.8965
70.0,74.0271,66.6034
70.0,-1.6974,-20.2617
70.0,14.0719,14.9592
70.0,8.3431,-3.0255
70.0,-0.0133,11.3192
68.2803,-108.051,-21.0089
70.0,1.6363,16.1477
70.0,23.0965,-37.0474
70.0,18.6991,-7.7924
56.211,49.2093,-149.1204
70.0,-15.3151,-12.0112
56.1015,-96.8494,-100.1777
68.5796,-76.8023,65.4918
66.3311,130.971,-83.14
65.4807,74.1458,-80.5105
70.0,-20.1656,2.8421
70.0,-6.6898,0.1447
65.7839,-99.7065,-180.1632
70.0,-14.3928,1.2132
67.3749,-170.9471,24.5715
66.7943,-55.6235,-151.2804
70.0,10.1512,-16.0477
67.0306,-91.4346,109.0552
70.0,0.9532,18.1793
70.0,-5.1718,9.4115
70.0,9.4443,17.4416
69.5051,-19.8689,-65.3555
68.3138,-72.3209,-63.8278
70.0,-17.5713,-1.7148
66.6655,-187.9425,103.4949
70.0,-9.7591,13.5074
70.0,1.5962,-17.5451
55.882,171.3841,119.7973
66.6596,108.6482,-104.1428
70.0,-4.5132,1.9092
70.0,-2.6531,-9.6851
68.2396,157.2238,187.3982
49.7703,2.0005,-50.2102
70.0,-19.4121,-6.3439
70.0,10.058,3.1317
70.0,19.833,-0.4145
70.0,1.5177,-7.9167
70.0,2.009,18.4112
70.0,-15.0535,-0.7667
69.5238,37.5082,-26.2351
67.698,-0.8867,146.8139
62.0368,141.487,-101.6482
70.0,14.4568,-14.4623
70.0,-2.8953,-7.4558
70.0,9.0239,-17.4013
70.0,8.5121,7.2371
70.0,-14.687,-3.9464
70.0,4.1094,-17.5197
70.0,-5.2143,-7.0007
70.0,0.1907,20.0543
69.5238,-13.4871,47.5972
67.4398,132.9419,83.719
61.5789,-81.2522,23.1213
70.0,-12.04,-14.1191
70.0,12.3155,8.3229
70.0,9.3395,17.0791
70.0,-18.0892,-9.8006
70.0,8.7178,8.7044
68.1156,-121.0383,-57.3392
70.0,-4.2522,7.8352
70.0,-12.9338,6.9372
70.0,18.581,-6.1122
70.0,10.2694,-15.2083
70.0,24.7851,-46.9271
70.0,-13.1229,-7.4255
70.0,0.9908,-2.4074
69.5542,-67.2048,188.6364
70.0,77.5586,38.102
46.6896,161.1251,-178.1092
69.8087,30.8315,31.9907
70.0,24.0859,20.2134
69.4328,35.5907,61.9951
70.0,-1.8963,-20.3612
70.0,-17.2233,-9.4567
70.0,11.9883,15.974
70.0,-24.656,-21.6021
69.4983,51.5089,-41.7352
70.0,1.4692,-20.269
68.8222,-65.1256,78.5715
68.8466,-49.0161,33.1471
70.0,-14.0996,-11.7142
70.0,-4.1981,12.0952
46.3131,11.6264,-126.3282
67.698,116.6222,-113.1939
69.8233,-36.1344,-29.342
65.8525,-196.8865,15.7119
70.0,-0.7231,-5.9735
67.5515,84.7115,144.3818
70.0,-10.9299,16.8709
66.2492,-149.6008,138.1993
70.0,14.887,12.7842
70.0,11.9442,11.607
66.3913,-134.1124,198.3732
70.0,-4.9329,-10.4708
70.0,4.2623,15.0137
69.9762,-17.7092,10.7262
69.1795,-51.657,73.6825
70.0,-3.6231,19.1234
70.0,87.3712,59.0219
67.9056,93.4276,69.3999
70.0,-2.3091,-19.1335
70.0,-4.0507,-15.9065
70.0,-13.6009,10.3286
70.0,-14.7331,-0.3447
67.1374,-142.4417,-91.84
66.1618,-140.45,198.0004
70.0,-10.5377,5.8825
70.0,-8.7725,-17.7984
68.9159,37.703,61.4549
69.5412,-53.2799,40.4048
67.7888,128.045,-20.9143
69.5912,56.507,29.415
66.7111,60.6629,-165.9157
70.0,-9.0445,-17.9041
70.0,-10.2039,17.1612
70.0,12.3582,15.185
68.8088,-49.7471,11.9896
70.0,-11.0215,-16.9863
70.0,-18.7053,-5.9477
68.8409,64.1111,73.2955
70.0,-12.7085,15.8875
68.0227,-82.3202,117.5722
70.0,11.0226,-13.469
70.0,-7.2585,1.2152
70.0,11.2493,3.051
70.0,15.5583,6.3588
70.0,-11.2135,-4.4385
70.0,17.2653,4.0467
70.0,-18.3642,6.8443
70.0,-6.6048,16.107
68.3383,4.2119,82.8445
70.0,-4.6177,-38.7516
70.0,-9.9279,-14.3521
68.4006,-109.0251,41.074
66.992,-72.5177,183.4492
66.2951,18.8175,-6.0339
68.4968,28.3716,-117.719
70.0,-7.8587,-7.3704
70.0,-82.6071,-6.0542
70.0,6.1898,10.8481
70.0,8.7216,-8.8766
70.0,-4.6634,-19.5924
55.4337,-199.8933,-144.4764
70.0,2.7248,-20.0026
69.4786,-11.7743,20.1657
70.0,-10.9318,0.7621
70.0,14.9471,-0.3932
70.0,18.3298,-8.9126
70.0,8.1843,12.1327
70.0,-12.311,-15.4633
70.0,-18.5862,-5.0862
70.0,6.7395,-1.58
70.0,-15.1191,13.4711
70.0,-16.5466,-6.7624
70.0,-6.2481,-19.3628
70.0,4.8499,3.936
70.0,-13.4125,2.9413
70.0,0.338,-13.6119
60.9145,8.4587,68.8835
68.8558,99.1826,-26.9371
