Energy,PositionX,PositionY
67.0781,-25.5916,61.7687
65.3747,-111.5571,-101.8559
56.1449,-42.632,126.0433
56.9561,199.6447,115.0603
65.9401,-190.4054,-8.8066
66.6778,14.7478,195.6099
70.0,-19.3837,-2.1934
59.7833,169.18,199.9276
70.0,-14.8595,-5.7873
66.3643,65.0347,186.3019
70.0,-37.4061,-40.1858
56.713,-157.5584,191.9276
55.4054,-199.954,1.1995
60.5268,-166.8817,199.9742
70.0,-0.4824,5.2917
56.5868,55.3564,199.901
55.8712,23.939,-159.826
69.4019,-40.4308,-66.2798
69.5205,21.7158,-57.7791
70.0,-11.3477,6.9898
66.65,-166.5077,146.315
70.0,11.9637,-14.8604
69.3249,62.692,20.7773
70.0,15.4644,-8.9319
70.0,-2.5477,3.1783
70.0,-0.4877,10.0134
63.5079,58.7556,-199.8835
70.0,-4.0986,17.8994
56.2383,-199.6828,147.4364
70.0,11.4854,-2.9685
70.0,17.1152,-2.963
60.9032,-83.0815,-145.5734
70.0,-18.5398,-3.7364
64.9806,-93.4409,-199.3843
49.6861,47.1416,49.3377
70.0,19.089,-6.418
69.1227,54.9567,-55.923
70.0,9.5795,-2.8409
70.0,16.6247,-8.9701
70.0,-12.6581,-16.221
66.5273,-129.0864,-92.2164
70.0,-0.7011,-20.47
70.0,5.5684,1.8191
70.0,-16.6054,-10.9877
67.4104,72.2864,135.3264
70.0,17.1632,10.4803
70.0,-15.4877,-13.227
63.4902,199.8006,29.884
61.9493,199.9666,23.391
68.95,56.0013,-57.7918
57.0522,-30.1397,160.7684
66.5708,72.3813,-152.122
60.2611,116.0918,-14.4089
57.8254,-124.4712,-199.3634
61.5747,78.7827,194.151
70.0,-2.7819,-19.4582
67.6644,-100.8334,-56.214
70.0,5.5067,2.4747
8.3112,-108.5576,170.9855
69.5282,27.314,55.991
70.0,19.441,5.5222
67.0943,91.952,167.3047
70.0,-39.4244,56.7865
70.0,-19.4891,5.7018
70.0,-1.5866,20.3728
70.0,32.8265,0.2127
63.9571,-109.4347,-141.9366
67.861,122.081,12.8256
63.3872,26.8904,199.1451
68.4957,189.5338,-26.664
70.0,-3.3093,16.8652
64.7924,-139.7947,199.8367
70.0,-8.5952,9.7545
70.0,-15.2511,13.426
70.0,7.5827,5.6755
56.5358,40.8987,-114.6734
70.0,7.459,-13.9294
69.0947,-10.9188,60.2618
66.5534,-199.8127,-59.6079
65.3661,-138.1394,-71.0092
55.8478,44.6438,183.2031
55.7379,-3.6621,-145.5669
68.0576,-69.4221,-73.0731
70.0,-18.9547,-6.4499
68.3583,-90.6703,63.8683
65.7694,90.6935,199.8697
56.9716,74.9732,199.771
57.4856,-95.0048,199.8654
70.0,-15.7393,-12.5616
70.0,-17.8037,0.7351
70.0,-18.1906,-9.0479
68.7323,-93.5743,5.136
67.2326,144.6973,-106.8314
67.1828,182.737,-32.0352
57.4879,-199.8882,-124.3877
58.4533,-199.6991,-19.2883
67.3845,-9.3827,-155.5428
11.3952,144.7047,129.4499
70.0,-2.2967,5.904
59.2786,-199.8624,-128.6459
63.4022,115.5351,73.777
56.312,-199.9284,-196.1802
67.9188,104.8307,-63.8336
70.0,17.2328,1.205
70.0,0.29,-9.0813
67.644,185.1073,-33.3546
70.0,2.1843,6.4788
70.0,-89.0478,123.1453
70.0,-12.7024,-14.3326
70.0,-0.1201,-2.3313
67.6157,77.9799,121.8905
55.8551,94.46,76.1329
67.5066,119.4741,-5.734
68.0323,113.3374,22.8774
69.0968,50.7559,4.4908
65.057,-153.8829,64.5882
69.2163,24.4624,-50.627
57.2325,-199.9152,9.0243
66.6831,-180.1702,-34.1355
70.0,-5.7679,-19.4531
67.1046,122.007,110.9549
69.9263,-2.9075,-23.9388
56.3948,3.2887,-199.8843
52.5297,175.9099,-42.5724
65.6316,-107.187,-190.8466
57.2421,-9.8853,-115.9831
63.7467,39.8684,199.9524
65.7718,165.3963,-11.6915
49.9491,100.8388,-117.2891
70.0,-12.5286,16.0486
69.1543,-68.6725,-47.638
60.6678,-120.4197,199.4378
67.8065,50.7782,-129.0493
70.0,-18.8856,-3.346
70.0,13.4541,8.0066
62.9699,-187.1116,165.9349
69.3139,-33.0187,37.0217
70.0,8.67,18.3036
67.4419,162.4002,31.6902
70.0,-4.3128,12.2608
70.0,5.7496,-16.5117
70.0,18.8413,3.9073
60.8386,199.9412,-36.3821
66.8922,143.3368,105.0752
70.0,-12.9607,-15.422
70.0,-4.9936,-3.8944
70.0,-19.8819,3.9186
69.5359,-57.0412,44.3163
67.6531,-49.558,146.481
56.2727,-149.643,-180.1689
69.3049,-62.8878,60.2108
66.2469,150.6927,117.9036
63.6595,-199.603,-68.3542
67.8831,151.0559,196.1352
67.8011,49.1759,-101.5528
70.0,-3.7739,-20.0863
68.3709,16.6038,-112.0249
70.0,-10.2642,-10.0654
67.409,-161.7815,50.4612
43.8703,16.6306,112.3737
70.0,6.7373,16.8339
66.899,-61.9778,-140.7685
70.0,-17.7956,-9.6783
70.0,-16.7533,10.7926
70.0,16.8719,10.9476
65.8024,144.637,-31.0505
70.0,14.9959,5.5757
64.7205,199.6549,-197.4106
70.0,8.1108,-7.4447
69.8594,8.3615,19.0773
70.0,-15.5035,-13.0708
70.0,4.4433,-15.3607
67.095,-157.0297,-44.6658
69.0322,58.722,-52.0461
70.0,-7.8565,42.2841
70.0,-8.7861,1.9148
59.8144,199.9919,-111.1066
58.8282,196.9675,-126.5547
66.9284,-43.0134,170.035
70.0,-6.6958,-2.4918
70.0,5.6741,-18.7755
69.389,47.0875,50.8925
70.0,19.4928,-0.5685
63.0696,-163.9005,199.7839
70.0,-0.4284,15.5116
52.5847,-19.0742,-96.8796
70.0,-0.4531,-1.4139
69.0962,-34.6385,-81.8491
64.3958,80.1451,-56.1551
70.0,-19.168,6.4021
70.0,11.7121,-16.5281
65.9672,-174.6184,-111.075
70.0,-17.5757,-8.4592
70.0,11.3214,3.4587
70.0,19.7894,-5.2098
57.4005,119.0779,199.9786
61.9091,-199.842,144.1367
63.8271,199.3451,98.1953
70.0,-12.9244,-14.1422
12.0841,-12.2143,15.9024
62.1218,199.7157,24.1478
70.0,3.0384,19.6929
69.9096,-25.0016,16.3879
67.7076,45.8329,-108.0419
70.0,-7.2377,7.0088
67.7572,132.0925,-85.5299
70.0,5.7875,-16.0678
63.5986,114.9152,-34.5684
70.0,-19.0228,-6.5229
68.5516,105.0031,6.8369
70.0,1.2363,-14.6457
70.0,-1.3987,-4.7223
64.5106,137.3076,-199.676
47.1633,38.6066,9.7424
60.8511,87.6399,-122.4151
70.0,17.951,-9.2245
61.6784,-81.7607,125.3019
68.0655,79.825,-104.9796
70.0,-16.7599,-10.5231
70.0,19.2584,-0.3351
57.612,-6.0049,98.9747
65.7976,-65.2792,197.2149
57.4326,15.6161,-130.9335
65.2222,-22.0918,176.0824
70.0,10.6116,17.1316
60.3182,127.5248,-2.6852
67.7336,-141.9004,24.8105
55.8823,-135.5395,0.5874
70.0,120.5351,-45.9239
69.4063,-47.9059,21.0606
70.0,1.5404,-14.4962
68.1711,-17.6786,73.6779
70.0,3.4454,18.447
70.0,15.4641,-8.0914
63.3537,134.602,-83.4753
58.2339,112.8133,-199.5703
66.6346,-70.3775,133.5663
70.0,10.1311,-15.6334
69.419,-25.3009,33.7505
70.0,11.8782,9.9649
68.7036,122.2109,109.4611
67.3386,-117.4872,-92.3265
56.4148,199.9352,59.9839
70.0,6.2242,0.792
68.219,31.4828,-198.2539
70.0,-17.7452,-7.4742
70.0,11.4099,10.5956
70.0,11.9532,16.3435
70.0,-8.611,-1.1079
70.0,2.853,19.4511
60.0212,133.3444,79.4728
70.0,-17.4126,10.1406
69.631,-27.8814,-29.9554
70.0,-9.1968,-3.806
70.0,-5.8981,18.8714
70.0,47.64,35.7332
70.0,42.3385,104.4712
70.0,-12.8968,-11.8638
68.0522,55.6988,-136.4077
70.0,10.56,-11.651
70.0,-16.8139,2.898
70.0,-14.753,-13.1724
68.3092,105.8141,-7.6846
70.0,1.752,-18.9855
70.0,-9.4337,5.9846
61.8301,61.848,128.764
62.9877,196.487,76.5806
62.081,158.025,151.8523
70.0,-3.0524,21.8939
70.0,14.7825,12.4439
70.0,-19.7582,-4.5202
56.1064,163.2461,140.3368
67.1377,-162.4694,-53.8367
46.9037,23.3799,168.3693
70.0,8.4075,-12.1485
70.0,-17.478,9.6799
65.2347,-127.9176,199.984
66.4921,-174.4087,-111.4629
59.1935,-114.3271,-199.7634
70.0,13.8373,13.4845
63.8753,-23.3359,-199.9306
55.4758,-105.927,-155.6752
70.0,14.3626,12.6941
69.8055,2.7044,40.9719
70.0,-12.6819,-15.4922
57.2872,102.1286,110.2513
66.8978,-115.4634,-102.8466
70.0,-11.1699,-2.2368
61.2006,-199.8711,170.0219
69.589,14.8739,64.5328
67.3943,76.1543,-142.1629
70.0,16.9145,-0.1999
68.9475,17.4548,100.4522
69.3704,-5.4229,72.3017
69.518,-35.239,-2.8193
67.3737,-142.3884,49.7921
59.8977,103.879,94.9202
70.0,0.4639,-20.1722
66.2814,-157.1078,-23.5142
68.6975,64.6882,26.2752
70.0,-4.5518,-19.7663
69.3103,33.7957,69.6663
70.0,16.8181,-11.7577
70.0,9.1419,-15.1198
56.0795,-80.4205,43.9992
70.0,-4.8602,20.0808
70.0,-19.2944,6.5324
70.0,28.3743,60.0904
66.622,-2.2798,173.0633
56.0903,-5.6074,-92.7245
65.0472,199.28,57.7873
70.0,13.5868,12.6174
70.0,163.3668,189.7113
70.0,-3.1959,-15.3488
70.0,9.2555,13.5856
67.2939,91.4873,127.5808
66.4574,145.3817,-188.3462
56.0321,-190.6688,144.451
70.0,-3.1694,18.751
65.9913,199.9727,85.2833
56.8643,-28.2942,-199.7324
70.0,13.7234,0.6668
70.0,12.2465,4.7704
58.3291,53.9553,-199.5573
60.6663,-10.0182,85.1124
70.0,-2.5921,10.8003
55.1272,-38.4218,199.9221
58.239,199.9957,72.121
70.0,-15.6106,-12.5524
70.0,-7.1799,19.117
66.2025,54.3451,172.8741
67.3664,-93.4963,171.9651
70.0,3.5787,0.6929
64.6757,128.4577,-199.7402
70.0,13.1837,15.1812
70.0,-5.6281,8.5238
58.7866,-111.985,-169.8643
70.0,2.2067,0.1677
70.0,-6.3407,6.1207
60.7725,67.7714,-182.2656
66.8363,151.2232,199.9155
49.8848,-60.8015,-162.2906
70.0,-17.5286,8.8747
55.6108,199.7438,-34.0988
70.0,19.2762,-4.6517
70.0,-12.7223,11.5801
67.7112,140.4599,-8.9272
70.0,-6.4038,-15.615
63.0366,199.9911,-14.753
68.947,33.2775,91.3265
70.0,0.9698,-19.8879
67.7999,-181.0845,-115.9646
70.0,19.0653,2.0468
69.0435,13.2807,9.4202
67.7935,142.667,39.8258
70.0,-9.2993,-15.4543
64.0927,22.4912,-147.5543
70.0,19.271,-3.922
68.9437,-31.9763,-80.122
70.0,-20.3297,2.7475
66.9337,121.5102,-83.9318
66.9345,-165.204,69.0327
66.2883,159.6104,50.6332
57.1413,8.7789,-199.9863
56.5493,-57.8699,199.6457
67.3937,25.5367,-145.6527
69.2231,-9.7526,94.1392
70.0,-2.0007,2.2965
69.6776,6.185,33.6593
70.0,7.6272,14.4769
65.3481,-157.4054,-199.1927
66.4629,168.243,141.7826
63.8224,-164.2213,-64.2398
58.3972,199.8756,0.3031
70.0,-2.6733,-4.3553
61.4815,199.8791,191.3312
70.0,-10.5867,17.1957
70.0,-11.3754,-15.4948
70.0,-14.7137,13.8821
70.0,-7.6162,-13.5602
70.0,11.294,-15.9894
55.2291,-199.8243,66.471
70.0,-34.7484,28.9756
59.07,82.5186,-37.3897
70.0,-5.9763,-4.4534
62.8445,-121.5364,111.2673
70.0,2.4931,-2.389
68.8527,-82.9571,21.3321
70.0,-15.1903,5.7251
69.609,-59.0611,22.952
55.605,-111.285,-199.8102
70.0,-99.4686,67.0645
70.0,24.4275,68.8925
67.2916,-107.9178,108.7813
55.9708,-28.6259,-199.9245
70.0,-12.1946,-9.9342
4.8214,-200.0,-182.7065
70.0,15.4471,3.4682
70.0,-6.1101,5.1586
65.4855,-78.4995,115.7079
55.7305,32.9177,199.5977
58.4376,-52.8323,199.726
70.0,5.3758,18.3957
70.0,4.2244,11.5564
56.0122,-85.2219,-48.3003
67.3242,145.9039,33.7355
67.6853,-163.3323,-173.9217
57.5876,-199.8884,132.7246
67.0347,28.4411,162.1876
55.9777,109.3848,103.3306
69.3951,-12.5405,-70.6245
70.0,19.0443,2.9809
70.0,-20.047,-0.277
55.9679,122.2007,199.6739
70.0,3.7814,-13.2643
70.0,19.8632,-4.424
59.0811,180.5372,-111.3519
70.0,-14.4665,7.1425
68.3916,87.2566,52.2602
68.7881,-53.154,79.1057
58.0786,46.7987,181.852
61.6253,-199.7858,95.4922
70.0,-9.4444,-12.1649
60.5347,35.3822,117.6599
67.4892,-58.2838,138.9
70.0,19.398,-7.0052
63.3809,-93.3174,-199.9183
70.0,6.3124,-13.1717
61.2673,199.9793,0.1162
63.7332,53.818,123.4048
63.7996,-89.4372,57.9239
67.1856,-157.1811,45.4049
66.1817,155.9309,102.1875
68.0457,-138.5866,199.8407
67.947,-139.4452,50.2654
70.0,-4.9981,-19.234
70.0,-14.4377,-13.5972
62.8553,-163.512,69.0855
68.3569,71.5052,53.8663
57.037,-199.8232,82.6976
70.0,10.6748,-16.4015
67.4687,175.4261,-29.9619
70.0,-2.7495,-18.1741
69.0253,-80.8165,58.1245
63.2831,-32.5987,-199.8724
67.78,100.666,-174.0679
51.5674,-127.424,-143.3756
70.0,-18.4196,-1.5402
70.0,3.8729,8.0819
61.3781,199.7789,73.9635
70.0,-3.5923,15.9189
61.7751,-12.4034,-71.0532
70.0,-12.7578,12.5843
55.162,-118.5433,-17.6998
67.4888,64.293,113.5674
61.3338,180.2764,7.7063
70.0,42.252,-36.3053
70.0,199.995,-61.6941
70.0,-7.0468,-18.9129
67.3689,-37.0143,-174.0204
58.4507,-103.5323,199.6843
66.6125,72.2205,18.2227
70.0,-5.3439,13.8506
67.3978,-171.16,68.5513
67.4857,-42.7014,175.6641
70.0,-4.082,16.1302
70.0,-5.8887,-3.3267
70.0,-11.0937,-17.0809
70.0,29.1465,26.0716
66.5177,189.2199,-63.0407
70.0,16.429,11.8727
70.0,-10.904,-11.7712
70.0,18.3925,-8.8671
56.9045,199.8774,3.1007
70.0,18.4538,3.1275
46.7313,-37.9024,139.3876
70.0,2.0225,-19.2021
64.4279,116.0383,162.2138
63.496,-199.9371,-180.1323
69.5575,-3.1024,70.4073
66.6798,156.7147,-63.4421
70.0,15.0772,13.5209
70.0,19.0849,3.6676
70.0,4.6696,-2.8084
70.0,-2.8218,19.9045
66.456,-169.5347,167.4112
70.0,1.3177,-3.2429
69.5542,-68.7103,187.6556
57.594,173.5902,-199.9884
59.9185,36.344,26.4938
70.0,-6.8681,18.8105
61.2665,-75.9603,199.7463
56.0957,-60.4038,-139.4174
70.0,-5.3451,3.4078
70.0,50.1197,60.3746
57.6013,-185.1982,-140.232
69.7227,-26.3602,-44.3037
70.0,10.812,-7.0932
70.0,-10.5177,-9.842
61.5445,-28.0474,181.9913
60.8208,-7.2288,60.0772
63.5361,199.3289,-103.1878
70.0,16.0864,6.2372
68.244,-82.5725,108.4291
59.2826,156.7474,199.983
70.0,-20.2074,0.1448
70.0,2.0995,-12.1357
66.9935,109.1641,152.6272
68.8616,-102.6044,-28.212
60.9289,-53.3448,-178.0625
70.0,15.2603,-13.5127
66.4655,140.8137,-186.0879
65.2977,27.933,-199.9118
70.0,-7.0134,-14.495
61.1193,-164.3264,-105.3461
69.9762,-20.3976,15.626
69.1795,-54.8605,78.609
66.2253,-156.8353,-38.231
65.8083,199.941,-59.0895
70.0,10.3312,7.6231
63.0282,-63.8362,-144.0135
63.2933,133.9665,-95.6249
66.1004,-116.04,-199.9954
56.0203,-140.7251,-199.9503
61.4646,199.7436,-63.3022
61.7285,98.92,-179.474
65.7324,-154.178,199.4854
70.0,-17.7811,-4.551
70.0,8.8708,-18.03
70.0,-4.8989,15.6672
56.0625,-49.6618,113.4283
70.0,-112.8778,-69.8373
67.1374,-102.182,-140.4669
56.0017,133.1035,-8.0459
65.8736,-193.8278,129.8047
70.0,-6.5087,55.3026
70.0,9.7776,27.6572
61.6933,199.9124,-156.2617
55.7212,-162.893,92.8777
68.7745,78.4388,13.3648
70.0,-0.3149,19.9256
60.05,192.0371,-12.2506
70.0,-6.4096,-14.3736
70.0,-12.1656,15.6598
63.8787,-59.7555,-147.008
70.0,1.447,20.167
70.0,10.7604,28.6094
66.7836,199.812,180.3883
56.1456,199.9317,178.731
70.0,15.1736,4.3005
66.9596,-183.0065,29.0745
70.0,12.4676,-3.3525
70.0,-16.7258,-9.5552
70.0,-96.8783,97.166
46.794,-180.6045,-114.3961
70.0,-2.2575,-17.3977
61.5549,199.6407,-12.0814
63.1915,199.8482,139.8903
70.0,10.6339,-8.1294
67.3855,-1.5294,-114.0972
64.1819,-154.7568,52.5119
63.3146,-85.9613,-94.8696
70.0,15.9695,2.3821
65.9969,146.3379,159.4905
70.0,2.8436,-19.7019
69.7373,40.8386,-41.8061
58.7358,-59.8231,182.4467
63.6388,-1.0559,-83.8669
70.0,4.4632,-19.6947
69.3359,61.7455,-12.4042
70.0,20.5173,0.9194
56.3952,152.4338,-98.5588
70.0,-17.4763,10.2659
60.9877,-152.6777,-199.8577
70.0,9.4015,18.2494
59.6485,42.8283,188.2171
70.0,-7.9023,-7.7767
12.0963,-199.9636,-100.2497
60.1898,-67.4358,15.7333
70.0,-0.8058,18.2622
56.3378,129.6264,-96.1952
55.3303,-199.4601,-17.7581
55.9898,34.4302,-199.7053
66.8872,81.8593,179.0127
67.4835,-5.4436,-148.26
70.0,16.7286,-6.0458
70.0,-14.9275,-13.87
67.5363,-102.314,-136.5258
68.4798,-78.828,-39.0589
64.1776,-125.3808,-129.6843
70.0,-9.536,17.3354
57.3401,99.5177,125.6771
70.0,-11.3544,-10.2449
70.0,-196.6163,10.502
68.6453,-64.3569,-64.2959
64.3324,-149.9674,-190.0297
67.4671,-46.8476,130.302
70.0,17.9367,3.6336
70.0,19.1755,6.9351
68.8087,55.2384,13.3858
63.4375,-27.3303,-81.7037
70.0,-17.3033,10.5778
36.6244,-94.7943,-45.8261
57.1395,-198.2853,80.1555
55.6785,199.861,138.628
70.0,3.3318,11.0605
68.0508,-120.0186,-33.4299
70.0,19.2448,-2.9219
62.5468,175.3659,96.655
70.0,7.9373,-11.8627
65.4893,-138.2253,3.7665
56.2953,71.7569,199.9003
58.293,-199.6894,63.6752
56.9393,199.7887,192.164
57.6123,199.6602,-62.5002
70.0,-11.5196,1.918
70.0,-14.3887,1.3949
70.0,2.7793,9.9668
65.2502,-121.7493,22.1469
69.2388,64.8714,-11.9546
59.514,169.9335,-199.8638
66.1265,-174.6238,-134.6562
67.0914,107.4759,-134.5739
70.0,-18.2157,9.3892
70.0,15.4502,13.2719
57.0815,-107.558,165.0686
67.9625,-57.487,127.1971
70.0,16.7106,-9.0164
70.0,-13.5711,14.8892
70.0,-10.6351,7.9012
70.0,16.1587,12.204
70.0,-15.1802,-4.8899
70.0,0.253,9.594
64.8829,105.2032,-189.957
70.0,5.1041,19.5366
67.837,-116.8025,-63.5001
69.2896,-102.7481,-17.6726
69.4057,14.2249,-69.388
58.735,-199.9092,-101.0362
70.0,-1.555,8.382
63.1052,-69.6314,-180.5274
62.726,-50.6803,-175.6805
59.2782,-33.1497,128.0819
70.0,-4.4819,19.1115
70.0,1.5382,1.3684
56.2041,-166.7019,135.0627
70.0,7.7505,-3.207
70.0,-15.7247,12.7526
61.4221,-199.7415,-37.6828
55.66,-79.9786,126.726
70.0,1.051,-20.3029
56.4503,-199.9118,61.8402
70.0,-16.3836,5.563
68.6473,9.8559,-67.8323
64.8876,35.1602,190.1192
70.0,-7.1301,14.1305
57.5738,9.069,-199.9617
56.8847,-45.8256,-162.3072
70.0,15.6183,11.7356
70.0,-4.804,14.9586
60.5726,178.8225,-199.0875
66.7825,-181.8999,-11.4736
70.0,7.3108,-18.199
65.9118,190.2553,29.7545
70.0,3.6344,-19.2713
70.0,16.4838,-9.5389
70.0,12.8379,5.0944
69.2769,-63.6523,-3.6487
70.0,-17.9305,-9.0655
70.0,-5.6115,-0.4961
70.0,-60.5721,-26.9899
65.1493,-188.5794,-141.9525
66.9504,-198.289,176.1621
70.0,19.7019,-0.4671
62.6363,-198.8075,43.3132
57.8397,-199.7095,104.2774
70.0,16.5082,6.6988
56.2819,-151.7264,-199.869
68.065,-130.8623,-40.9328
70.0,-5.9833,18.9781
68.3297,-62.3719,-68.9703
57.5629,43.2812,-199.8668
70.0,-11.3274,-3.9461
68.178,125.846,45.3558
68.034,100.8103,-52.6296
70.0,-2.7837,-2.4593
70.0,19.7143,-5.8664
61.0863,134.7181,-98.4085
60.4866,-128.6486,199.9841
49.3906,54.6536,-1.4652
70.0,-5.6724,19.368
70.0,-1.434,-7.0707
64.0398,-137.4665,-61.0556
70.0,12.9803,-15.2182
59.5799,-196.4827,124.8707
63.6485,-156.7136,166.3193
64.7566,199.9529,-64.389
62.1341,-199.326,162.856
70.0,15.7933,12.0971
68.8822,-101.8215,7.3027
70.0,19.6021,0.9624
56.8163,199.7251,104.9086
70.0,-3.6129,19.926
70.0,2.534,15.5422
70.0,-18.8204,-6.7937
69.7743,32.4655,35.3201
70.0,8.3765,-5.3836
70.0,-12.6113,-15.3861
70.0,-13.3162,1.3409
62.664,-4.572,182.5632
68.8902,49.2991,-54.1129
70.0,-6.3185,-4.5089
70.0,3.8837,12.5201
70.0,3.4547,10.4479
66.9619,177.2197,79.1001
70.0,-5.3334,19.6386
66.0951,198.4792,64.2432
70.0,16.501,-8.924
70.0,-11.644,11.5476
66.9727,32.5873,135.8092
70.0,16.349,6.3209
69.1577,57.457,-28.6551
59.3719,-199.9992,192.5592
69.8175,-5.0444,-16.3409
62.5414,32.8474,-132.8602
65.8575,148.4972,-62.1555
70.0,13.665,14.0489
70.0,-19.5977,-3.8085
60.0468,45.8206,-199.9287
70.0,-20.091,-3.2811
70.0,2.5293,-20.1381
67.3059,-112.2553,-94.9556
68.3497,121.6113,-24.412
67.8923,-187.8169,-65.6901
56.031,-48.7599,-199.9483
68.9024,96.9248,-41.0365
56.8369,-199.3842,194.2388
70.0,-6.5306,7.4094
59.9162,-79.0839,199.9415
70.0,19.0432,5.6277
53.4353,41.4591,7.6413
70.0,-15.4561,12.5178
70.0,-6.9762,6.6361
59.9448,5.4288,-1.0028
70.0,-14.858,14.1916
70.0,-1.5428,-20.2348
70.0,-38.1841,-100.3538
57.4074,-23.0378,199.3158
70.0,-6.1289,-3.4275
70.0,-12.5084,4.5654
58.7986,199.902,-75.9405
70.0,-4.859,-19.433
70.0,13.0664,-6.2877
56.9464,-199.5989,43.3007
70.0,-16.3159,-12.0157
65.5508,157.1271,172.1396
69.6897,-46.1686,-8.6049
61.8133,199.5565,-32.8247
70.0,-19.6587,3.9249
69.7793,-16.9471,47.4268
65.3508,-199.7559,-132.3013
70.0,9.4608,17.9665
70.0,15.1654,5.6845
66.3165,25.8955,-169.2275
62.6716,-159.2017,71.7193
69.8287,-11.4168,16.329
70.0,-15.4396,-10.4921
55.988,5.2667,-199.9155
62.7266,-165.9652,-135.5009
55.8718,-148.4937,7.8468
70.0,15.7625,-12.8799
70.0,19.4903,-3.8653
56.0975,136.4168,199.9367
67.6587,-170.7114,63.5905
67.5987,93.267,-54.0084
55.8814,17.4589,-123.0006
69.5647,-16.0052,-72.1201
67.0456,118.0508,-143.0648
70.0,19.8132,-1.0402
70.0,1.4483,-14.1699
70.0,-0.0899,5.9082
70.0,11.9541,-16.4727
65.9271,12.9392,199.4168
70.0,14.8402,-13.3019
59.0301,-199.6422,-74.779
60.3275,152.9008,-66.891
62.0947,199.9493,16.8973
43.5377,-27.2754,159.5076
66.3807,-59.5722,-145.8742
70.0,1.635,20.0025
57.2771,-199.8584,-25.4746
57.1808,111.7347,-199.9727
70.0,-14.2862,-10.949
70.0,-16.1999,12.44
70.0,-11.2193,39.0207
70.0,-17.7914,-9.8003
68.91,81.6808,-38.3683
60.1388,199.816,66.9427
70.0,1.3015,10.4925
70.0,-14.8426,14.1261
70.0,2.3778,19.9596
70.0,-18.9452,4.6394
68.0162,24.883,-118.6592
70.0,-5.7801,19.3606
70.0,12.0939,16.505
68.0876,-48.2978,-117.2903
65.5499,-192.7452,37.9578
56.1404,-199.9298,37.8349
70.0,17.6823,-7.8137
66.4926,168.4512,140.3517
63.8339,-135.5287,-113.9099
56.9933,53.3088,135.4514
62.6346,-199.6697,-63.6753
62.6175,138.5209,-199.257
66.1837,-68.5265,-173.1598
70.0,-18.9211,-7.501
56.016,55.4585,-17.1611
60.1549,-199.7506,166.3981
69.9309,27.412,-11.2653
70.0,16.5775,6.1497
67.6321,-0.4344,177.2306
70.0,14.7858,-14.1669
70.0,-3.4707,9.9046
70.0,4.6903,18.3653
70.0,14.0666,-3.753
56.5938,-26.0244,-191.757
68.849,70.0261,-139.6451
59.3464,199.6846,-24.4624
59.0165,-41.3559,-199.9888
56.0642,199.8449,-73.8851
70.0,5.7087,-8.7302
70.0,-19.1776,4.0252
66.7956,-186.911,-100.2819
70.0,2.9444,-1.4791
60.5986,87.0642,199.9631
65.3886,56.8442,181.9835
59.6442,-199.9307,-174.0371
63.6419,-133.9371,-199.548
56.5211,9.1459,-199.8563
60.3114,199.9803,138.7345
70.0,9.1373,-7.3105
67.3031,87.5645,-187.8556
70.0,-4.8487,-11.3979
59.3336,-119.8967,53.4117
67.9714,-121.6285,-88.3704
68.2354,-84.7392,-53.976
57.0745,-199.8718,-155.0069
70.0,-11.5176,8.4988
64.0315,-35.7353,131.4876
65.6366,98.3229,-3.1161
70.0,-12.4157,6.6864
62.5368,134.0689,-138.7177
70.0,-13.5571,3.7001
64.0625,-102.3446,-199.2955
67.1967,115.7757,104.1284
67.937,-172.9099,159.8736
70.0,-15.139,13.4633
63.5311,199.9647,39.9814
57.5918,8.3769,-199.9762
69.6475,36.0934,-53.4647
64.2485,61.0415,-153.2417
62.737,-15.7003,-0.1482
68.1705,-60.7446,-73.3463
69.2623,47.7503,-19.3195
67.9308,119.5133,-34.9694
70.0,6.0675,4.5223
70.0,37.0974,-26.6043
68.3245,-151.312,45.9817
70.0,4.1141,4.4305
58.0565,199.9695,-167.1066
70.0,-1.215,-19.25
70.0,-8.1882,18.7599
59.6305,87.2028,15.6427
70.0,-11.2563,17.2479
70.0,-7.575,1.0142
70.0,1.3406,-0.2461
70.0,13.9269,-14.5339
58.3365,-8.4082,92.0593
70.0,7.7259,-18.9067
67.9737,39.0574,140.0918
66.1436,18.0496,57.0042
70.0,11.9802,6.1379
63.6572,199.8489,-33.4254
68.4611,-72.3687,79.6974
57.4904,7.3657,-199.8374
70.0,3.9797,-19.5545
69.1998,-95.3412,12.0864
70.0,-15.2345,12.8578
66.2271,-62.209,-190.1379
70.0,-0.8721,-12.6447
70.0,-5.19,-4.7618
67.6799,53.0069,139.9978
66.4078,-199.7838,62.9413
61.5679,132.6621,-199.1146
66.7726,-151.5058,88.8236
70.0,12.0843,10.9758
70.0,14.8827,-13.1136
70.0,19.645,-4.7263
68.713,25.9727,92.5933
58.7403,-39.7351,-70.7971
70.0,1.02,20.2452
61.1528,70.3326,122.7136
70.0,5.1687,7.2484
68.2456,122.9814,-39.2938
68.6239,195.9273,98.1734
70.0,-8.5214,-14.6458
70.0,-20.1342,-2.5043
70.0,-3.7417,18.6123
69.9868,-6.7416,-15.3851
61.9051,46.86,131.4652
58.767,169.1095,199.9662
64.3922,-34.0406,-199.6225
62.1597,199.9246,138.2017
69.095,1.9243,-15.4579
70.0,-6.1541,-19.2795
