Energy,PositionX,PositionY
63.0366,199.9918,-42.6067
68.947,34.5639,93.3956
67.7999,-199.9519,-140.1064
69.0435,13.2797,8.2345
64.4746,-147.4253,186.635
70.0,9.2271,7.5069
61.5686,17.367,76.0713
66.5052,20.5804,154.7542
70.0,-57.206,103.5202
61.3932,-178.361,-103.1036
58.6213,199.9302,-93.7411
66.4294,186.9475,50.887
64.0016,90.3516,199.9987
70.0,35.7509,15.4292
69.1463,-67.8048,23.8639
65.1417,199.5274,178.9747
70.0,3.1049,11.2329
70.0,19.3251,4.7646
70.0,10.9229,-6.5896
70.0,100.9741,-96.0832
70.0,-19.7193,4.5855
61.5087,-26.5182,-79.7565
70.0,-4.7712,10.3497
66.2697,-174.4203,140.4709
67.0283,199.6038,-30.7819
69.8759,6.7472,1.3809
70.0,18.8593,0.1069
67.8747,141.9998,-41.4363
64.7847,182.2394,192.9365
67.2738,-144.4387,192.094
66.9523,188.9537,82.0589
66.6331,-40.1458,-18.8098
55.927,-189.628,199.5845
61.2106,-98.7637,-125.01
64.1033,199.9042,109.7973
70.0,13.1109,-15.6019
68.4724,-83.9753,-54.7764
59.2211,99.3855,-22.3526
58.3815,199.7919,-33.8942
70.0,-14.7837,-14.0971
70.0,-6.0118,5.0599
66.2692,-124.6708,179.3408
55.9761,4.1382,-199.9713
70.0,-10.8761,-0.7527
70.0,-19.6688,-5.8389
70.0,14.8982,13.1809
68.7965,79.7128,-61.9797
70.0,19.1781,-11.2554
70.0,16.3325,12.166
60.793,3.5205,49.3126
67.7516,104.5618,98.3269
70.0,0.4316,-13.707
52.8632,176.5375,-59.64
69.3648,-52.8972,28.9473
67.9343,-179.0129,-184.9559
70.0,-3.8005,-20.0975
58.8801,-199.7274,-54.3527
64.7829,-178.5268,-49.168
70.0,49.2748,-8.1262
70.0,-17.6314,10.233
70.0,-8.3786,13.707
58.1366,-199.9432,44.2989
59.4975,-60.3461,199.9596
69.9533,-15.7613,-15.5057
40.7027,-46.5697,190.6577
70.0,-13.2494,-13.4655
61.9943,-197.2247,-26.8717
70.0,86.0928,-49.0118
70.0,18.5032,-8.4425
70.0,-8.5853,1.0201
68.5888,-15.1942,-109.7111
67.3079,-29.8189,45.768
67.7903,-60.3212,-146.747
62.1999,99.5028,-199.5646
70.0,18.7507,6.435
67.584,88.0719,-142.3037
56.6754,51.9662,199.95
56.4341,-199.2681,-45.423
68.7668,90.79,15.1748
69.1019,15.427,-71.5761
62.3545,100.2988,53.2037
70.0,-14.0474,12.9121
70.0,-1.0141,8.8241
70.0,-19.8765,2.7434
57.658,-44.3008,-199.9726
69.0415,34.5525,46.4509
59.2297,-3.5735,67.3073
70.0,-15.7788,2.8529
70.0,-10.6165,11.1375
64.357,-169.8445,151.4825
70.0,-13.4337,-13.2854
59.8573,-147.183,199.898
70.0,-17.6145,-8.5004
65.2047,-24.5971,-39.261
67.5846,-39.0764,127.899
70.0,-8.6892,-5.3563
70.0,-59.7294,-74.1792
64.7174,79.0651,-185.7109
68.7293,-36.3552,-77.3668
53.7825,-57.5329,-196.7116
58.9131,107.5956,-111.6257
70.0,14.5148,-11.4217
66.7863,-199.973,-124.1548
59.3998,-57.1093,199.8758
67.4082,-93.5663,126.2958
69.2277,58.2989,53.0227
70.0,-10.2131,17.6929
56.5752,199.8886,80.775
70.0,-11.8665,-13.336
70.0,8.6288,-3.3786
70.0,-3.7778,13.891
70.0,14.3527,-10.2037
69.759,-39.7668,34.2494
68.6695,72.8298,62.4079
67.4887,92.9227,-144.158
70.0,10.045,-8.4144
70.0,-2.6388,-19.851
70.0,193.6282,-106.3105
66.7579,-121.7379,169.6163
70.0,-15.2136,13.7622
70.0,-9.7272,11.4369
70.0,22.479,-24.8676
61.2665,-56.7742,199.7589
70.0,-6.122,3.8729
70.0,50.5938,61.9167
57.6013,-199.2072,-157.0486
70.0,12.3882,-8.0499
70.0,15.6,-12.5312
56.0101,92.2738,-199.9757
68.6308,23.8064,-93.7076
70.0,18.4394,7.1646
70.0,-19.7368,-3.5411
70.0,-10.625,17.3862
56.008,-15.2673,199.9941
70.0,-18.642,-8.0382
67.2672,-95.8791,152.4134
70.0,-19.0536,-4.9859
70.0,-13.0188,-15.585
67.676,-198.7918,-185.5157
60.6822,190.6594,-87.6577
66.1354,-168.7189,-158.2844
62.6876,66.7743,-18.0101
66.4655,156.3884,-199.8584
59.9225,-46.8,199.3537
68.6969,-13.1315,91.3545
70.0,-17.3205,0.6008
70.0,-11.8639,15.6445
64.7314,199.5963,191.8598
60.0134,161.1706,-64.8835
61.9439,-21.0158,-43.8945
66.2752,149.6185,-168.4706
64.3834,199.9789,141.3183
68.4624,-104.2555,-67.3131
58.0772,-103.3811,199.2539
68.2934,71.7989,94.6494
70.0,-9.0056,17.526
65.5722,129.933,23.5681
69.9136,22.5083,27.3223
61.8027,167.1148,124.0893
70.0,20.3887,-1.8658
61.5267,-132.3186,49.5803
67.6367,196.9103,87.3585
57.6611,-31.0166,-125.1538
70.0,12.0461,-16.5154
59.2705,199.9479,144.5158
63.9987,-199.9402,-42.7928
60.2739,-199.8542,142.3624
67.0651,-105.241,-44.3014
70.0,-58.3647,52.8372
56.1456,199.9297,199.3399
70.0,13.8172,5.3269
66.9596,-185.7669,28.5445
70.0,14.2455,-3.8731
70.0,-99.112,96.2092
64.9831,55.8851,111.2034
55.6025,154.6206,104.73
70.0,7.6802,18.7138
59.5399,199.8421,6.3738
59.2007,-192.8691,-66.9096
69.2227,19.8545,80.2857
70.0,-96.068,-147.5592
68.1115,12.4988,-125.7276
66.9566,-58.5331,197.5838
67.662,-198.262,149.5017
69.601,3.5936,-61.0248
66.8814,111.6925,155.2195
62.9143,33.9505,-108.155
59.8805,-53.8288,199.8122
64.2606,-124.1747,73.8832
70.0,-13.1701,11.9613
70.0,-10.6425,-13.3716
68.0386,-126.7463,69.9307
63.0254,-160.4769,-120.8751
70.0,14.1992,-14.1078
70.0,-17.2943,1.0252
68.04,17.8349,-99.3068
65.1458,-199.9238,169.4002
67.2357,-74.8094,-152.8647
59.9221,199.995,-59.7472
70.0,-0.7407,7.8215
58.3972,-105.7299,-154.1922
70.0,-18.9153,7.483
63.575,-16.9864,81.2744
70.0,-17.2318,6.4114
70.0,-45.436,18.406
60.0912,52.1686,199.9562
70.0,-2.5199,20.3435
70.0,-16.9126,9.5246
67.9955,-44.1587,92.6663
66.2604,115.728,18.2047
59.8157,32.6181,-149.4136
60.7501,-199.8346,-31.5309
70.0,19.109,-6.3317
66.6168,-182.378,-120.8306
66.8197,-196.4873,174.3009
69.76,8.7196,31.979
64.5926,-199.9913,7.4183
70.0,9.3468,-13.3897
61.722,133.1405,0.8227
36.6244,-46.4929,-53.9292
57.1395,-198.277,74.1687
6.4183,-35.5598,126.0652
61.7645,22.3904,-132.5309
70.0,19.4333,5.9689
62.2103,-169.1431,-185.7604
56.5691,-111.7195,177.8593
65.6204,186.6964,97.5656
68.7455,3.4168,-102.4652
70.0,11.0027,-11.6732
69.9261,4.6548,-3.647
56.7047,-181.7884,-131.6178
61.8886,-45.9889,169.9654
70.0,3.2156,11.3582
65.2502,-153.5385,23.4125
70.0,-20.2546,-2.4335
63.3968,154.0576,199.901
69.9344,-5.5404,-3.4734
69.3253,-58.8274,64.3471
59.8362,-133.6892,172.9067
59.9868,98.4122,121.2183
62.6214,25.2561,-5.0075
70.0,-15.7612,0.5872
66.1688,169.5535,82.6627
59.384,94.1489,134.7351
70.0,15.7213,-10.489
70.0,12.4807,12.9904
60.4078,27.4867,88.4414
70.0,-13.9509,1.2457
69.2896,-102.1237,-18.4699
58.5748,-199.7636,40.8467
69.4057,13.259,-70.6428
70.0,3.9971,-18.5282
67.6374,-161.2026,-28.2006
57.8555,-130.5931,-0.9936
68.9161,58.3903,-92.5033
57.489,185.6186,-140.9436
66.3383,174.6978,-128.177
59.254,34.0571,199.9689
70.0,5.0038,17.2186
70.0,-6.0306,-8.0125
70.0,-136.5488,48.236
70.0,85.3972,-33.5836
63.483,38.2723,-199.9715
53.2729,-49.6103,28.5721
70.0,0.4758,16.2065
61.2905,-82.8768,199.4497
70.0,7.0561,-0.1625
45.8781,-142.6459,60.6459
67.7343,126.827,-39.7957
69.5256,-54.0824,-11.391
68.718,-84.4707,-81.2454
70.0,13.8622,13.8166
67.2508,149.6478,81.3627
68.1123,117.4851,-85.603
70.0,18.8725,1.0058
70.0,-5.7536,-10.7743
66.6198,112.0145,-151.5266
66.6427,-67.9633,127.2927
70.0,-20.4266,-2.2705
70.0,-3.4783,-19.8899
70.0,1.2018,3.1885
70.0,18.7971,5.4942
64.0937,199.475,12.2805
68.3297,-61.3711,-70.0968
57.5629,30.6076,-199.867
70.0,-12.9415,-4.5409
57.4302,-193.0972,-199.9067
70.0,-81.8394,-24.1138
68.5253,61.0642,25.0005
70.0,10.6018,-16.6818
70.0,0.0511,13.5962
70.0,19.7332,0.0684
70.0,-5.7129,-12.9909
59.6756,199.8616,-165.7297
70.0,-1.6733,-8.0827
64.0398,-165.5292,-64.3246
58.5065,48.8972,199.7202
53.0641,6.2522,-154.921
70.0,13.3935,6.1206
65.3013,199.9863,-147.2031
70.0,-19.8716,-0.4316
70.0,-2.2452,-3.6963
62.1348,180.8933,-111.9008
69.8432,33.4773,-9.263
70.0,14.9758,-12.12
70.0,10.3809,-16.9269
62.7048,-149.5743,-120.3789
70.0,11.1969,15.9318
59.792,-18.8189,110.8196
70.0,8.4172,-18.2398
65.9045,198.4316,95.5035
70.0,0.0832,-10.2462
70.0,-12.5461,-11.9011
69.1666,-23.0913,-73.9505
57.146,-64.7323,-199.1249
68.418,118.5009,23.4597
67.5479,135.5258,-177.5493
61.6267,47.3508,199.8051
70.0,19.4752,5.7094
67.1665,-58.2676,144.0228
62.7587,199.8031,-146.0112
57.2621,-95.1036,199.7041
70.0,38.8292,67.9706
56.4015,72.9367,199.7299
61.8028,7.3503,-182.6007
67.6268,-183.1673,-120.2898
70.0,15.9643,-11.9193
70.0,101.6701,-62.2347
70.0,-2.9241,11.7908
64.4056,-55.4145,-146.9572
56.7011,199.7278,41.2764
53.1236,-73.8699,157.0271
67.6361,-24.6397,-163.3261
70.0,-1.4331,-12.1719
58.3752,8.8619,-47.9851
66.5655,0.7088,-193.5647
70.0,-11.5517,16.1026
68.017,-12.2966,-90.7745
66.9715,-145.9052,-90.83
70.0,-9.2368,-2.9628
58.846,199.7292,180.8041
65.5611,6.77,-55.738
70.0,-5.2319,-19.0807
70.0,-17.4456,2.2061
58.4089,-76.3373,45.7862
70.0,-15.8658,10.7545
68.6336,56.9267,89.0602
61.0504,94.7114,177.3635
57.7212,121.6488,199.4436
70.0,19.5244,-0.5388
70.0,2.7951,9.5424
63.792,199.8668,-117.523
70.0,-19.836,1.4501
68.912,16.6101,102.6705
70.0,17.638,6.3775
70.0,-3.2965,-0.8258
63.3083,141.8436,-199.3728
70.0,-11.2167,-16.4881
70.0,6.1472,-3.7948
70.0,4.036,3.8711
70.0,11.7066,6.099
70.0,14.1286,4.663
57.4383,119.7447,2.1902
70.0,0.051,11.3123
69.1748,-32.2323,44.0916
57.5327,-126.4141,-199.1414
70.0,12.7138,-2.0353
70.0,-12.82,15.323
70.0,2.2307,-16.5558
58.0249,154.633,199.9896
58.7647,-35.6466,-36.3019
70.0,12.3508,-7.1723
70.0,-0.78,12.6597
70.0,-3.2288,1.5671
70.0,19.8645,-0.2222
65.1937,174.8504,-163.8657
55.5715,-144.7306,-89.9365
70.0,-15.2304,-4.557
58.3213,-174.0407,-199.9398
70.0,19.0111,-4.2496
70.0,19.8914,-4.7981
56.8552,-64.6343,-26.0617
70.0,5.0263,-14.3387
70.0,-6.6218,-12.4057
65.695,-191.2289,-91.9133
62.6794,-50.4712,199.747
66.7363,179.4598,89.3383
70.0,18.9304,7.5188
70.0,9.2471,-17.783
60.5581,199.9724,-166.2466
59.4619,-174.1081,17.9714
47.2644,136.477,-4.6413
70.0,-17.4862,-9.5269
58.8073,199.9304,-78.9793
70.0,18.6367,-3.1697
66.4567,-13.3082,131.6713
70.0,-7.4499,18.6559
70.0,-16.3785,0.2768
65.7597,-51.6424,195.3897
70.0,3.9258,20.1007
61.609,41.14,32.588
70.0,2.6907,-15.1305
70.0,5.7616,18.2816
68.7372,-98.0695,-50.9914
61.1175,27.6098,199.0631
61.7383,-199.5681,-181.2873
62.4967,97.8862,-199.6562
59.694,-178.5762,-95.5595
70.0,0.4305,11.5505
60.055,-116.4016,199.7963
61.2597,195.3519,-199.8646
69.7373,8.8798,46.307
65.6442,-153.369,162.1549
70.0,0.6671,3.2233
69.4417,-53.3076,-35.1045
68.9115,51.0159,81.5665
70.0,-0.1597,-6.0137
66.7959,-145.763,-84.1062
55.4415,54.7979,-199.9762
70.0,-19.917,1.8152
12.3516,45.9939,-199.9912
70.0,-21.6551,-57.1183
57.9627,-144.8325,97.5013
56.3326,-158.6738,-30.7485
70.0,-1.0506,19.6547
70.0,5.1224,-8.8492
70.0,7.7401,-11.2987
67.0737,-39.0971,142.8284
68.1115,12.7812,-144.0573
59.0545,-199.6906,176.8816
70.0,0.0234,-19.3904
66.341,-194.7664,-105.8241
70.0,-18.7985,6.3214
58.7511,-44.9183,-199.9895
70.0,-17.7953,-5.6117
67.1831,-186.8399,-115.1392
70.0,-6.0526,18.9808
61.8443,62.1076,195.8032
70.0,-19.758,-1.9565
70.0,-17.4632,9.9031
70.0,-13.1201,-15.3033
70.0,-2.0283,-8.5216
70.0,9.609,12.0626
70.0,1.8651,2.2571
70.0,18.5661,-8.1353
68.8438,-64.2737,38.6046
68.9323,-37.2733,-97.5201
70.0,5.865,18.7442
70.0,-15.4607,4.205
60.3956,38.7198,22.998
70.0,-17.6628,7.3347
70.0,6.3858,1.6921
68.3655,3.0762,111.7063
63.3995,-58.9967,-151.9193
58.2722,-199.9947,42.0588
59.6305,106.0682,30.0602
70.0,-8.6333,1.2188
70.0,1.5362,-0.2843
58.3365,-48.8722,65.2792
59.762,-93.58,199.4479
68.6491,-180.9067,-199.9684
66.5062,-181.4535,-41.8097
70.0,-19.9241,-1.9811
59.5607,-110.5953,-126.315
68.4175,-106.6379,67.0039
63.4196,-199.4647,144.6845
70.0,-16.8437,-11.2932
70.0,-6.5056,5.6238
70.0,19.3312,-3.9932
61.8647,-199.7278,172.6288
67.6799,50.7855,141.1423
61.9783,-164.9078,-199.9769
70.0,16.3015,-12.224
70.0,-50.594,-69.6183
70.0,-19.5125,1.8912
70.0,-5.4987,-14.6083
66.1715,-35.458,-45.8919
58.4957,-196.4228,-199.7906
63.5767,140.1302,33.932
70.0,-19.1794,-6.7155
70.0,11.548,-8.5493
70.0,24.8547,47.975
59.6693,-9.8828,190.7415
70.0,-8.2554,4.2054
60.0163,199.9778,71.5917
60.6609,-151.2935,92.2459
60.6483,177.6997,199.913
70.0,0.6322,-5.2782
70.0,1.0595,19.095
70.0,10.5053,8.8937
70.0,-10.0685,-0.622
63.6937,-178.7547,-129.8675
65.8697,195.7024,164.9121
57.4856,-133.5048,199.8633
70.0,-20.4158,0.8413
66.9076,154.2018,111.1081
70.0,-15.9227,13.0187
58.8957,-152.1102,199.9949
70.0,11.5065,-100.3132
64.3548,-193.6306,-199.9633
58.8516,199.5229,123.2313
70.0,0.4405,-6.8567
70.0,-14.7386,11.4123
60.4717,199.6484,-8.6497
69.562,9.1116,65.3268
70.0,-18.9613,-7.1394
70.0,4.303,-19.2515
65.3987,199.9389,-145.2552
61.4288,8.2649,-142.2909
70.0,11.4253,-8.7805
70.0,11.0497,-9.9535
70.0,-17.401,-10.7591
63.318,89.954,112.9679
65.4256,111.1405,-8.0666
70.0,1.7395,13.9364
68.4059,-123.828,-77.393
70.0,12.2955,-14.4835
54.8238,-134.775,140.9908
55.435,186.5722,187.1402
58.2278,199.6058,83.0901
68.7113,2.9074,-105.1395
68.9325,-2.4667,86.2081
68.2596,-113.2952,-90.2862
60.9123,-199.958,-119.0459
70.0,7.6476,9.6275
63.7006,-199.9938,149.0509
60.2832,23.455,-199.9343
63.1336,-199.5269,28.7725
69.5366,-162.0007,41.8762
70.0,-10.3572,-9.0725
70.0,19.2192,-6.7729
70.0,17.1744,26.1136
57.247,141.0216,199.9204
70.0,-16.6764,-10.8001
45.4501,-75.6976,-72.6307
59.6315,-3.8825,147.8684
66.8125,168.3075,-19.8316
70.0,-20.248,0.9912
70.0,-11.0604,-16.5993
69.1677,65.874,60.0137
65.2886,-199.8089,57.0593
62.8093,20.6019,-199.7818
70.0,-19.3112,3.4162
60.2383,8.5292,182.861
70.0,-3.2954,12.72
58.1886,54.5653,22.8464
67.4451,-65.9031,-98.9388
68.5685,63.9805,-181.1207
70.0,-6.0592,-18.6067
70.0,-20.2276,-0.2373
64.404,-29.0177,-195.7646
60.0412,-104.9853,178.9811
70.0,-18.1477,9.5935
66.4091,130.0154,162.2826
70.0,-7.0673,-18.8138
70.0,-17.1393,9.1033
67.7414,-120.0773,-18.0367
67.3812,28.1036,7.1674
70.0,19.8053,5.1446
63.8271,199.3821,129.3504
70.0,-17.9762,-9.524
47.9906,94.5889,-23.7995
70.0,3.8853,5.8348
66.5382,89.1669,183.3749
70.0,-2.9783,-11.1123
55.5001,199.8868,149.1679
58.4861,-10.7536,-32.4898
61.0916,-148.2073,5.8078
70.0,4.4412,-1.9425
70.0,-8.6628,5.2305
70.0,10.1082,-15.9779
70.0,12.1831,-12.7931
70.0,9.8281,-6.3101
56.688,-109.2029,199.7622
70.0,-9.6382,16.9389
61.0655,133.305,-176.7683
57.0415,-171.4083,199.9734
70.0,3.1977,-1.5713
56.8117,66.265,-65.3349
66.7549,133.5841,-29.3562
70.0,-8.586,-2.2717
56.2439,199.899,-41.5257
64.3016,162.991,199.9758
59.6364,146.3738,-198.6554
64.6004,72.8806,124.7717
70.0,2.3467,20.4058
67.9317,109.0459,54.7548
69.4796,-23.5752,-70.3562
57.212,191.7878,-199.9682
68.2298,129.7299,47.9205
70.0,4.5705,19.0702
56.5538,-199.3306,60.0606
56.4342,-153.7466,-199.9839
67.289,199.7573,-108.8951
70.0,-21.5868,-24.1648
70.0,3.6524,-1.6357
55.8871,-7.3811,199.6041
69.1381,18.5369,-69.5815
68.6808,-62.3427,-83.2669
58.8564,198.5817,-187.6993
63.0516,-187.9573,37.6745
66.3687,-138.8592,-183.6833
70.0,-3.3288,3.637
61.141,110.6881,142.9409
70.0,0.05,-6.264
70.0,-18.7125,4.2812
59.9682,176.0828,199.9572
63.9467,171.6169,-20.9307
70.0,4.426,-9.4191
68.7757,51.8825,-34.4901
70.0,-5.3749,19.0585
70.0,-18.5412,-8.6954
70.0,13.996,76.8634
70.0,-16.6016,110.1028
70.0,-11.2201,-7.2748
61.0839,-135.6378,-21.4703
70.0,19.8877,-2.1887
70.0,9.3268,-3.1922
65.7874,-124.8232,95.08
70.0,7.3819,5.4828
70.0,-1.6391,-0.8586
62.7086,34.0782,-104.8687
70.0,-18.9749,0.5037
70.0,-2.7465,-6.1043
54.2072,-31.7978,-113.9755
70.0,-7.5169,18.6294
60.3268,-103.7822,124.6303
56.5785,60.4045,128.3883
70.0,-5.5294,0.0083
70.0,9.5022,9.486
68.166,-146.7083,66.8263
70.0,5.8521,-11.3248
67.0318,199.7491,45.1121
70.0,2.4657,0.1702
70.0,-7.3045,7.0163
60.7725,34.8231,-197.9187
57.6862,-199.8952,86.7129
69.4041,14.7432,-30.9456
70.0,-2.9407,10.7088
68.7417,82.4289,66.2494
67.4439,-51.0755,183.2477
70.0,-4.743,19.6053
70.0,-18.9221,-3.7558
67.4382,186.1434,-74.9513
64.0927,20.0227,-147.455
70.0,-16.2832,-10.4349
66.9337,121.8659,-82.5422
66.9345,-166.3691,67.0467
66.2883,158.1619,49.4654
57.1413,-19.2346,-199.9863
66.6369,191.0601,-69.8763
65.7939,-199.9849,39.0835
62.6176,30.4867,47.6193
59.138,127.7445,42.5009
70.0,-3.1488,-12.1635
56.0349,139.7142,-199.9464
56.2329,199.9017,-62.8048
68.5084,-19.273,109.5973
70.0,-13.2319,32.3693
52.6617,52.6812,188.6876
70.0,7.6288,-0.8545
70.0,-2.1492,6.8653
61.1401,113.2356,189.452
65.2552,-122.7082,141.6888
61.6984,12.9934,74.7323
70.0,-0.6527,4.4432
70.0,12.8557,-9.9408
70.0,0.7365,20.0505
70.0,-13.8794,-11.3207
70.0,17.6052,3.9961
70.0,-6.9639,5.8723
70.0,39.9275,24.944
61.6388,49.0281,101.3433
53.8483,131.6004,68.5029
67.581,141.2846,-73.0408
70.0,-20.38,-0.9651
68.5944,-55.4423,-82.8542
70.0,-10.2997,-14.2804
59.1126,28.4099,199.6109
58.7681,-199.8812,-186.4836
70.0,-21.7843,67.2828
69.7875,7.3627,20.3322
65.9481,-54.7515,-169.0193
60.9501,101.732,-36.8243
62.0799,-199.8685,-79.0588
66.4358,-120.3519,97.9188
60.0397,-199.986,-51.9755
69.0969,-29.9173,-82.1114
70.0,9.0744,14.9112
70.0,4.6254,3.6469
70.0,-20.3157,1.8612
70.0,-6.3361,5.2415
63.8996,199.959,183.2407
63.2395,-48.7128,-199.8527
58.4132,-199.9259,194.3213
61.3185,-154.8075,147.3688
70.0,5.9644,-2.0456
70.0,-19.9909,-0.4269
70.0,-46.705,-24.704
70.0,20.0682,-2.8411
69.2026,-66.8598,-26.4332
57.7624,3.9461,199.8213
70.0,-13.3101,-15.5076
63.7332,83.7309,135.7613
63.7996,-91.0459,59.9192
66.1817,156.095,101.781
68.3422,-103.5361,11.2782
70.0,-2.011,4.7542
67.5001,152.0205,4.2322
56.3612,-115.7946,120.6121
56.0862,53.3823,196.5535
62.8553,-189.1474,83.2244
68.3569,71.1163,51.889
57.037,-199.8205,106.7633
63.8434,-108.5165,197.5549
67.5527,-152.2862,60.6427
70.0,-6.9265,6.7118
65.9824,-190.8182,1.3947
68.2723,197.986,33.6158
70.0,-21.8842,-58.3681
70.0,-18.7567,-3.9811
70.0,2.6253,1.6868
70.0,-5.2576,-19.9057
65.9844,195.0464,-15.0341
62.2046,199.9958,-188.8588
70.0,17.8386,-3.4379
70.0,-9.3965,-9.7025
64.9457,199.9483,95.8666
68.4753,126.6092,1.0749
64.5615,-111.1699,-109.0626
55.5337,199.8345,17.3357
55.3029,-55.0248,-199.9138
58.9856,199.9242,-10.6652
70.0,16.7161,10.9494
70.0,-154.5243,-80.018
70.0,-10.5148,-16.9625
56.8719,199.8201,-111.8557
70.0,-18.5598,7.1289
70.0,-16.2891,-2.4436
66.8198,198.8108,-62.7803
62.0783,-199.4426,-199.002
55.7125,-190.4438,199.9091
68.7091,52.3637,-69.9655
59.133,-31.7362,-199.89
62.3539,-82.1323,-80.5684
46.7313,-40.2641,140.0547
60.1932,199.9451,-24.0794
67.4809,60.8921,-116.8469
61.467,125.1955,199.678
58.9305,102.2438,36.9816
70.0,4.8942,-18.997
70.0,-17.733,-10.2176
70.0,5.0694,-12.181
70.0,-13.0744,-5.3976
64.5086,119.5507,-36.6996
57.1341,152.8555,-113.5458
65.7905,-175.2772,-2.3801
67.9368,64.3164,121.7571
70.0,0.6733,20.4106
59.7143,47.0471,-199.7566
70.0,-11.1822,15.9319
70.0,-2.0968,20.0956
57.8469,199.5775,107.5321
70.0,3.8603,19.359
61.1063,82.632,73.5135
61.909,17.8214,20.2434
59.2826,120.0369,199.9835
62.897,199.9351,-132.4672
70.0,2.4219,-13.8854
64.9302,119.6571,-11.9464
70.0,-1.2914,-9.4965
61.3034,122.8784,-88.7285
63.9764,-145.7534,30.0441
55.6087,174.6137,136.0645
62.0654,-73.7755,71.4236
65.9389,-177.5025,87.661
68.3228,-119.0963,-2.6535
69.5826,-13.6864,6.8729
57.3345,199.8085,165.3421
65.7618,-174.2041,146.2369
69.0913,-38.8627,47.6221
70.0,-19.7739,-1.9901
70.0,1.9109,4.2413
59.119,-199.7424,-17.5844
70.0,-14.3538,5.8245
70.0,7.6201,0.0284
70.0,3.6626,54.1378
63.8324,-199.468,-182.8955
66.3844,191.4976,36.8295
70.0,37.0137,-98.7286
64.0855,-193.4161,141.5198
57.8948,-199.8252,-87.5937
70.0,-6.4389,-18.4145
66.8739,124.5951,-130.9209
70.0,-13.7029,-11.4789
62.9761,-79.1762,141.7123
63.0102,-197.7573,-175.1625
70.0,6.8845,-5.3581
67.0524,70.2762,-195.7704
67.4079,170.5049,80.2669
60.7098,191.463,-79.2025
68.0618,45.4429,48.4971
66.4415,-177.359,25.4334
70.0,2.1478,-6.6089
70.0,-10.8687,-13.3262
70.0,-18.2646,6.4537
66.2459,112.1169,-183.1985
67.8558,-141.3164,-17.6692
63.1827,-7.3898,137.6578
70.0,2.3552,-19.4307
70.0,44.1077,-90.8755
69.9535,-22.8935,36.9072
62.3077,-103.7136,-158.6333
66.5102,63.4302,141.854
70.0,-9.3933,-0.7119
70.0,-5.3579,-0.2279
70.0,-16.1463,-8.8993
55.7468,-199.9358,173.0106
70.0,-9.5197,-5.8098
64.5237,-199.8012,-77.5167
69.3619,-70.0107,-1.0235
61.5314,191.7016,36.9411
68.8126,-80.9833,-89.1333
66.6654,192.2721,113.0645
70.0,196.2208,-106.2887
70.0,-143.8492,-66.7851
70.0,1.4141,-2.1299
70.0,3.5556,-17.3977
68.2358,105.3053,-85.4767
70.0,-6.7449,18.0471
70.0,6.4362,-1.9207
70.0,-9.5848,-6.281
70.0,12.5574,15.7623
55.7522,-199.8687,22.0426
70.0,-1.1828,-20.505
63.6217,91.2878,-135.2293
70.0,2.8449,12.7368
70.0,-15.3052,3.8135
70.0,-19.8679,0.8475
47.8402,-199.937,-40.6075
69.2413,54.0744,4.6985
59.9487,-12.4106,-156.0222
59.8372,-199.9937,2.8709
70.0,-16.9582,9.6185
55.7707,-161.0045,196.5822
70.0,-13.1412,2.2269
70.0,-18.805,-4.9903
63.1749,55.0103,-6.9338
70.0,-16.4411,1.5969
70.0,-2.8447,-19.313
70.0,0.5983,16.0387
70.0,-7.9206,1.3201
70.0,15.8575,-7.4162
69.2388,64.1592,-12.0879
59.3293,-75.4863,145.5656
59.514,161.0357,-199.8684
66.1265,-194.7721,-160.2465
67.0914,106.1531,-136.0335
66.9021,160.8712,-146.5679
70.0,-9.1873,-18.1824
70.0,-9.695,-1.036
60.4586,-177.0421,-144.4028
70.0,0.7596,-4.8256
70.0,-18.5779,2.7426
4.6219,120.8203,-192.6965
59.2807,95.6481,-101.5064
70.0,18.8407,-7.0583
70.0,19.4712,-0.9073
68.6868,120.2897,1.8039
67.6254,-42.7383,156.358
68.8263,87.3349,-5.3965
67.266,-45.1971,18.7523
67.795,107.4096,-112.5939
68.9416,62.4902,82.7665
70.0,-13.5887,-14.0672
70.0,-3.3363,19.7189
66.0932,-68.1049,-7.8681
70.0,-17.3809,-10.3169
70.0,-19.8411,2.9309
60.6041,128.1218,-50.4423
61.2519,70.0438,190.6559
70.0,17.6575,-4.1767
70.0,8.3064,-12.4406
67.695,81.6064,-2.1163
68.8913,16.2592,-97.4159
70.0,-20.0061,-4.9903
56.5941,-199.8889,43.3475
70.0,21.113,-12.8257
69.3869,-44.1573,-36.6828
70.0,19.1914,-6.9057
66.7534,162.0151,-199.9266
70.0,6.1559,-3.7702
69.5923,-26.7876,-31.5665
63.5689,-128.711,-77.8102
70.0,18.7768,-3.5312
68.6589,13.8993,-107.9703
70.0,8.8305,-7.0682
57.329,199.625,11.6062
70.0,-12.6303,-14.8223
68.0294,40.6294,138.331
63.9551,26.9919,199.9401
70.0,-9.81,2.5235
70.0,6.6885,-6.9196
68.8822,-102.8133,8.4715
70.0,3.0794,-12.4926
70.0,-11.7725,-8.1148
69.3099,33.6919,35.2174
70.0,-10.7181,13.5186
55.7692,16.481,191.486
69.9634,-7.525,12.276
61.2299,164.7623,-199.9345
